
HORA INICIO DE MEDICION:  Mon Oct 17 10:12:21 2022

HORA FIN DE MEDICION: Mon Oct 17 10:17:21 2022
 

Parametros del experimento: 
Nº Usuarios: 340; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
206;20;0.871973;142674.640625;145914.328125
206;21;3.097564;146800.000000;150108.234375
206;22;0.301171;153206.921875;157133.250000
206;23;0.528308;157441.765625;160270.750000
206;24;2.730012;160801.531250;163578.406250
206;25;1.280722;166317.703125;169304.484375
206;26;3.825243;170599.390625;173771.328125
206;27;1.197085;177600.171875;180931.328125
206;28;0.747624;182131.890625;185070.765625
206;29;0.229982;185819.781250;188450.109375
206;30;0.359456;188679.468750;191439.234375
206;31;1.666417;191804.796875;194685.453125
206;32;0.895815;196352.125000;200190.609375
206;33;0.109177;201087.015625;203635.515625
206;34;0.307235;203759.171875;206394.921875
206;35;2.705390;206712.625000;209014.968750
206;36;2.004094;211728.750000;214555.234375
206;37;2.368706;216573.031250;219649.390625
206;38;2.775100;222026.750000;224908.281250
206;39;2.826491;227683.578125;230512.765625
206;40;0.232219;233340.453125;236081.796875
206;41;0.274008;236325.125000;239556.671875
206;42;0.170663;239841.109375;243478.296875
206;43;0.414231;243654.031250;247327.078125
206;44;0.857750;247748.218750;250830.312500
206;45;0.705388;251701.812500;254988.390625
206;46;2.065565;255702.203125;258885.515625
206;47;1.237902;260952.750000;263684.312500
206;48;0.696943;264921.906250;267994.968750
206;49;0.505058;268703.562500;271534.593750
206;50;4.160697;272047.656250;275445.843750
206;51;0.380603;279610.968750;282283.343750
206;52;0.305062;282673.812500;285275.125000
206;53;0.299098;285580.375000;288329.656250
206;54;1.064560;288643.187500;290993.468750
206;55;0.179954;292065.406250;294289.968750
206;56;1.223311;294471.906250;297871.312500
206;57;2.037178;299097.437500;302037.718750
206;58;0.594053;304082.312500;306871.343750
206;59;0.069957;307473.312500;310231.281250
206;60;1.052521;310301.750000;313672.562500
206;61;0.281787;314739.687500;318010.312500
206;62;2.264233;318302.562500;321219.468750
206;63;0.137149;323490.625000;326240.812500
206;64;0.739835;326381.593750;329709.250000
206;65;0.941547;330460.156250;333131.656250
206;66;1.120569;334085.500000;336525.562500
206;67;0.247920;337648.406250;340521.281250
206;68;1.020225;340773.718750;343058.843750
206;69;0.904642;344086.562500;346903.593750
206;70;0.535932;347821.343750;350433.562500
206;71;1.625497;350977.937500;353589.625000
206;72;1.337552;355228.406250;358201.937500
207;0;1.411077;62166.011719;65461.792969
207;1;1.845107;66885.289063;69858.445313
207;2;4.926112;71713.937500;74644.492188
207;3;0.446549;79574.125000;82196.054688
207;4;0.877773;82652.562500;85119.406250
207;5;0.057117;85996.671875;88763.875000
207;6;2.447825;88825.140625;91298.984375
207;7;0.681428;93747.492188;96575.703125
207;8;0.992734;97263.484375;100983.421875
207;9;1.767599;101982.734375;104422.531250
207;10;0.734455;106201.992188;109489.148438
207;11;1.254579;110233.617188;112874.929688
207;12;0.454538;114140.273438;116885.648438
207;13;0.155015;117343.742188;119692.289063
207;14;0.779206;119859.671875;123744.679688
207;15;0.643542;124532.007813;127758.171875
207;16;3.542174;128407.414063;131113.421875
207;17;0.555838;134658.078125;137587.125000
207;18;1.525562;138142.843750;140932.921875
207;19;0.420019;142471.421875;144828.484375
207;20;0.525219;145252.968750;148130.859375
207;21;0.677319;148659.609375;152395.515625
207;22;0.303955;153081.921875;156031.437500
207;23;2.179488;156347.890625;159555.515625
207;24;0.780024;161739.093750;165151.656250
207;25;0.444938;165942.703125;168791.343750
207;26;0.266069;169239.906250;171993.187500
207;27;0.079658;172271.453125;175253.734375
207;28;1.705274;175334.281250;178060.796875
207;29;2.812118;179772.250000;182049.171875
207;30;1.488830;184866.562500;187079.062500
207;31;2.081930;188570.062500;191745.843750
207;32;1.080402;193836.234375;197084.828125
207;33;0.132065;198180.468750;200644.218750
207;34;0.491539;200790.109375;203551.062500
207;35;0.789755;204056.109375;207041.343750
207;36;1.794033;207837.734375;210113.015625
207;37;2.541167;211916.328125;214734.250000
207;38;0.873011;217276.234375;220103.046875
207;39;1.461367;220979.750000;224385.015625
207;40;0.705771;225855.281250;228928.250000
207;41;1.764089;229636.921875;232330.078125
207;42;0.518045;234106.140625;236549.046875
207;43;3.673207;237075.203125;240512.984375
207;44;1.821118;244201.031250;247076.500000
207;45;0.295227;248904.609375;251625.296875
207;46;0.240417;251920.546875;255084.421875
207;47;1.457445;255327.156250;258152.593750
207;48;3.012326;259624.484375;262266.843750
207;49;0.188966;265281.343750;267367.062500
207;50;1.332693;267562.812500;269852.312500
207;51;2.188533;271188.281250;274577.500000
207;52;0.255389;276766.906250;279619.187500
207;53;0.919024;279876.625000;282769.000000
207;54;0.247121;283689.531250;286788.656250
207;55;0.004305;287049.281250;290012.812500
207;56;0.639511;290018.312500;292682.531250
207;57;0.235957;293331.187500;296274.593750
207;58;0.663364;296519.062500;299143.437500
207;59;0.779342;299816.250000;304213.156250
207;60;0.233173;305004.312500;307865.937500
207;61;0.053411;308114.031250;310914.968750
207;62;2.640206;310973.687500;314153.875000
207;63;0.089447;316802.468750;320078.968750
207;64;1.206897;320177.781250;323089.156250
207;65;0.049963;324303.218750;327102.937500
207;66;1.337779;327162.875000;330672.593750
207;67;0.219154;332022.781250;334715.593750
207;68;0.519498;334945.031250;337797.031250
207;69;0.630959;338320.312500;341102.437500
207;70;0.288399;341742.593750;344592.968750
207;71;1.238109;344883.531250;347663.625000
207;72;0.125047;348915.218750;351742.625000
207;73;0.340627;351868.656250;354090.593750
207;74;1.194895;354431.406250;357219.812500
208;0;1.095565;61056.519531;64400.691406
208;1;0.001814;65510.109375;67714.242188
208;2;1.358937;67729.101563;70532.531250
208;3;1.499144;71901.414063;74707.460938
208;4;1.814808;76214.382813;79114.937500
208;5;1.282768;80933.625000;83929.617188
208;6;1.010339;85215.328125;88166.000000
208;7;0.546308;89184.507813;91399.218750
208;8;0.501609;91950.421875;94804.320313
208;9;0.130703;95310.148438;98037.906250
208;10;0.295666;98169.843750;101363.273438
208;11;0.200144;101670.250000;104554.367188
208;12;1.848525;104764.289063;107657.500000
208;13;0.023274;109514.789063;112677.242188
208;14;0.056022;112702.617188;116321.765625
208;15;0.270053;116390.515625;119433.984375
208;16;1.977636;119719.015625;122416.203125
208;17;0.703032;124407.039063;127217.437500
208;18;0.050314;127922.992188;130576.804688
208;19;0.806189;130642.023438;133451.718750
208;20;0.075048;134267.421875;137345.187500
208;21;0.512040;137424.000000;141042.343750
208;22;0.860756;141565.078125;144555.843750
208;23;0.729296;145424.843750;147949.906250
208;24;1.107077;148690.812500;152459.343750
208;25;1.520334;153581.968750;156354.234375
208;26;1.489740;157879.296875;161275.281250
208;27;0.205756;162770.453125;165447.765625
208;28;2.678238;165661.375000;168455.781250
208;29;0.476630;171146.375000;174008.609375
208;30;0.383977;174490.421875;177562.515625
208;31;0.599018;177959.562500;180734.812500
208;32;0.700173;181334.906250;183700.968750
208;33;1.217000;184413.406250;186704.500000
208;34;1.082645;187929.359375;190729.250000
208;35;1.669475;191820.437500;195058.578125
208;36;1.302664;196742.906250;200154.843750
208;37;3.632324;201462.062500;204579.875000
208;38;0.261631;208212.765625;211187.359375
208;39;0.879564;211463.125000;214666.406250
208;40;0.026364;215557.281250;219315.343750
208;41;0.575487;219354.609375;222776.796875
208;42;0.832204;223355.046875;226144.546875
208;43;1.692533;226980.406250;230468.890625
208;44;0.398928;232168.437500;234969.281250
208;45;2.914538;235371.906250;238385.718750
208;46;2.768842;241310.031250;244194.000000
208;47;1.068100;246966.875000;249469.968750
208;48;0.238873;250545.390625;252788.375000
208;49;2.060746;253030.031250;256176.671875
208;50;0.040727;258249.328125;261442.765625
208;51;1.521806;261484.046875;263813.687500
208;52;0.142983;265343.812500;268401.000000
208;53;2.432397;268547.312500;271309.906250
208;54;0.197490;273750.968750;277229.656250
208;55;0.539709;277438.875000;280351.000000
208;56;1.443640;280892.343750;283466.375000
208;57;1.380981;284924.062500;287024.375000
208;58;0.071174;288408.812500;291245.531250
208;59;1.002294;291331.000000;293911.218750
208;60;0.424948;294925.093750;298025.218750
208;61;0.717052;298456.750000;301820.375000
208;62;0.987614;302550.906250;305835.250000
208;63;0.367350;306832.625000;309863.531250
208;64;0.266454;310239.218750;313512.187500
208;65;1.005891;313786.500000;317169.781250
208;66;1.963141;318177.562500;321049.906250
208;67;1.409625;323021.812500;325681.968750
208;68;0.880909;327100.437500;329774.781250
208;69;0.343973;330663.312500;332837.000000
208;70;2.540491;333194.781250;336491.656250
208;71;3.699068;339039.156250;341911.031250
208;72;0.643903;345617.968750;348772.500000
208;73;1.943124;349430.875000;351764.000000
208;74;0.259632;353712.562500;356471.656250
209;0;0.618165;63119.226563;66770.789063
209;1;0.184590;67400.945313;70273.539063
209;2;0.075120;70463.765625;72706.789063
209;3;0.434324;72792.140625;75937.312500
209;4;0.407841;76386.265625;79175.460938
209;5;0.425986;79589.734375;82277.320313
209;6;0.163278;82715.070313;85120.882813
209;7;0.607966;85293.468750;88646.062500
209;8;4.568312;89262.625000;92000.140625
209;9;1.162355;96575.914063;99425.070313
209;10;0.375018;100591.953125;102930.843750
209;11;2.653986;103311.015625;106278.273438
209;12;0.985474;108936.609375;112282.257813
209;13;5.381031;113280.843750;116407.242188
209;14;1.356514;121797.335938;125061.437500
209;15;0.873086;126422.875000;129844.281250
209;16;0.455960;130720.164063;133684.953125
209;17;1.406486;134142.390625;137309.890625
209;18;1.535143;138721.015625;142418.109375
209;19;0.368382;143955.937500;147089.687500
209;20;2.044045;147472.000000;150723.390625
209;21;0.124821;152769.390625;156113.687500
209;22;1.574605;156238.515625;159021.656250
209;23;0.198655;160598.343750;163314.078125
209;24;0.344478;163520.515625;167157.828125
209;25;0.348249;167505.312500;170232.734375
209;26;0.041389;170583.765625;173946.046875
209;27;1.669935;173990.375000;177328.812500
209;28;2.069744;179006.546875;181738.359375
209;29;5.119591;183819.640625;187076.812500
209;30;0.418102;192211.078125;196122.625000
209;31;0.280833;196555.312500;199486.562500
209;32;2.450002;199774.375000;202413.031250
209;33;0.055633;204868.656250;208066.187500
209;34;0.964137;208134.640625;211396.968750
209;35;0.028532;212369.468750;216652.656250
209;36;2.292736;216682.421875;219940.906250
209;37;0.501027;222245.515625;225506.968750
209;38;0.938155;226011.546875;229295.390625
209;39;0.017562;230246.375000;233146.921875
209;40;1.273540;233168.546875;235432.234375
209;41;1.024817;236715.796875;239984.828125
209;42;1.767097;241013.125000;244244.125000
209;43;1.073788;246013.656250;248746.078125
209;44;1.130844;249826.562500;252334.953125
209;45;0.781185;253467.562500;256688.671875
209;46;0.667852;257483.609375;261218.968750
209;47;0.842120;261890.328125;264483.187500
209;48;0.509050;265328.187500;268917.750000
209;49;1.109560;269438.031250;272924.562500
209;50;0.041006;274047.906250;276998.000000
209;51;0.265599;277048.187500;280254.531250
209;52;0.150001;280532.968750;283169.718750
209;53;1.624467;283330.093750;286595.906250
209;54;0.023068;288221.281250;291047.312500
209;55;0.297513;291080.937500;293320.375000
209;56;1.227811;293628.093750;296298.531250
209;57;1.282229;297534.750000;299666.250000
209;58;0.657367;300956.968750;304826.062500
209;59;2.654361;305488.718750;308855.406250
209;60;0.354950;311520.625000;314738.906250
209;61;0.740098;315099.125000;317848.562500
209;62;1.588744;318599.500000;321213.656250
209;63;0.184034;322803.062500;325467.781250
209;64;3.559111;325662.781250;328338.750000
209;65;0.337338;331913.437500;334677.375000
209;66;1.422762;335023.093750;337996.687500
209;67;0.116579;339429.812500;343059.625000
209;68;0.930228;343180.250000;346371.343750
209;69;0.324097;347305.656250;349785.125000
209;70;1.659263;350118.468750;353491.312500
209;71;0.546971;355165.906250;358547.906250
210;0;1.498620;61447.183594;64434.433594
210;1;0.650554;65947.656250;68224.250000
210;2;0.523597;68885.476563;73097.460938
210;3;0.179520;73635.984375;75897.023438
210;4;0.915468;76089.359375;78713.992188
210;5;0.430991;79636.609375;82313.320313
210;6;3.657231;82746.312500;85122.515625
210;7;0.020739;88793.828125;92063.179688
210;8;0.317536;92091.054688;94901.351563
210;9;2.645399;95232.023438;97888.265625
210;10;1.469892;100545.078125;103967.726563
210;11;1.451902;105451.851563;108366.898438
210;12;0.163823;109827.320313;112496.515625
210;13;1.588744;112671.367188;115453.546875
210;14;1.769945;117046.843750;120253.953125
210;15;0.158033;122031.750000;124697.210938
210;16;1.603789;124860.164063;127697.687500
210;17;0.961962;129313.773438;131539.593750
210;18;1.074233;132501.609375;135652.984375
210;19;1.105517;136736.421875;139841.125000
210;20;2.830004;140955.640625;144167.109375
210;21;0.635077;147003.140625;150180.000000
210;22;0.241336;150816.062500;153505.031250
210;23;0.172743;153753.843750;157232.468750
210;24;1.439656;157410.515625;160364.234375
210;25;2.403965;161817.218750;164454.234375
210;26;0.958185;166864.625000;169342.187500
210;27;1.748018;170302.500000;173723.062500
210;28;0.511933;175474.937500;178819.203125
210;29;0.193760;179334.703125;182592.265625
210;30;0.259377;182788.234375;185191.953125
210;31;0.563039;185460.359375;187681.093750
210;32;0.905636;188257.515625;190561.796875
210;33;0.193800;191476.625000;194503.093750
210;34;1.672696;194711.343750;197545.968750
210;35;0.189245;199227.437500;202018.078125
210;36;0.420806;202212.140625;205209.218750
210;37;0.705707;205634.375000;207838.578125
210;38;0.101382;208556.546875;211843.375000
210;39;0.853001;211947.578125;214642.312500
210;40;0.219932;215510.437500;218352.031250
210;41;0.145547;218573.250000;221379.328125
210;42;1.077090;221526.671875;224340.250000
210;43;2.022304;225417.718750;228290.703125
210;44;0.612351;230324.484375;233264.203125
210;45;0.383882;233887.359375;238016.312500
210;46;0.419625;238403.468750;241185.546875
210;47;0.499969;241606.953125;244973.453125
210;48;0.553781;245482.343750;248674.031250
210;49;1.380745;249232.750000;251854.406250
210;50;0.278150;253248.828125;256134.437500
210;51;1.341296;256421.015625;259686.875000
210;52;0.810389;261030.875000;263705.000000
210;53;3.324803;264515.656250;268043.406250
210;54;0.850962;271375.718750;274216.687500
210;55;0.104479;275079.250000;277883.187500
210;56;0.185861;278001.437500;280410.062500
210;57;0.409301;280595.468750;282780.687500
210;58;1.564954;283205.093750;286209.250000
210;59;0.364821;287783.718750;291010.531250
210;60;1.658808;291377.843750;293958.187500
210;61;0.952345;295628.312500;298355.875000
210;62;0.460287;299316.187500;302160.250000
210;63;3.515607;302629.031250;306009.781250
210;64;1.308053;309536.000000;312176.843750
210;65;0.413008;313489.562500;316192.406250
210;66;1.357437;316614.937500;319839.156250
210;67;0.102708;321209.156250;324441.781250
210;68;1.802987;324553.250000;328336.312500
210;69;2.536442;330147.593750;332837.375000
210;70;2.967068;335382.531250;337791.000000
210;71;0.302938;340758.093750;343596.187500
210;72;0.866276;343899.062500;347673.375000
210;73;0.133542;348540.156250;350814.687500
210;74;3.400449;350962.312500;353809.687500
211;0;2.182657;62619.238281;66768.968750
211;1;0.113895;68963.625000;72328.203125
211;2;0.481248;72448.359375;75284.109375
211;3;0.921426;75776.867188;79142.375000
211;4;2.254806;80074.156250;82846.562500
211;5;4.072876;85105.953125;88323.328125
211;6;0.960273;92403.593750;95576.570313
211;7;1.012950;96544.664063;99404.179688
211;8;1.430622;100420.062500;102859.031250
211;9;0.218826;104295.484375;108075.195313
211;10;1.258471;108295.906250;111003.375000
211;11;0.056092;112265.085938;114599.500000
211;12;0.722282;114655.960938;116939.031250
211;13;1.077179;117671.898438;120262.890625
211;14;0.300817;121344.171875;125125.085938
211;15;1.286221;125438.351563;128238.164063
211;16;1.239455;129532.539063;131684.609375
211;17;0.859142;132939.156250;135713.281250
211;18;0.672111;136580.156250;139855.921875
211;19;1.320695;140533.703125;143148.781250
211;20;2.902728;144471.625000;147547.343750
211;21;0.147810;150456.625000;153157.000000
211;22;0.146774;153316.343750;156539.515625
211;23;0.127457;156691.671875;159539.140625
211;24;0.650918;159676.359375;163449.703125
211;25;0.477977;164114.359375;166775.218750
211;26;0.015620;167255.281250;169583.546875
211;27;6.732563;169599.281250;172255.421875
211;28;0.428907;178990.906250;182015.812500
211;29;0.704369;182444.421875;185659.000000
211;30;0.370684;186366.703125;189069.156250
211;31;1.121685;189445.140625;193002.609375
211;32;3.378507;194133.171875;196459.671875
211;33;0.155169;199852.515625;202597.390625
211;34;0.007579;202759.109375;207203.078125
211;35;0.452865;207212.656250;211185.406250
211;36;0.606684;211650.671875;214492.500000
211;37;0.971177;215104.140625;218574.250000
211;38;0.496536;219557.750000;222527.421875
211;39;0.179440;223026.843750;225880.000000
211;40;0.250151;226074.093750;229650.437500
211;41;6.256412;229902.562500;233830.781250
211;42;1.233257;240091.140625;242777.625000
211;43;0.291633;244013.453125;246484.796875
211;44;6.091102;246779.343750;248924.578125
211;45;0.313065;255030.250000;258152.406250
211;46;1.715605;258468.093750;261196.281250
211;47;0.012220;262921.781250;265691.656250
211;48;0.101566;265718.875000;268134.843750
211;49;0.365430;268250.406250;271322.531250
211;50;4.051308;271688.281250;274471.218750
211;51;2.673268;278532.750000;280956.000000
211;52;0.043378;283642.687500;286788.468750
211;53;0.575487;286846.125000;290255.000000
211;54;2.211102;290830.906250;293407.718750
211;55;2.184613;295628.312500;298223.593750
211;56;0.060765;300410.093750;304330.312500
211;57;0.852564;304394.875000;307071.875000
211;58;1.009751;307926.468750;310674.406250
211;59;0.362719;311692.531250;314417.781250
211;60;2.449069;314786.593750;318246.906250
211;61;2.235680;320709.156250;323447.343750
211;62;1.356745;325694.000000;327968.781250
211;63;1.633322;329335.000000;332055.656250
211;64;1.130938;333694.843750;336521.843750
211;65;2.547613;337664.031250;340859.625000
211;66;2.178271;343414.625000;346603.562500
211;67;0.336745;348790.187500;351511.156250
211;68;0.269967;351853.000000;354112.468750
211;69;0.469766;354384.531250;357000.500000
212;0;1.039315;63197.375000;65649.796875
212;1;0.711397;66697.765625;69993.828125
212;2;0.663180;70713.804688;74070.937500
212;3;0.334559;74745.468750;78842.343750
212;4;1.550704;79183.445313;82981.507813
212;5;0.985885;84543.375000;86812.359375
212;6;0.536096;87809.390625;90639.203125
212;7;2.018932;91184.718750;93803.218750
212;8;0.301303;95825.867188;99160.703125
212;9;0.631019;99466.851563;102284.062500
212;10;0.128249;102920.335938;106828.320313
212;11;0.664101;106967.632813;109882.656250
212;12;0.494851;110561.773438;113825.570313
212;13;0.287483;114327.804688;117507.914063
212;14;0.128664;117796.914063;120474.140625
212;15;1.378745;120609.710938;123996.828125
212;16;0.951308;125375.851563;128751.507813
212;17;0.270525;129704.437500;133012.984375
212;18;0.419134;133298.562500;135517.625000
212;19;0.442978;135939.500000;139250.140625
212;20;1.638670;139705.484375;142200.312500
212;21;0.277761;143846.562500;147470.031250
212;22;0.436968;147753.218750;151089.125000
212;23;1.834024;151534.890625;154249.421875
212;24;0.024269;156097.859375;158841.656250
212;25;1.515930;158879.406250;162205.781250
212;26;4.059346;163723.687500;166551.296875
212;27;0.166749;170615.015625;173944.078125
212;28;0.587963;174115.390625;177008.921875
212;29;2.086172;177600.156250;180817.640625
212;30;0.937761;182913.203125;185348.093750
212;31;0.581679;186288.562500;188627.218750
212;32;0.078072;189210.765625;192561.078125
212;33;0.777095;192648.609375;196032.328125
212;34;1.332242;196820.968750;199223.906250
212;35;2.103303;200571.375000;202744.062500
212;36;2.464418;204853.031250;207990.453125
212;37;1.287735;210463.031250;214212.328125
212;38;2.123942;215510.437500;218972.234375
212;39;0.320902;221104.765625;224014.390625
212;40;0.263421;224339.484375;227108.468750
212;41;2.221930;227386.687500;230690.593750
212;42;1.838301;232918.515625;235519.515625
212;43;0.279231;237372.109375;240836.046875
212;44;2.025474;241122.500000;245383.609375
212;45;0.180231;247420.046875;250073.250000
212;46;0.078036;250264.109375;252853.359375
212;47;0.368992;252936.296875;255777.562500
212;48;1.342888;256155.359375;259371.640625
212;49;1.833669;260718.343750;263813.500000
212;50;0.204704;265656.375000;268104.093750
212;51;0.294262;268312.906250;271053.843750
212;52;1.009331;271360.093750;275161.500000
212;53;0.513110;276173.125000;279480.593750
212;54;0.381980;280001.625000;283079.343750
212;55;1.669322;283470.750000;286686.968750
212;56;0.227502;288361.906250;291111.750000
212;57;0.018723;291346.625000;294130.781250
212;58;2.822990;294159.375000;297039.843750
212;59;2.434237;299863.125000;303161.906250
212;60;1.786172;305598.093750;309307.125000
212;61;0.766599;311098.687500;313398.625000
212;62;3.522189;314177.125000;316810.000000
212;63;2.002849;320334.062500;322904.937500
212;64;0.252302;324912.687500;327515.468750
212;65;0.433279;327772.343750;331284.281250
212;66;0.124633;331725.906250;334508.125000
212;67;0.582078;334632.468750;337496.687500
212;68;1.877374;338085.968750;340861.562500
212;69;0.467350;342742.656250;345984.187500
212;70;2.421118;346461.812500;349159.625000
212;71;0.315790;351587.375000;354446.281250
212;72;0.998793;354775.218750;357467.000000
213;0;3.177229;61744.085938;64544.675781
213;1;0.412227;67729.101563;70650.085938
213;2;1.749499;71073.210938;73862.664063
213;3;0.114119;75620.570313;78817.671875
213;4;2.308775;78933.406250;81218.609375
213;5;0.172900;83527.648438;86932.593750
213;6;0.044566;87106.148438;89472.539063
213;7;0.280357;89528.320313;92812.484375
213;8;1.235835;93106.789063;96846.351563
213;9;4.227568;98091.734375;100992.281250
213;10;0.998127;105233.078125;109130.960938
213;11;0.231349;110139.859375;112417.328125
213;12;0.694983;112655.742188;115432.257813
213;13;1.570399;116140.484375;118826.156250
213;14;0.105698;120406.617188;124254.875000
213;15;0.253443;124360.117188;127469.234375
213;16;2.087963;127735.515625;130525.375000
213;17;0.802214;132626.640625;134920.015625
213;18;0.830346;135736.359375;139188.046875
213;19;0.757137;140033.687500;142123.890625
213;20;2.994305;142893.328125;147089.687500
213;21;0.055527;150097.234375;152781.937500
213;22;1.001376;152847.531250;156070.875000
213;23;0.341955;157082.390625;159913.078125
213;24;1.951404;160254.671875;163224.703125
213;25;0.520306;165176.968750;167906.765625
213;26;1.234288;168427.312500;171752.500000
213;27;0.842915;172990.296875;175370.765625
213;28;0.757471;176224.984375;179514.421875
213;29;0.067562;180272.312500;183560.765625
213;30;0.350278;183632.031250;186334.671875
213;31;1.315465;186694.875000;189468.156250
213;32;0.656940;190789.046875;193254.875000
213;33;3.429644;193914.390625;197249.015625
213;34;0.145011;200680.750000;203698.187500
213;35;0.169448;203852.937500;206422.375000
213;36;0.354348;206603.265625;209788.781250
213;37;0.833421;210150.484375;213151.796875
213;38;1.085703;213994.656250;216844.984375
213;39;1.637628;217932.531250;222168.531250
213;40;0.657428;223808.171875;227272.781250
213;41;0.402213;227933.609375;230889.750000
213;42;2.420815;231293.328125;234228.875000
213;43;1.666417;236653.281250;239304.984375
213;44;0.559907;240981.921875;243316.343750
213;45;0.840317;243888.437500;246801.171875
213;46;0.064461;247654.515625;250473.203125
213;47;0.750675;250545.390625;252788.578125
213;48;0.375254;253545.703125;256295.250000
213;49;1.349852;256671.046875;260375.140625
213;50;0.217516;261734.078125;264844.468750
213;51;1.307833;265062.562500;268055.000000
213;52;0.786799;269375.531250;272681.281250
213;53;4.303796;273469.687500;277327.500000
213;54;0.403424;281642.468750;285296.437500
213;55;0.219031;285705.406250;289541.656250
213;56;0.432035;289768.343750;292546.562500
213;57;0.130250;292987.406250;295860.093750
213;58;0.055986;296003.375000;298444.687500
213;59;3.770125;298503.625000;300933.500000
213;60;1.113063;304707.375000;307396.125000
213;61;0.009779;308520.312500;312020.000000
213;62;0.412813;312036.281250;315207.000000
213;63;3.537144;315630.437500;318575.593750
213;64;0.514127;322115.500000;325405.375000
213;65;0.708069;325928.375000;329315.000000
213;66;0.620287;330038.250000;334271.062500
213;67;0.607150;334898.125000;337738.593750
213;68;0.615812;338351.625000;341239.250000
213;69;0.317715;341867.593750;344653.750000
213;70;0.588880;344977.281250;348289.875000
213;71;0.142142;348883.937500;351690.531250
213;72;1.132346;351837.406250;354560.062500
213;73;3.270313;355697.218750;359416.187500
214;0;0.193920;61806.597656;64607.984375
214;1;0.089374;64806.917969;67448.835938
214;2;0.156794;67541.578125;70957.914063
214;3;0.037110;71120.085938;74346.976563
214;4;0.254543;74386.046875;78129.984375
214;5;0.485259;78386.476563;81024.585938
214;6;0.796382;81511.812500;85038.226563
214;7;2.119553;85840.406250;89131.945313
214;8;3.835069;91262.843750;93885.820313
214;9;6.317539;97732.281250;101612.085938
214;10;4.813769;107936.492188;110287.820313
214;11;1.428652;115109.125000;117969.695313
214;12;0.094630;119406.476563;122303.476563
214;13;1.202581;122406.789063;125316.140625
214;14;0.487244;126532.257813;129729.640625
214;15;0.395796;130220.117188;133324.609375
214;16;2.214616;133720.515625;136380.437500
214;17;0.091816;138596.015625;141477.046875
214;18;2.859874;141580.687500;144543.046875
214;19;1.840625;147409.421875;150652.312500
214;20;1.448515;152503.734375;155136.484375
214;21;0.223505;156598.234375;159460.187500
214;22;2.062715;159691.984375;162961.828125
214;23;0.474768;165036.328125;168335.171875
214;24;0.273577;168817.984375;171674.625000
214;25;0.550509;171958.937500;175168.250000
214;26;0.311460;175724.953125;179631.703125
214;27;2.576571;179944.140625;182589.546875
214;28;1.641653;185179.062500;187939.375000
214;29;1.186175;189585.812500;192746.546875
214;30;2.878562;193945.625000;197248.656250
214;31;1.043035;200133.796875;202733.453125
214;32;2.038676;203790.421875;206395.296875
214;33;0.861123;208447.171875;211840.359375
214;34;0.006329;212713.265625;216559.875000
214;35;0.275602;216573.046875;219673.250000
214;36;0.547412;219948.390625;223188.796875
214;37;0.036381;223745.671875;226524.687500
214;38;0.453523;226574.078125;229975.062500
214;39;0.238789;230433.875000;233830.781250
214;40;0.643060;234074.875000;237262.531250
214;41;0.431438;237919.062500;240830.828125
214;42;0.066207;241263.156250;244623.593750
214;43;0.680555;244701.062500;247401.828125
214;44;1.361943;248092.031250;251167.859375
214;45;0.354301;252529.984375;255589.296875
214;46;0.107140;255952.203125;259092.218750
214;47;0.326941;259202.562500;263235.312500
214;48;3.171815;263562.406250;266063.250000
214;49;1.544945;269234.875000;272002.718750
214;50;4.177037;273547.843750;277037.906250
214;51;0.046000;281220.500000;284756.000000
214;52;0.074438;284814.656250;287485.218750
214;53;1.036211;287564.968750;290992.343750
214;54;1.982511;292034.156250;294316.062500
214;55;3.153957;296300.250000;298802.250000
214;56;1.291421;301957.156250;304826.250000
214;57;0.699412;306129.406250;309505.343750
214;58;2.063372;310208.000000;312933.968750
214;59;1.406124;315005.375000;318916.843750
214;60;0.165851;320334.062500;322924.593750
214;61;0.112110;323099.968750;325805.906250
214;62;0.077423;325928.375000;329452.500000
214;63;1.295883;329538.156250;332348.500000
214;64;0.804444;333647.968750;336776.937500
214;65;0.782005;337585.875000;340239.468750
214;66;2.897104;341023.750000;343942.156250
214;67;1.016666;346852.531250;350012.906250
214;68;3.964082;351040.468750;353613.625000
215;0;0.426480;67197.781250;69993.460938
215;1;1.542077;70432.515625;72706.609375
215;2;1.055759;74261.054688;76722.773438
215;3;1.049466;77792.679688;80496.320313
215;4;0.182646;81558.695313;85119.226563
215;5;0.911387;85309.093750;87726.195313
215;6;2.522386;88637.617188;91006.937500
215;7;1.609719;93544.343750;96641.781250
215;8;0.392338;98263.664063;101561.195313
215;9;0.710244;101967.109375;105257.070313
215;10;0.924378;105967.539063;108806.531250
215;11;0.165968;109733.562500;112464.671875
215;12;0.312530;112640.125000;114926.632813
215;13;2.045984;115249.804688;117533.164063
215;14;1.127564;119578.351563;122198.804688
215;15;3.396761;123328.757813;126168.195313
215;16;0.001377;129579.414063;133270.781250
215;17;0.124445;133282.921875;135522.671875
215;18;2.991754;135658.203125;138256.937500
215;19;2.245977;141252.531250;144167.296875
215;20;1.565651;146425.000000;148690.421875
215;21;1.160521;150269.125000;153119.890625
215;22;2.035254;154285.156250;156546.437500
