
HORA INICIO DE MEDICION:  Mon Oct 17 10:05:35 2022

HORA FIN DE MEDICION: Mon Oct 17 10:10:35 2022
 

Parametros del experimento: 
Nº Usuarios: 290; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
127;43;1.589171;210198.406250;213330.953125
127;44;0.172232;214933.234375;216839.734375
127;45;0.086319;217042.906250;219619.546875
127;46;4.024927;219715.046875;221699.812500
127;47;4.351854;225746.937500;228052.687500
127;48;0.034163;232409.125000;234482.203125
127;49;1.117134;234535.390625;237050.171875
127;50;0.179796;238177.359375;240370.734375
127;51;0.385692;240602.875000;242639.343750
127;52;0.309234;243030.000000;244938.359375
127;53;0.630959;245286.796875;247525.656250
127;54;1.214567;248201.937500;250388.859375
127;55;0.362439;251625.656250;253921.187500
127;56;2.003887;254296.828125;256286.125000
127;57;0.822660;258297.234375;260482.812500
127;58;0.313824;261313.218750;263624.437500
127;59;1.047811;263954.593750;265764.343750
127;60;1.527175;266829.406250;269467.593750
127;61;1.182431;271002.562500;273052.687500
127;62;0.605461;274284.687500;276705.500000
127;63;2.031630;277314.906250;279127.625000
127;64;0.573167;281162.562500;283934.687500
127;65;2.277993;284534.437500;287140.593750
127;66;1.087235;289470.531250;291519.312500
127;67;0.737207;292614.437500;295015.875000
127;68;0.327212;295754.437500;298565.687500
127;69;0.311727;298895.406250;302015.468750
127;70;2.052689;302338.781250;304413.156250
127;71;0.724291;306499.718750;308829.937500
127;72;0.514610;309568.312500;311963.218750
127;73;0.744647;312490.500000;315436.187500
127;74;1.192510;316194.000000;318405.093750
127;75;0.518422;319600.593750;321825.968750
127;76;1.219438;322350.906250;325134.156250
127;77;1.171471;326366.968750;328602.593750
127;78;0.076595;329789.218750;332199.718750
127;79;0.414427;332289.500000;334661.906250
127;80;2.215119;335086.656250;338460.750000
127;81;1.032514;340681.062500;343668.437500
127;82;2.073939;344712.656250;346816.812500
127;83;0.289665;348900.593750;350826.593750
127;84;1.644194;351119.593750;353707.187500
127;85;0.916704;355354.406250;357296.343750
128;0;1.259420;60057.570313;62330.351563
128;1;7.351966;63638.453125;66136.195313
128;2;2.763861;73507.937500;75653.421875
128;3;0.064461;78419.101563;80264.164063
128;4;2.654361;80349.898438;82223.140625
128;5;0.188289;84898.289063;87169.734375
128;6;1.202080;87381.406250;89605.914063
128;7;2.401877;90820.781250;92958.710938
128;8;0.020910;95378.695313;97691.867188
128;9;1.079326;97740.796875;99652.820313
128;10;0.124370;100762.843750;102741.406250
128;11;0.473528;102894.585938;104637.382813
128;12;0.369884;105146.546875;108270.429688
128;13;1.760090;108656.335938;111651.375000
128;14;2.179244;113450.304688;115413.226563
128;15;1.261321;117606.718750;120376.375000
128;16;0.294086;121657.726563;123945.023438
128;17;2.437002;124259.132813;126134.609375
128;18;0.610946;128581.468750;130830.601563
128;19;0.711653;131463.390625;134112.203125
128;20;0.477874;134869.671875;137409.421875
128;21;0.192520;137906.062500;140275.015625
128;22;0.524299;140483.890625;143072.593750
128;23;0.635675;143614.203125;146321.984375
128;24;1.246313;146991.359375;148931.453125
128;25;0.786525;150197.843750;153123.062500
128;26;0.651343;153926.812500;155942.359375
128;27;0.957945;156631.437500;158958.546875
128;28;0.128324;159941.828125;162187.343750
128;29;3.212775;162334.625000;165172.687500
128;30;0.015586;168427.015625;170406.296875
128;31;0.062931;170444.250000;172124.984375
128;32;1.640309;172222.140625;174287.640625
128;33;2.041894;175930.906250;178101.250000
128;34;0.221656;180164.312500;182211.062500
128;35;0.482237;182489.171875;184914.484375
128;36;0.388078;185421.234375;187577.250000
128;37;0.792856;187977.281250;190095.468750
128;38;3.763940;190901.562500;193228.265625
128;39;0.114789;197013.828125;199603.531250
128;40;0.426431;199776.593750;203177.187500
128;41;0.014837;203635.421875;206867.843750
128;42;1.426194;206916.812500;209760.375000
128;43;0.143327;211203.828125;213766.687500
128;44;0.142906;213934.265625;215971.328125
128;45;1.282660;216120.953125;218269.718750
128;46;0.591233;219564.015625;222353.312500
128;47;0.093788;222970.015625;225626.593750
128;48;1.158980;225767.765625;228339.531250
128;49;0.570739;229527.515625;232611.953125
128;50;1.588318;233216.171875;236248.078125
128;51;0.405460;237842.578125;240423.937500
128;52;2.218140;240847.281250;242826.906250
128;53;3.196699;245086.000000;247274.500000
128;54;3.595550;250483.921875;252711.781250
128;55;0.133050;256322.937500;258727.500000
128;56;1.252061;258875.515625;260914.296875
128;57;0.842337;262178.218750;264658.593750
128;58;3.499322;265503.812500;268047.625000
128;59;0.358758;271572.218750;273392.625000
128;60;0.510063;273776.656250;276082.562500
128;61;3.774268;276597.343750;278426.187500
128;62;3.491270;282227.812500;284534.437500
128;63;2.948788;288034.843750;289869.375000
128;64;1.886663;292869.781250;294957.406250
128;65;0.391475;296864.375000;298848.468750
128;66;0.264147;299258.750000;301047.718750
128;67;0.882780;301317.531250;304026.718750
128;68;0.532985;304931.031250;306870.656250
128;69;0.956182;307411.906250;309652.531250
128;70;1.346536;310615.281250;312522.156250
128;71;0.388938;313881.250000;316335.312500
128;72;1.656686;316725.312500;319004.500000
128;73;0.988603;320663.250000;322878.093750
128;74;1.824110;323866.687500;326043.062500
128;75;0.549125;327867.125000;330155.750000
128;76;1.753294;330711.156250;333117.718750
128;77;0.068527;334883.531250;337403.843750
128;78;0.830917;337477.531250;340413.843750
128;79;1.673464;341259.187500;343986.593750
128;80;0.272802;345665.906250;347944.406250
128;81;0.401343;348228.656250;350233.750000
128;82;0.590774;350635.125000;352897.562500
128;83;1.642399;353494.906250;355649.343750
128;84;1.514865;357292.125000;359321.781250
129;0;0.425640;61826.585938;64290.535156
129;1;0.590601;64750.921875;66901.929688
129;2;0.396277;67511.468750;70121.039063
129;3;0.997629;70527.289063;73543.289063
129;4;3.263117;74554.523438;76461.375000
129;5;0.556283;79731.445313;81966.007813
129;6;0.598208;82534.492188;85451.882813
129;7;0.113895;86061.250000;88460.750000
129;8;1.624173;88587.335938;91248.296875
129;9;0.351155;92884.796875;94769.632813
129;10;1.531895;95123.734375;97691.875000
129;11;0.279491;99249.218750;101762.093750
129;12;0.010355;102047.523438;104637.437500
129;13;1.593879;104690.648438;107232.257813
129;14;0.766262;108844.976563;110957.335938
129;15;1.621384;111774.718750;114485.117188
129;16;0.889316;116131.289063;118188.585938
129;17;2.064249;119097.695313;121557.117188
129;18;0.379133;123657.953125;125673.773438
129;19;1.482739;126080.140625;128256.500000
129;20;0.393153;129759.718750;132186.984375
129;21;1.115837;132606.968750;134924.234375
129;22;2.187552;136064.421875;137906.015625
129;23;0.126214;140118.234375;142105.625000
129;24;0.260525;142253.687500;144294.906250
129;25;0.080597;144581.000000;147269.921875
129;26;0.644325;147377.296875;150145.156250
129;27;1.031914;150806.515625;153016.375000
129;28;0.466170;154053.375000;156481.562500
129;29;1.285033;156959.625000;159115.078125
129;30;1.475783;160411.843750;163092.718750
129;31;1.066771;164568.609375;166667.953125
129;32;0.917708;167779.593750;170248.390625
129;33;0.568148;171215.453125;173030.453125
129;34;0.033263;173600.781250;176238.890625
129;35;1.583775;176291.734375;178828.812500
129;36;0.161683;180432.468750;182683.265625
129;37;0.912002;182866.031250;185071.640625
129;38;0.448818;185997.718750;188180.390625
129;39;0.357224;188633.703125;190762.843750
129;40;3.143965;191153.406250;193464.281250
129;41;0.223094;196631.171875;198764.265625
129;42;0.127796;199010.234375;201372.406250
129;43;1.796608;201517.828125;203873.578125
129;44;0.850453;205682.359375;208385.656250
129;45;1.201980;209261.078125;211745.437500
129;46;0.662689;212948.890625;215210.109375
129;47;1.131219;215917.796875;217957.312500
129;48;1.537857;219105.593750;221646.562500
129;49;2.162815;223198.250000;225338.578125
129;50;0.370590;227512.796875;229648.687500
129;51;0.088209;230058.000000;232599.906250
129;52;0.072105;232712.640625;234967.437500
129;53;1.917118;235068.218750;237746.593750
129;54;0.720213;239676.468750;242598.515625
129;55;2.409353;243353.937500;245842.812500
129;56;0.680617;248280.531250;250726.078125
129;57;0.112296;251424.796875;254093.734375
129;58;0.543114;254231.046875;256286.109375
129;59;1.049204;256859.656250;259262.000000
129;60;0.028774;260319.953125;262266.531250
129;61;2.075267;262297.968750;265178.625000
129;62;1.608559;267287.843750;269806.406250
129;63;1.254474;271426.593750;273392.625000
129;64;2.860327;274703.500000;276962.531250
129;65;1.548781;279847.781250;282242.531250
129;66;0.849435;283832.218750;285784.500000
129;67;3.782602;286644.281250;288527.656250
129;68;0.077531;292341.906250;295090.593750
129;69;2.902728;295181.156250;297170.500000
129;70;0.512201;300083.031250;302397.687500
129;71;3.107708;302917.968750;305064.531250
129;72;0.129910;308201.281250;310110.187500
129;73;1.512606;310240.250000;312329.125000
129;74;0.924611;313850.031250;315826.500000
129;75;2.547953;316756.562500;319011.875000
129;76;0.072141;321569.593750;323518.750000
129;77;3.121953;323601.031250;325562.093750
129;78;0.212740;328695.375000;331113.375000
129;79;0.726498;331336.218750;334129.437500
129;80;0.220260;334867.906250;337409.687500
129;81;1.601627;337633.812500;340104.968750
129;82;2.068202;341712.375000;343665.687500
129;83;3.820904;345744.000000;348840.687500
129;84;0.550287;352666.625000;355407.093750
129;85;1.046072;355963.875000;357995.031250
130;0;0.758608;60784.402344;63588.984375
130;1;1.445637;64393.242188;66797.578125
130;2;1.231610;68274.023438;70456.937500
130;3;3.100372;71728.757813;73797.898438
130;4;0.400472;76929.171875;78966.062500
130;5;2.315643;79418.945313;81637.835938
130;6;0.203209;83975.632813;85859.031250
130;7;1.448640;86107.148438;88460.640625
130;8;2.064687;89964.718750;92561.875000
130;9;0.327619;94667.648438;97691.867188
130;10;1.518330;98069.390625;99947.507813
130;11;1.127003;101479.648438;103858.945313
130;12;1.599900;105019.375000;107836.031250
130;13;1.686607;109466.625000;112485.960938
130;14;1.122244;114185.921875;116646.867188
130;15;0.947250;117798.031250;119893.976563
130;16;0.074581;120860.851563;123420.039063
130;17;1.554145;123522.007813;125582.898438
130;18;0.838014;127159.343750;129462.921875
130;19;0.250910;130346.242188;132398.562500
130;20;0.046630;132658.937500;134924.296875
130;21;2.822116;134975.921875;137325.875000
130;22;1.587891;140171.781250;142616.156250
130;23;0.360434;144222.671875;146863.531250
130;24;1.109928;147250.828125;149114.609375
130;25;0.410763;150248.000000;153176.046875
130;26;0.238914;153635.203125;155714.250000
130;27;2.265811;155980.218750;157899.390625
130;28;0.193880;160208.734375;162945.781250
130;29;2.724803;163147.562500;165522.406250
130;30;0.840894;168277.718750;170249.046875
130;31;0.383977;171114.328125;173030.500000
130;32;2.395933;173457.750000;175966.000000
130;33;1.977839;178406.750000;180780.500000
130;34;0.381600;182773.656250;185806.421875
130;35;0.106437;186199.765625;188872.484375
130;36;0.612410;189032.406250;191654.968750
130;37;3.342181;192295.921875;194061.593750
130;38;0.132747;197429.078125;199622.171875
130;39;3.161660;199775.546875;202464.328125
130;40;0.622945;205647.593750;207995.046875
130;41;1.585618;208661.984375;210656.250000
130;42;1.249235;212252.875000;214881.156250
130;43;1.790608;216155.875000;218323.250000
130;44;0.825145;220153.703125;222105.937500
130;45;0.609777;222949.718750;225546.578125
130;46;2.843279;226176.109375;228647.609375
130;47;0.167257;231503.046875;234075.750000
130;48;4.127295;234248.062500;236878.218750
130;49;1.120569;241045.421875;242975.484375
130;50;1.639415;244150.625000;246413.578125
130;51;1.036125;248061.890625;250437.078125
130;52;0.045125;251490.562500;254093.718750
130;53;0.652253;254179.375000;256247.531250
130;54;0.134263;256906.500000;259274.562500
130;55;0.002588;259422.390625;261618.640625
130;56;0.757872;261625.750000;263579.093750
130;57;0.882630;264351.500000;266189.000000
130;58;0.282438;267083.875000;269930.593750
130;59;1.893400;270252.406250;272096.531250
130;60;0.389225;274002.593750;276540.031250
130;61;0.289840;276944.593750;279114.312500
130;62;0.557062;279424.687500;281264.375000
130;63;0.429304;281846.750000;283832.093750
130;64;1.820063;284301.531250;286823.187500
130;65;0.693154;288653.562500;290475.031250
130;66;2.925517;291184.500000;293474.593750
130;67;0.508303;296415.718750;298771.187500
130;68;1.117505;299297.875000;301681.031250
130;69;0.487296;302846.468750;304942.656250
130;70;0.337429;305447.781250;307690.531250
130;71;3.007147;308073.531250;310113.750000
130;72;0.737273;313131.187500;315211.468750
130;73;0.610537;315959.593750;317773.843750
130;74;0.625966;318397.343750;320481.781250
130;75;1.027035;321116.406250;323518.593750
130;76;0.023480;324554.312500;326750.312500
130;77;2.616769;326788.875000;328923.500000
130;78;0.947012;331555.000000;333883.937500
130;79;3.026958;334836.625000;337351.093750
130;80;0.233754;340384.062500;342863.250000
130;81;1.050599;343103.125000;344926.125000
130;82;1.388546;345978.437500;348132.781250
130;83;3.744578;349525.656250;351702.500000
130;84;0.032778;355448.156250;357414.781250
131;0;0.168079;60186.980469;62510.847656
131;1;2.952715;62685.390625;64864.179688
131;2;0.949317;67870.367188;70661.734375
131;3;0.015586;71626.828125;74099.437500
131;4;1.814283;74121.476563;76476.054688
131;5;3.103188;78312.507813;80393.484375
131;6;0.050209;83514.750000;85707.171875
131;7;0.995718;85810.218750;87685.421875
131;8;1.497178;88685.625000;91755.171875
131;9;0.278496;93264.140625;96010.195313
131;10;0.831775;96319.671875;98811.531250
131;11;0.405848;99655.476563;102124.429688
131;12;0.900448;102537.796875;104334.343750
131;13;0.793201;105281.015625;107520.101563
131;14;1.163901;108364.945313;111266.023438
131;15;0.491224;112440.453125;115392.601563
131;16;3.504183;115928.148438;117915.695313
131;17;0.272587;121453.890625;123665.554688
131;18;0.136085;123968.695313;125979.421875
131;19;0.461768;126134.679688;128362.359375
131;20;0.867901;128833.828125;131280.859375
131;21;2.432703;132191.500000;134237.453125
131;22;1.308605;136698.109375;139175.250000
131;23;0.194922;140521.484375;142613.046875
131;24;0.584873;142816.218750;144832.093750
131;25;0.423911;145441.500000;148033.296875
131;26;0.395075;148472.046875;150380.890625
131;27;1.379215;150806.453125;153016.343750
131;28;0.733277;154426.890625;156364.593750
131;29;0.525381;157129.312500;159115.078125
131;30;2.092453;159686.625000;162132.093750
131;31;0.182131;164240.359375;166662.515625
131;32;0.119457;166864.312500;169694.062500
131;33;0.222190;169834.703125;171663.062500
131;34;0.184828;171897.453125;173883.390625
131;35;0.104737;174086.203125;176319.765625
131;36;1.604510;176430.921875;178884.000000
131;37;1.199081;180524.343750;182735.609375
131;38;0.883379;183976.890625;187207.750000
131;39;0.974103;188114.281250;190397.546875
131;40;0.965348;191396.671875;193618.546875
131;41;0.210258;194587.343750;197066.796875
131;42;0.757070;197303.562500;199280.968750
131;43;0.317402;200044.937500;203191.875000
131;44;0.412471;203514.281250;205578.578125
131;45;0.224287;206027.390625;209135.875000
131;46;1.946665;209380.937500;211799.484375
131;47;0.409155;213788.656250;216202.281250
131;48;0.818837;216636.593750;219021.421875
131;49;1.286221;219867.421875;221840.281250
131;50;2.994305;223137.250000;225628.828125
131;51;0.003665;228647.671875;231899.625000
131;52;1.956760;231919.468750;234497.859375
131;53;0.570852;236481.843750;238582.093750
131;54;0.817354;239186.734375;241706.796875
131;55;0.125348;242552.046875;244413.546875
131;56;1.130187;244549.250000;247014.843750
131;57;0.483851;248164.312500;250388.859375
131;58;0.320363;250890.203125;253921.203125
131;59;4.376694;254249.953125;256286.109375
131;60;0.632807;260672.562500;262807.187500
131;61;3.217144;263454.156250;265197.625000
131;62;2.313715;268431.000000;270874.531250
131;63;3.047132;273196.781250;275120.281250
131;64;0.010151;278209.500000;280143.343750
131;65;0.121555;280158.968750;282385.562500
131;66;0.248298;282518.750000;285354.375000
131;67;0.404878;285612.687500;288242.500000
131;68;1.147772;288703.156250;291290.906250
131;69;1.007400;292441.593750;294518.656250
131;70;0.757538;295566.843750;298269.812500
131;71;0.040448;299040.781250;301541.687500
131;72;1.483774;301591.156250;303630.218750
131;73;0.141493;305119.312500;307274.562500
131;74;1.139985;307467.656250;309642.250000
131;75;0.167062;310787.156250;313741.843750
131;76;1.530140;313912.562500;316375.062500
131;77;0.263421;317912.968750;320427.312500
131;78;1.311587;320694.468750;323318.281250
131;79;2.527719;324632.406250;326642.656250
131;80;0.055245;329179.750000;331958.500000
131;81;1.210120;332023.812500;334251.343750
131;82;0.098955;335461.687500;337888.875000
131;83;0.103409;337993.187500;340531.625000
131;84;0.892485;340649.718750;343239.593750
131;85;0.660851;344134.468750;346751.250000
131;86;0.255347;347416.062500;349816.906250
131;87;0.162033;350072.562500;352121.031250
131;88;1.254894;352291.593750;355118.937500
131;89;1.686918;356385.781250;358415.343750
132;0;0.883604;61569.699219;64087.414063
132;1;0.231597;65017.445313;67136.367188
132;2;0.267524;67414.695313;70527.320313
132;3;1.412167;70855.062500;73974.062500
132;4;1.471170;75402.812500;77258.250000
132;5;1.370078;78746.960938;80551.835938
132;6;0.486094;81965.937500;83997.492188
132;7;0.463915;84503.773438;87169.781250
132;8;0.286917;87659.859375;90085.195313
132;9;1.320249;90380.835938;93154.679688
132;10;0.599250;94520.234375;96966.257813
132;11;2.091778;97590.335938;99827.265625
132;12;0.446700;101932.906250;103785.015625
132;13;0.540257;104234.046875;106614.218750
132;14;1.433955;107179.656250;109413.945313
132;15;1.170011;110870.164063;113933.859375
132;16;0.192719;115145.781250;117900.398438
132;17;2.599157;118106.859375;120206.382813
132;18;0.032121;122835.023438;125459.054688
132;19;1.136489;125531.687500;127994.500000
132;20;0.202684;129147.546875;131611.937500
132;21;0.018859;131832.734375;134376.984375
132;22;0.130590;134416.156250;136698.078125
132;23;1.286221;136856.140625;139803.546875
132;24;0.791752;141117.281250;143072.593750
132;25;0.646438;143915.671875;146571.781250
132;26;1.444139;147250.812500;149214.875000
132;27;0.342551;150664.562500;152982.843750
132;28;0.064675;153364.265625;155714.250000
132;29;0.280486;155796.031250;158450.187500
132;30;0.574524;158752.687500;160971.593750
132;31;0.596359;161562.921875;164158.406250
132;32;0.510758;164777.000000;166921.640625
132;33;0.082948;167476.171875;170080.906250
132;34;0.269280;170201.812500;171675.437500
132;35;1.546040;171968.062500;174086.203125
132;36;0.961640;175663.500000;178116.046875
132;37;0.264787;179092.718750;181187.703125
132;38;0.192520;181465.031250;183239.984375
132;39;1.492996;183450.343750;185548.328125
132;40;0.571134;187064.234375;189083.593750
132;41;1.216797;189688.531250;192297.437500
132;42;0.233754;193537.453125;195678.593750
132;43;3.999165;195945.140625;198275.281250
132;44;0.245189;202276.562500;205103.640625
132;45;0.646317;205354.109375;207694.390625
132;46;0.803050;208372.171875;210462.796875
132;47;1.138377;211307.421875;213598.328125
132;48;0.582248;214752.218750;216699.093750
132;49;1.019292;217315.718750;220480.796875
132;50;0.328750;221512.109375;223697.796875
132;51;3.734523;224072.531250;226190.218750
132;52;0.266326;229950.500000;232611.937500
132;53;1.305520;232920.171875;235560.500000
132;54;0.052108;236878.265625;239049.968750
132;55;1.390565;239114.312500;241667.687500
132;56;1.450145;243063.953125;245191.625000
132;57;0.730534;246680.093750;249375.968750
132;58;1.267892;250131.796875;252232.109375
132;59;1.201480;253503.062500;255634.203125
132;60;1.133757;256859.609375;259261.937500
132;61;0.752071;260407.156250;262922.750000
132;62;0.623715;263690.562500;265498.562500
132;63;0.074869;266139.531250;268561.468750
132;64;0.880610;268648.281250;271010.562500
132;65;0.360201;271892.468750;273689.468750
132;66;0.038152;274074.625000;276815.031250
132;67;4.198192;276869.125000;278549.406250
132;68;3.051427;282752.968750;285581.375000
132;69;3.014404;288653.531250;290490.531250
132;70;0.068634;293531.125000;295773.062500
132;71;0.964379;295870.593750;298614.062500
132;72;0.062221;299582.937500;301591.125000
132;73;1.812189;301661.500000;303754.000000
132;74;1.265768;305578.531250;308512.531250
132;75;0.332240;309787.062500;311523.687500
132;76;0.994308;311865.406250;314125.593750
132;77;2.077705;315131.406250;316944.250000
132;78;0.671308;319022.437500;322087.937500
132;79;1.028916;322772.812500;325178.062500
132;80;0.725134;326210.718750;328088.281250
132;81;1.056548;328820.343750;330718.593750
132;82;0.252851;331789.406250;334134.281250
132;83;0.178927;334399.062500;336914.718750
132;84;1.114079;337102.437500;339596.906250
132;85;0.509263;340712.250000;343668.781250
132;86;1.057426;344181.375000;346222.593750
132;87;3.134643;347291.031250;349508.812500
132;88;0.044775;352650.968750;355423.406250
132;89;0.284958;355479.406250;357414.406250
132;90;1.096475;357714.031250;359776.781250
133;0;0.849944;60057.519531;61870.152344
133;1;2.175599;62734.015625;64865.253906
133;2;1.187360;67086.671875;70020.515625
133;3;3.614232;71219.546875;73947.718750
133;4;0.653590;77590.914063;80404.085938
133;5;2.114263;81065.140625;83999.773438
133;6;0.622059;86165.039063;88091.695313
133;7;1.210019;88737.671875;91780.554688
133;8;0.727733;93013.148438;95326.859375
133;9;1.218727;96061.296875;98224.023438
133;10;0.106955;99453.039063;101762.125000
133;11;1.383221;101882.093750;103785.007813
133;12;0.210380;105197.929688;108067.937500
133;13;0.407354;108312.609375;110489.937500
133;14;0.548683;110906.570313;113814.960938
133;15;0.126364;114375.703125;116443.601563
133;16;0.334695;116579.046875;118943.687500
133;17;1.792833;119282.468750;121564.726563
133;18;3.282191;123361.007813;125758.281250
133;19;0.495746;129049.117188;131371.015625
133;20;0.986543;131877.578125;134685.640625
133;21;3.117374;135674.828125;137944.171875
133;22;3.199157;141066.015625;143127.656250
133;23;1.721370;146332.218750;148686.734375
133;24;0.170428;150410.765625;152808.906250
133;25;0.826425;152989.156250;154782.171875
133;26;0.268252;155614.453125;157977.687500
133;27;1.046854;158255.406250;160225.062500
133;28;0.925779;161271.296875;163403.781250
133;29;0.192000;164334.125000;166670.046875
133;30;1.889839;166865.640625;169751.000000
133;31;1.086875;171647.390625;173882.781250
133;32;0.080308;174975.859375;177091.828125
133;33;3.624146;177179.218750;179616.375000
133;34;1.268636;183242.375000;186180.671875
133;35;1.123828;187461.578125;189497.703125
133;36;3.609755;190633.781250;192902.421875
133;37;0.360713;196525.046875;199414.421875
133;38;0.596648;199775.375000;202376.593750
133;39;0.558567;202978.859375;205116.843750
133;40;1.588602;205682.250000;208717.984375
133;41;1.612188;210307.765625;212456.218750
133;42;2.508179;214073.781250;216134.328125
133;43;0.281483;218652.390625;221088.000000
133;44;0.197530;221371.421875;223346.875000
133;45;2.382967;223559.171875;225610.343750
133;46;1.311919;227997.125000;231015.687500
133;47;0.100021;232341.328125;234392.562500
133;48;1.339933;234497.812500;236835.296875
133;49;0.254627;238185.781250;240886.093750
133;50;4.240176;241154.765625;243332.281250
133;51;0.387648;247577.343750;249581.312500
133;52;0.804723;249983.859375;252210.328125
133;53;0.960675;253015.421875;255634.031250
133;54;2.918821;256609.562500;259123.234375
133;55;1.004886;262047.750000;264110.906250
133;56;4.603028;265126.062500;267099.937500
133;57;0.923911;271704.906250;274271.406250
133;58;0.436119;275205.250000;278044.937500
133;59;1.903204;278486.875000;280175.312500
133;60;1.049117;282081.000000;284047.312500
133;61;0.135249;285096.937500;286899.000000
133;62;0.470126;287034.656250;289206.687500
133;63;2.079927;289691.187500;291787.625000
133;64;0.049682;293879.156250;295841.562500
133;65;4.829906;295894.968750;298754.781250
133;66;0.237664;303598.906250;305555.875000
133;67;0.106955;305802.281250;307712.281250
133;68;0.665391;307833.750000;310174.812500
133;69;2.212105;310849.656250;313742.031250
133;70;1.148630;315959.656250;317900.843750
133;71;0.283827;319053.687500;321809.187500
133;72;0.347788;322100.906250;323935.625000
133;73;1.073788;324288.656250;326300.812500
133;74;0.155130;327382.687500;329290.875000
133;75;0.507451;329461.031250;332330.750000
133;76;0.749812;332852.093750;334864.625000
133;77;1.407933;335618.000000;338630.718750
133;78;0.526681;340040.312500;342451.625000
133;79;0.635556;342978.093750;344842.125000
133;80;0.728840;345478.375000;348089.593750
133;81;0.269195;348822.468750;350824.687500
133;82;0.417170;351103.937500;353305.343750
133;83;2.731620;353729.250000;356293.593750
134;0;0.056587;60784.378906;63690.671875
134;1;0.527332;63792.316406;66256.070313
134;2;0.513431;66797.632813;69103.585938
134;3;1.347107;69640.304688;72524.304688
134;4;0.743920;73894.679688;75606.820313
134;5;0.166984;76371.781250;78770.460938
134;6;0.999126;78950.164063;81703.867188
134;7;0.324864;82758.203125;84919.476563
134;8;4.439463;85264.289063;87328.828125
134;9;2.024417;91780.554688;93919.203125
134;10;0.247667;95990.101563;98273.523438
134;11;1.152548;98574.164063;100353.984375
134;12;0.244057;101515.367188;104232.484375
134;13;3.004051;104488.585938;106512.789063
134;14;2.363225;109562.726563;112053.421875
134;15;0.161605;114464.492188;116476.593750
134;16;2.328670;116646.914063;119282.523438
134;17;0.307679;121611.242188;124311.742188
134;18;0.915391;124630.695313;127135.656250
134;19;0.358990;128081.039063;130197.546875
134;20;2.113804;130570.203125;132871.156250
134;21;0.311638;134997.562500;137325.875000
134;22;0.586875;137648.546875;140041.031250
134;23;0.346316;140676.906250;143130.765625
134;24;3.180853;143497.562500;145927.687500
134;25;1.496393;149114.656250;151378.875000
134;26;1.379568;152910.078125;154782.296875
134;27;1.301020;156177.000000;158147.937500
134;28;0.979160;159466.828125;161547.578125
134;29;0.514449;162538.015625;165264.250000
134;30;0.243052;165787.671875;168224.687500
134;31;2.721610;168475.203125;170633.109375
134;32;0.805072;173404.937500;175965.984375
134;33;3.302277;176815.203125;178935.843750
134;34;2.630991;182264.359375;184398.062500
134;35;2.102849;187047.609375;189083.671875
134;36;0.460440;191204.437500;193537.468750
134;37;0.094776;194010.156250;196056.234375
134;38;0.264232;196168.687500;199217.156250
134;39;0.414867;199509.796875;202435.593750
134;40;0.521545;202884.890625;204829.328125
134;41;0.059701;205354.140625;207534.750000
134;42;0.052460;207641.187500;210056.953125
134;43;1.185386;210151.562500;212599.859375
134;44;0.952425;213840.375000;216306.718750
134;45;0.598382;217266.718750;220480.765625
134;46;4.018430;221090.234375;223214.296875
134;47;3.660033;227254.953125;229244.578125
134;48;2.481266;232920.250000;235560.515625
134;49;0.412813;238047.640625;240235.468750
134;50;0.222395;240670.390625;242795.671875
134;51;0.625195;243030.015625;245337.968750
134;52;2.607749;245999.140625;248588.375000
134;53;2.455621;251253.125000;253930.953125
134;54;4.466387;256390.875000;259385.671875
134;55;0.353283;263866.625000;265764.312500
134;56;0.103962;266139.531250;268583.812500
134;57;3.043922;268689.156250;270826.562500
134;58;2.687085;273892.781250;276794.875000
134;59;1.499275;279487.218750;281418.562500
134;60;0.871528;282940.468750;285628.343750
134;61;0.034682;286543.218750;288626.593750
134;62;0.062008;288703.187500;291097.687500
134;63;0.989180;291184.468750;293410.375000
134;64;0.859949;294426.125000;296415.687500
134;65;0.428808;297321.281250;299681.000000
134;66;1.106802;300114.437500;302037.468750
134;67;1.089312;303161.406250;305261.562500
134;68;1.317688;306371.812500;308779.375000
134;69;0.421101;310099.593750;311979.250000
134;70;0.801101;312412.375000;314966.468750
134;71;1.026438;315772.062500;317752.406250
134;72;0.226347;318788.031250;321356.375000
134;73;1.250909;321585.187500;323535.437500
134;74;1.267466;324788.656250;327073.750000
134;75;0.219604;328351.531250;330624.187500
134;76;1.571239;330851.812500;333807.656250
134;77;0.763033;335383.531250;337409.500000
134;78;0.365476;338180.750000;340363.687500
134;79;0.140882;340743.531250;343630.343750
134;80;4.169580;343775.031250;345634.656250
134;81;0.026364;349806.937500;351970.312500
134;82;0.474303;352010.312500;354682.687500
134;83;0.801935;355166.875000;357029.437500
134;84;0.645592;357839.031250;359807.718750
135;0;0.117737;60057.496094;61870.191406
135;1;1.682725;62024.039063;64136.125000
135;2;3.664720;65858.328125;68017.421875
135;3;0.152274;71728.765625;73834.664063
135;4;2.085278;73996.414063;76065.562500
135;5;0.822234;78153.179688;80419.000000
135;6;0.030636;81267.781250;84098.882813
135;7;0.384310;84150.789063;86369.726563
135;8;0.980305;86774.164063;89498.125000
135;9;1.279970;90488.132813;93467.265625
