
HORA INICIO DE MEDICION:  Mon Oct 17 09:52:30 2022

HORA FIN DE MEDICION: Mon Oct 17 09:57:30 2022
 

Parametros del experimento: 
Nº Usuarios: 160; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
22;141;0.904260;347868.656250;348681.750000
22;142;1.019970;349587.593750;349968.468750
22;143;0.471053;350993.968750;351732.218750
22;144;0.134301;352212.875000;353035.000000
22;145;0.643542;353181.750000;353743.781250
22;146;0.252429;354400.562500;355002.031250
22;147;0.380176;355260.062500;355835.593750
22;148;0.940047;356228.906250;357050.812500
22;149;1.015144;357994.750000;358771.656250
23;0;2.348648;60885.031250;61647.554688
23;1;0.103888;64010.363281;64812.808594
23;2;0.742073;64916.738281;65986.843750
23;3;0.861123;66729.406250;67341.203125
23;4;0.156987;68213.937500;68865.914063
23;5;0.112444;69026.523438;69911.046875
23;6;0.943128;70026.632813;71273.921875
23;7;1.785151;72229.984375;73374.867188
23;8;0.402746;75167.804688;75670.929688
23;9;0.278279;76074.148438;77038.226563
23;10;1.472706;77324.273438;78021.250000
23;11;0.310257;79496.390625;80116.437500
23;12;0.832204;80434.000000;81273.062500
23;13;2.205603;82106.039063;83035.367188
23;14;3.211530;85247.007813;85939.117188
23;15;5.303351;89153.656250;89817.796875
23;16;2.209349;95123.054688;96096.140625
23;17;0.095435;98310.882813;99118.109375
23;18;1.736076;99217.234375;100236.804688
23;19;0.630602;101983.164063;102757.093750
23;20;0.116094;103389.539063;104034.125000
23;21;0.103003;104155.257813;105341.328125
23;22;0.580995;105452.273438;106130.109375
23;23;0.541630;106718.054688;107461.351563
23;24;1.354558;108015.070313;108981.843750
23;25;0.316372;110343.437500;111378.554688
23;26;1.968153;111702.937500;112526.718750
23;27;1.988839;114500.117188;114966.281250
23;28;3.067683;116969.132813;118004.140625
23;29;1.297847;121078.921875;122073.039063
23;30;0.888864;123376.046875;124142.539063
23;31;0.204866;125032.468750;125626.898438
23;32;0.769501;125845.062500;126610.906250
23;33;0.137377;127392.140625;128315.578125
23;34;0.694983;128454.718750;129122.250000
23;35;0.284262;129829.906250;130447.968750
23;36;1.973591;130736.210938;131378.218750
23;37;2.543876;133361.484375;134167.593750
23;38;2.937576;136721.218750;137409.343750
23;39;4.641157;140346.609375;141111.828125
23;40;0.517293;145753.453125;146464.015625
23;41;0.104368;146987.921875;147755.734375
23;42;0.182606;147863.031250;148784.031250
23;43;0.314717;148972.515625;149883.156250
23;44;2.386488;150207.015625;151103.406250
23;45;0.525111;153504.265625;154224.406250
23;46;1.153697;154754.390625;155889.640625
23;47;0.230231;157051.484375;157828.000000
23;48;0.260950;158067.250000;158866.468750
23;49;1.187163;159129.843750;159912.671875
23;50;3.465890;161114.437500;162055.765625
23;51;0.066742;165521.156250;166642.421875
23;52;0.767745;166708.781250;167430.890625
23;53;0.308701;168208.921875;168959.781250
23;54;0.461410;169271.562500;169922.156250
23;55;3.173616;170396.656250;171162.890625
23;56;0.465606;174350.218750;174935.953125
23;57;0.477355;175412.812500;176066.265625
23;58;1.405762;176553.578125;177375.937500
23;59;2.358631;178788.187500;179804.281250
23;60;1.619773;182163.546875;183111.687500
23;61;3.304306;184741.968750;185545.265625
23;62;0.769230;188851.750000;189903.890625
23;63;0.251627;190680.062500;191468.875000
23;64;1.052870;191727.062500;192642.281250
23;65;0.881956;193696.015625;194689.734375
23;66;0.962848;195571.218750;196461.125000
23;67;0.616106;197430.781250;198434.328125
23;68;0.248972;199055.953125;200176.656250
23;69;0.056516;200431.125000;201441.781250
23;70;0.246827;201509.343750;202339.640625
23;71;0.925078;202587.578125;203342.546875
23;72;1.780059;204275.265625;205019.203125
23;73;0.248046;206806.812500;207542.046875
23;74;2.332301;207791.281250;208597.718750
23;75;0.220137;210932.218750;211692.375000
23;76;2.136045;211916.687500;212914.656250
23;77;1.972783;215057.656250;216115.078125
23;78;0.208512;218089.234375;218996.875000
23;79;0.012594;219214.390625;219893.937500
23;80;0.613992;219917.578125;220715.656250
23;81;0.525165;221339.578125;222291.515625
23;82;0.610069;222824.156250;223366.234375
23;83;0.926169;223980.515625;224660.812500
23;84;1.971170;225590.046875;226352.375000
23;85;2.005548;228324.812500;229190.234375
23;86;0.370072;231200.000000;231752.703125
23;87;0.737535;232137.593750;232898.000000
23;88;3.303629;233637.796875;234738.921875
23;89;1.493910;238044.484375;238800.562500
23;90;0.196847;240294.718750;241251.171875
23;91;0.008763;241451.078125;242031.375000
23;92;0.175063;242044.906250;242504.296875
23;93;0.297645;242685.593750;243534.375000
23;94;0.523381;243841.968750;244846.718750
23;95;0.595032;245373.375000;246144.750000
23;96;0.417170;246748.562500;247532.453125
23;97;2.130908;247951.765625;248756.015625
23;98;0.237830;250889.593750;251900.171875
23;99;1.878855;252139.718750;252555.734375
23;100;3.920560;254436.843750;255055.015625
23;101;0.113449;258984.187500;259417.750000
23;102;0.710948;259531.125000;260504.640625
23;103;0.038291;261218.812500;262327.031250
23;104;2.455934;262375.250000;263383.468750
23;105;0.540806;265844.343750;267013.250000
23;106;0.213596;267563.250000;268442.093750
23;107;0.023034;268657.093750;269534.031250
23;108;0.333104;269563.468750;270315.312500
23;109;0.814253;270657.343750;271352.593750
23;110;0.522679;272173.093750;273034.781250
23;111;1.065798;273563.875000;274480.093750
23;112;1.679475;275548.468750;276228.500000
23;113;0.231224;277908.062500;278806.218750
23;114;0.122342;279048.843750;279919.312500
23;115;7.695578;280048.937500;280903.031250
23;116;1.512207;288612.406250;289519.156250
23;117;1.182136;291034.500000;291994.437500
23;118;1.081926;293190.968750;293691.562500
23;119;1.043122;294784.875000;295742.687500
23;120;0.767138;296800.718750;297507.312500
23;121;0.298217;298285.250000;299028.218750
23;122;0.687494;299332.218750;299917.968750
23;123;0.054116;300613.625000;301748.781250
23;124;0.405023;301816.906250;302436.093750
23;125;0.961560;302848.250000;303635.468750
23;126;2.021671;304598.406250;305194.187500
23;127;0.954502;307223.687500;307940.968750
23;128;0.046350;308895.750000;309655.437500
23;129;0.684050;309708.343750;310478.437500
23;130;1.546313;311177.218750;312181.218750
23;131;1.710984;313740.031250;314642.656250
23;132;1.388428;316365.312500;317388.500000
23;133;0.076163;318787.437500;319306.406250
23;134;0.636334;319396.906250;320000.843750
23;135;0.093752;320647.031250;321219.281250
23;136;0.389607;321318.968750;322056.531250
23;137;0.656818;322459.750000;323311.781250
23;138;0.550564;323975.500000;324772.812500
23;139;0.683800;325335.000000;326079.562500
23;140;1.577982;326772.656250;327220.406250
23;141;0.262355;328804.093750;329643.531250
23;142;1.412167;329913.625000;330585.562500
23;143;0.554170;332007.593750;332653.312500
23;144;2.401579;333210.843750;334264.125000
23;145;0.007444;336679.968750;337419.812500
23;146;5.970100;337430.031250;338018.062500
23;147;0.115162;343993.218750;344481.562500
23;148;1.487661;344602.656250;345705.843750
23;149;3.584141;347196.656250;347879.781250
23;150;0.463557;351478.406250;352446.437500
23;151;0.147734;352916.031250;353485.250000
23;152;0.428114;353634.937500;354358.375000
23;153;1.063941;354791.281250;355421.187500
23;154;0.024715;356494.562500;357140.312500
23;155;0.899383;357166.500000;357861.375000
23;156;0.452105;358760.406250;359281.281250
24;0;0.918714;62166.425781;63030.414063
24;1;1.998917;63963.484375;64678.058594
24;2;0.448919;66682.562500;67502.429688
24;3;1.683345;67963.914063;68530.906250
24;4;0.736682;70214.148438;71457.507813
24;5;0.120730;72198.734375;73285.835938
24;6;2.912640;73417.625000;74494.000000
24;7;0.473993;77418.078125;78043.679688
24;8;0.184114;78527.578125;79146.804688
24;9;1.630067;79340.132813;80115.328125
24;10;1.098113;81746.625000;82603.062500
24;11;5.057893;83715.585938;84452.679688
24;12;0.517454;89513.078125;90325.093750
24;13;0.865981;90856.984375;91571.875000
24;14;0.630661;92450.882813;93509.015625
24;15;2.901319;94154.195313;94840.101563
24;16;0.473373;97748.328125;98791.062500
24;17;1.332468;99264.109375;100199.859375
24;18;0.505961;101545.609375;102289.000000
24;19;4.257751;102795.734375;103692.164063
24;20;0.704114;107952.531250;108794.335938
24;21;0.059595;109499.578125;110670.914063
24;22;0.815379;110734.078125;111630.882813
24;23;1.770953;112453.031250;113342.367188
24;24;0.640593;115125.171875;116132.625000
24;25;5.196239;116781.617188;117567.687500
24;26;1.566627;122766.617188;123397.773438
24;27;0.228866;124969.968750;125809.218750
24;28;0.313779;126048.203125;127068.078125
24;29;2.457500;127392.101563;128315.773438
24;30;0.544324;130783.117188;131380.171875
24;31;0.521060;131939.484375;132627.093750
24;32;0.187731;133158.328125;133810.140625
24;33;0.907703;134002.171875;134715.750000
24;34;1.399395;135627.359375;136201.046875
24;35;1.860302;137611.921875;138529.156250
24;36;0.323602;140393.468750;141123.687500
24;37;3.261163;141456.093750;141840.078125
24;38;1.565372;145112.750000;145822.937500
24;39;0.526681;147394.218750;148099.421875
24;40;1.236042;148628.734375;149838.484375
24;41;2.152076;151082.125000;151691.546875
24;42;4.107449;153848.062500;155070.234375
24;43;0.782415;159192.359375;160046.140625
24;44;0.093058;160833.156250;161748.343750
24;45;2.262393;161848.890625;162823.546875
24;46;0.593534;165099.234375;166227.578125
24;47;0.258018;166833.781250;167457.734375
24;48;0.789135;167724.500000;168386.671875
24;49;0.228246;169177.781250;169781.265625
24;50;0.049646;170021.625000;170744.078125
24;51;0.597977;170803.000000;171585.328125
24;52;0.211112;172193.734375;172936.203125
24;53;1.047550;173162.625000;173763.312500
24;54;1.108548;174819.046875;175465.671875
24;55;1.280185;176584.828125;177407.781250
24;56;0.367678;178694.421875;179633.984375
24;57;0.619344;180007.062500;180729.328125
24;58;0.097927;181350.968750;182054.671875
24;59;1.115189;182163.531250;183112.031250
24;60;0.857604;184241.875000;184944.593750
24;61;0.431140;185804.546875;186437.906250
24;62;0.677505;186882.812500;187557.140625
24;63;0.227998;188242.296875;189225.140625
24;64;0.463046;189461.203125;190358.421875
24;65;0.161916;190836.375000;191565.328125
24;66;1.112694;191727.062500;192651.609375
24;67;0.000269;193774.156250;194991.562500
24;68;0.424701;195016.078125;196049.984375
24;69;1.091030;196477.609375;197380.312500
24;70;2.358345;198477.781250;199363.234375
24;71;0.141684;201728.109375;202512.921875
24;72;0.377381;202665.718750;203533.609375
24;73;4.738945;203915.843750;204352.953125
24;74;0.267738;209103.921875;209762.015625
24;75;0.357642;210041.515625;210979.296875
24;76;0.290233;211338.515625;212367.640625
24;77;0.368288;212666.828125;213468.453125
24;78;2.352915;213838.796875;214841.593750
24;79;1.858300;217198.500000;217925.703125
24;80;0.490018;219792.578125;220693.171875
24;81;1.095384;221183.328125;222251.734375
24;82;1.795749;223355.406250;224050.328125
24;83;1.430622;225855.687500;226414.750000
24;84;2.567872;227855.921875;228605.531250
24;85;0.249772;231184.375000;231732.578125
24;86;0.459624;231996.968750;232846.156250
24;87;1.555525;233309.609375;234280.781250
24;88;1.259948;235841.125000;236553.093750
24;89;2.601299;237825.703125;238739.140625
24;90;0.244560;241341.687500;242015.000000
24;91;0.035861;242263.671875;243101.000000
24;92;0.075156;243138.750000;243842.593750
24;93;2.134642;243920.109375;245036.218750
24;94;2.032695;247170.453125;247917.953125
24;95;0.262483;249952.031250;250854.078125
24;96;0.602786;251124.000000;251910.078125
24;97;0.610010;252514.750000;253190.500000
24;98;0.310124;253811.781250;254399.406250
24;99;1.020479;254718.125000;255283.890625
24;100;1.101032;256312.078125;257004.812500
24;101;0.058816;258109.109375;258935.609375
24;102;0.444686;258999.828125;259474.687500
24;103;0.280746;259921.796875;260994.671875
24;104;1.708760;261281.312500;262448.968750
24;105;0.861270;264172.250000;265052.687500
24;106;3.131168;265922.437500;267148.125000
24;107;0.352080;270282.312500;270900.593750
24;108;1.132440;271266.750000;272042.656250
24;109;0.099653;273188.875000;273948.062500
24;110;1.215073;274048.312500;274953.031250
24;111;4.795237;276173.531250;276824.000000
24;112;2.809525;281627.218750;282463.406250
24;113;1.294248;285283.875000;286106.781250
24;114;0.599597;287409.093750;288116.500000
24;115;0.462381;288721.718750;290052.093750
24;116;0.104479;290518.781250;291383.687500
24;117;0.350001;291503.281250;292160.406250
24;118;0.038674;292519.031250;293227.906250
24;119;0.963331;293269.093750;293703.250000
24;120;1.176742;294675.500000;295441.437500
24;121;0.116990;296628.843750;297350.312500
24;122;1.780228;297472.656250;298079.812500
24;123;0.025402;299863.562500;300565.281250
24;124;1.069164;300598.000000;301738.500000
24;125;2.019564;302817.000000;303593.750000
24;126;0.293297;305614.125000;306793.656250
24;127;0.133618;307098.687500;307945.468750
24;128;0.186855;308083.187500;308895.968750
24;129;2.379165;309083.281250;309663.562500
24;130;2.885478;312052.343750;313048.187500
24;131;0.301303;315943.375000;316862.625000
24;132;0.125799;317177.875000;317991.000000
24;133;0.269152;318131.125000;318916.718750
24;134;2.154216;319193.750000;319681.218750
24;135;0.233837;321850.250000;322854.218750
24;136;0.610010;323100.437500;324012.812500
24;137;0.780434;324631.812500;325290.718750
24;138;3.628682;326085.093750;326522.437500
24;139;1.886663;330163.625000;330696.718750
24;140;0.113077;332585.781250;333094.625000
24;141;1.241736;333210.843750;334246.312500
24;142;0.443380;335492.312500;336178.906250
24;143;1.817783;336633.093750;337417.718750
24;144;1.320695;339242.718750;340161.437500
24;145;1.076911;341492.937500;342140.500000
24;146;2.333981;343227.531250;343864.718750
24;147;0.055209;346212.250000;347148.468750
24;148;0.163629;347212.312500;347901.812500
24;149;0.506493;348071.812500;348856.187500
24;150;1.911951;349368.812500;349878.625000
24;151;0.973289;351790.937500;352802.937500
24;152;1.324829;353791.156250;354451.125000
24;153;0.380318;355775.718750;356640.500000
24;154;1.833491;357025.875000;357673.968750
25;0;0.311638;63104.023438;63969.527344
25;1;0.282524;64291.648438;64927.210938
25;2;2.109226;65213.617188;66390.906250
25;3;0.309189;68510.843750;69361.921875
25;4;2.063591;69682.843750;70629.500000
25;5;0.620936;72698.796875;73813.851563
25;6;2.007004;74448.976563;75142.648438
25;7;1.129343;77152.398438;78005.320313
25;8;0.155827;79136.968750;79788.679688
25;9;0.847475;79949.578125;80816.796875
25;10;0.698018;81668.492188;82595.210938
25;11;0.562927;83293.671875;84173.914063
25;12;0.571585;84746.945313;85227.476563
25;13;0.882705;85809.554688;86629.437500
25;14;0.712166;87512.859375;88650.742188
25;15;0.929368;89372.429688;90257.281250
25;16;0.392002;91200.757813;91971.742188
25;17;1.449517;92372.750000;93390.921875
25;18;0.133732;94841.757813;95731.648438
25;19;1.795234;95873.125000;96689.195313
25;20;0.113300;98498.414063;99446.671875
25;21;0.007613;99561.062500;100250.515625
25;22;1.634954;100264.210938;100887.828125
25;23;2.598801;102530.078125;103348.656250
25;24;3.789946;105952.320313;106629.304688
25;25;1.115467;110421.546875;111499.742188
25;26;2.235168;112624.906250;113346.429688
25;27;0.842770;115593.976563;116778.742188
25;28;1.387242;117625.437500;118616.914063
25;29;0.455096;120016.328125;121212.562500
25;30;0.474200;121672.765625;122521.507813
25;31;0.056340;123001.007813;123797.390625
25;32;0.173882;123860.468750;124686.085938
25;33;0.954502;124860.578125;125522.890625
25;34;1.263965;126485.757813;127190.648438
25;35;3.134643;128454.718750;129028.226563
25;36;1.052433;132173.859375;133124.984375
25;37;0.357456;134189.703125;134780.968750
25;38;1.115282;135142.953125;135653.125000
25;39;2.053992;136783.750000;137741.359375
25;40;2.489303;139799.671875;140610.218750
25;41;1.023965;143112.515625;144080.500000
25;42;1.441895;145112.734375;145927.125000
25;43;0.951548;147378.593750;148099.625000
25;44;2.667562;149066.281250;150002.218750
25;45;0.169566;152676.031250;153219.437500
25;46;1.220965;153394.859375;154247.234375
25;47;0.241169;155473.218750;156442.765625
25;48;0.695110;156692.078125;157684.906250
25;49;0.075588;158395.390625;159112.250000
25;50;1.118989;159192.359375;159927.375000
25;51;0.790650;161051.921875;162030.625000
25;52;0.891579;162833.359375;163755.562500
25;53;1.072452;164661.671875;165491.078125
25;54;1.560923;166568.125000;167430.703125
25;55;0.076055;169005.890625;169600.921875
25;56;0.417612;169677.875000;170476.171875
25;57;0.969716;170896.718750;171830.234375
25;58;0.991493;172803.203125;173321.453125
25;59;0.007343;174318.968750;174905.234375
25;60;0.367772;174912.765625;175522.468750
25;61;2.846399;175897.250000;176480.187500
25;62;0.025951;179335.109375;180176.187500
25;63;2.064249;180210.203125;180904.468750
25;64;4.212009;182976.125000;183996.140625
25;65;0.561360;188211.046875;189225.515625
25;66;0.430544;189789.390625;190483.171875
25;67;0.953703;190914.484375;191577.281250
25;68;0.645773;192539.640625;193362.343750
25;69;0.398156;194008.562500;194994.140625
25;70;1.904720;195399.328125;196200.500000
25;71;0.120618;198118.359375;199155.796875
25;72;2.050522;199290.359375;200694.578125
25;73;0.079911;202759.484375;203527.437500
25;74;3.304983;203618.937500;204175.203125
25;75;0.636993;207494.375000;208178.390625
25;76;1.286437;208822.640625;209439.406250
25;77;3.652576;210729.078125;211481.734375
25;78;0.044706;215135.843750;216131.015625
25;79;1.327519;216182.781250;217332.875000
25;80;1.725551;218667.453125;219302.687500
25;81;0.942574;221042.687500;221695.296875
25;82;1.406486;222652.281250;223286.000000
25;83;0.378565;224699.312500;225127.718750
25;84;0.897256;225511.890625;226366.703125
25;85;0.451548;227277.734375;228202.218750
25;86;0.317984;228668.500000;229565.484375
25;87;0.381790;229887.390625;230777.093750
25;88;1.295338;231168.750000;231752.515625
25;89;1.644493;233059.578125;234104.781250
25;90;1.054970;235762.984375;236561.875000
25;91;0.808707;237622.578125;238541.828125
25;92;2.747826;239357.109375;240072.671875
25;93;1.451400;242826.265625;243615.328125
25;94;1.620798;245076.515625;245728.406250
25;95;0.245357;247357.953125;248125.234375
25;96;1.793176;248373.734375;249249.593750
25;97;0.318702;251045.875000;251900.562500
25;98;1.930627;252233.468750;252741.890625
25;99;1.540442;254686.875000;255220.093750
25;100;0.384453;256765.265625;257518.109375
25;101;0.506812;257905.968750;258598.484375
25;102;0.925078;259109.218750;259692.265625
25;103;1.152644;260625.015625;261775.109375
25;104;0.036450;262937.750000;264116.656250
25;105;0.806608;264156.625000;265052.312500
25;106;0.129494;265859.968750;267150.718750
25;107;1.710825;267281.968750;268359.000000
25;108;0.079695;270079.125000;270809.031250
25;109;1.627706;270891.718750;271480.937500
25;110;0.070565;273110.687500;273913.250000
25;111;0.562759;273985.781250;274904.718750
25;112;0.074078;275470.312500;276126.437500
25;113;1.071829;276204.781250;276886.531250
25;114;0.027671;277970.593750;278824.656250
25;115;2.617494;278861.312500;279545.062500
25;116;0.885179;282174.156250;282841.781250
25;117;0.889467;283736.843750;284715.812500
25;118;1.690034;285612.031250;286560.343750
25;119;1.478354;288252.937500;289158.218750
25;120;0.533366;290643.812500;291412.531250
25;121;0.107806;291956.437500;292598.875000
25;122;0.030981;292706.531250;293343.656250
25;123;0.891201;293378.468750;293844.656250
25;124;2.965077;294738.000000;295705.406250
25;125;0.920728;298675.906250;299418.843750
25;126;2.916916;300347.968750;301276.687500
25;127;2.080149;304207.750000;304831.843750
25;128;0.183677;306926.781250;307655.656250
25;129;0.385310;307848.781250;308571.031250
25;130;0.683675;308958.250000;309905.406250
25;131;0.566461;310599.062500;311605.875000
25;132;0.117065;312177.343750;313248.500000
25;133;0.612234;313380.593750;314162.718750
25;134;1.596456;314787.000000;315710.937500
25;135;0.897256;317318.500000;318019.968750
25;136;4.365979;318928.062500;319463.468750
25;137;0.163161;323834.843750;324698.156250
25;138;0.584759;324866.187500;325696.468750
25;139;1.650046;326288.218750;326899.250000
25;140;0.477926;328554.125000;329335.531250
25;141;0.598266;329819.843750;330528.312500
25;142;2.980098;331132.468750;332106.750000
25;143;0.672854;335101.656250;335763.312500
25;144;0.886381;336445.562500;337144.781250
25;145;0.197530;338039.468750;338708.843750
25;146;0.614286;338914.562500;339781.468750
25;147;0.703287;340399.156250;341330.406250
25;148;3.472969;342039.875000;342594.406250
25;149;1.646441;346071.593750;347266.843750
25;150;1.036125;348915.625000;349563.812500
25;151;0.566292;350603.312500;351463.906250
25;152;0.177742;352040.968750;353026.031250
25;153;0.021013;353212.968750;353848.562500
25;154;0.161294;353884.906250;354677.781250
25;155;2.967068;354853.750000;355423.781250
25;156;1.042256;358401.031250;359077.156250
26;0;0.437618;62447.699219;63422.597656
26;1;0.158886;63869.730469;64626.433594
26;2;0.541684;64791.699219;65751.554688
26;3;0.253908;66307.500000;66986.226563
26;4;1.373115;67245.085938;67938.304688
26;5;1.389971;69323.429688;70252.257813
26;6;0.612000;71651.804688;72858.242188
26;7;1.478741;73480.125000;74510.031250
26;8;0.186736;75996.015625;76951.515625
26;9;0.412911;77152.398438;78004.203125
26;10;1.348707;78418.148438;79125.429688
26;11;0.210746;80480.898438;81355.000000
26;12;1.016666;81574.734375;82591.328125
26;13;4.751488;83621.820313;84452.703125
26;14;1.928686;89216.203125;89962.414063
26;15;1.968756;91903.992188;92694.921875
26;16;0.300508;94669.867188;95500.820313
26;17;0.292771;95810.632813;96655.781250
26;18;1.157633;96951.367188;97687.046875
26;19;0.947648;98857.820313;99699.757813
26;20;1.061912;100654.914063;101353.632813
26;21;0.681677;102420.695313;103238.781250
26;22;0.293209;103920.914063;104705.554688
26;23;2.598801;104999.093750;106031.171875
26;24;1.563702;108640.117188;109545.023438
26;25;1.001543;111109.125000;111961.304688
26;26;0.526790;112968.726563;113685.968750
26;27;0.184193;114218.828125;114828.859375
26;28;2.536778;115015.781250;115925.000000
26;29;1.181645;118469.289063;119188.531250
26;30;0.394402;120375.726563;121609.257813
26;31;0.563543;122016.531250;122911.015625
26;32;0.215962;123485.429688;124366.203125
26;33;1.111771;124594.921875;125320.820313
26;34;0.455147;126438.890625;127190.101563
26;35;0.197771;127657.757813;128442.359375
26;36;2.500981;128642.234375;129241.898438
26;37;0.839813;131751.984375;132625.750000
26;38;0.287571;133470.875000;134177.046875
26;39;0.744647;134470.984375;135067.765625
26;40;1.139607;135814.906250;136740.968750
26;41;2.567179;137893.234375;138776.000000
26;42;2.284402;141346.703125;141838.437500
26;43;0.822873;144128.312500;145210.359375
26;44;3.551457;146034.718750;146675.281250
26;45;1.395687;150238.265625;151096.531250
26;46;0.089629;152504.187500;153154.281250
26;47;0.187532;153254.234375;153875.171875
26;48;1.606244;154066.812500;155065.593750
26;49;3.174218;156676.468750;157475.015625
26;50;0.299891;160661.281250;161404.734375
26;51;1.940183;161708.234375;162710.859375
26;52;0.403375;164661.671875;165491.468750
26;53;1.069075;165896.203125;166925.500000
26;54;0.646438;168005.812500;168820.468750
26;55;0.150117;169474.703125;170378.593750
26;56;1.610009;170537.312500;171223.734375
26;57;2.007004;172834.421875;173426.859375
26;58;3.393086;175444.078125;176068.359375
26;59;0.265770;179475.750000;180320.781250
26;60;0.489128;180600.906250;181273.578125
26;61;0.579687;181772.921875;182769.515625
26;62;0.821101;183351.156250;184104.453125
26;63;1.377922;184929.468750;185792.843750
26;64;0.011779;187179.703125;188211.453125
26;65;1.058919;188226.687500;189225.343750
26;66;0.912694;190289.421875;191016.515625
26;67;0.175574;191930.218750;192672.875000
26;68;0.675208;192852.171875;194240.281250
26;69;2.196170;194930.515625;195554.421875
26;70;0.885780;197758.953125;198472.953125
26;71;0.770988;199368.484375;200664.343750
26;72;2.539477;201446.859375;202233.718750
26;73;0.900372;204775.328125;205532.765625
26;74;1.524353;206447.375000;207105.515625
26;75;0.050560;208635.109375;209211.062500
26;76;3.509064;209275.812500;209953.921875
26;77;0.129759;213463.796875;214239.015625
26;78;0.999209;214370.078125;215425.765625
26;79;3.007147;216432.828125;217542.218750
26;80;0.199058;220558.250000;221238.031250
26;81;0.474561;221449.031250;222409.046875
26;82;1.954376;222886.625000;223366.421875
26;83;1.722655;225324.390625;226022.265625
26;84;1.276857;227746.593750;228562.812500
26;85;0.283263;229840.468750;230751.703125
26;86;1.540033;231043.734375;231728.343750
26;87;1.511544;233278.406250;234304.656250
26;88;0.775395;235825.500000;236560.953125
26;89;0.163356;237341.265625;238094.843750
26;90;1.100667;238263.250000;239242.890625
26;91;0.145471;240357.234375;241285.859375
26;92;1.690190;241435.453125;242036.218750
26;93;1.392349;243732.578125;244805.546875
26;94;1.332355;246201.609375;247021.718750
26;95;0.398252;248358.062500;249174.781250
26;96;1.070407;249576.937500;250680.875000
26;97;0.639632;251764.703125;252239.953125
26;98;1.454796;252889.796875;253443.437500
26;99;2.489626;254905.640625;255807.343750
26;100;2.851321;258296.640625;259064.062500
26;101;2.303040;261922.015625;262974.031250
26;102;1.122337;265281.750000;266083.812500
26;103;1.736076;267219.500000;268122.343750
26;104;1.057426;269860.375000;270468.718750
26;105;3.196085;271532.406250;272646.531250
26;106;0.101014;275845.343750;276459.531250
26;107;0.262185;276564.187500;277328.250000
26;108;2.522386;277595.531250;278749.593750
26;109;0.013783;281283.437500;282422.625000
26;110;0.973696;282439.812500;283018.875000
26;111;0.397433;284002.468750;284885.093750
26;112;1.644643;285283.875000;286099.218750
26;113;0.207579;287752.875000;288404.125000
26;114;0.020979;288612.375000;289759.437500
26;115;0.638611;289784.343750;290426.843750
26;116;0.960755;291065.718750;292004.468750
26;117;0.893468;292972.218750;293528.656250
26;118;0.087882;294425.468750;295366.625000
26;119;1.600044;295456.812500;296452.718750
26;120;1.370778;298066.468750;298656.625000
26;121;0.021972;300035.468750;301438.875000
26;122;0.987202;301473.093750;302197.312500
26;123;0.115199;303192.031250;303864.718750
26;124;0.354394;303988.968750;304621.156250
26;125;0.046315;304989.093750;305539.062500
26;126;0.254669;305598.500000;306793.875000
26;127;1.712894;307051.812500;307939.000000
26;128;2.565449;309661.468750;310326.843750
26;129;0.222724;312896.156250;313782.468750
26;130;0.493272;314005.656250;314715.218750
26;131;1.063235;315208.968750;315832.937500
26;132;0.593649;316896.625000;317614.093750
26;133;3.516428;318209.250000;318922.468750
26;134;0.088355;322444.062500;323411.906250
26;135;0.471001;323506.656250;324276.781250
26;136;0.967530;324756.812500;325422.562500
26;137;0.649039;326397.625000;326952.062500
26;138;0.735830;327616.500000;328483.375000
26;139;4.310534;329226.062500;329852.125000
26;140;1.237385;334164.062500;334812.937500
26;141;0.739506;336054.875000;336604.718750
26;142;1.003631;337351.906250;338006.093750
26;143;0.500709;339023.968750;340063.000000
26;144;0.039996;340571.000000;341480.343750
26;145;2.065346;341524.218750;342142.750000
26;146;0.299362;344212.031250;345149.937500
26;147;0.274051;345462.187500;346833.343750
26;148;0.583788;347118.562500;347834.687500
26;149;0.122980;348431.218750;349291.687500
26;150;1.233257;349415.687500;349878.687500
26;151;0.188767;351118.968750;351734.593750
26;152;0.278712;351931.562500;352892.687500
26;153;1.428037;353181.718750;353743.937500
26;154;2.128814;355181.968750;355752.718750
26;155;1.933933;357885.312500;358760.375000
27;0;4.355368;62244.562500;63163.996094
27;1;0.973533;67526.367188;68089.570313
27;2;1.732340;69073.406250;69913.867188
27;3;1.405401;71651.804688;73192.570313
27;4;3.120234;74605.250000;75246.289063
27;5;2.033121;78371.273438;79271.054688
27;6;0.280920;81309.117188;82299.195313
27;7;0.008662;82590.476563;83209.445313
27;8;1.753789;83231.171875;83765.757813
27;9;1.439159;85528.273438;86086.031250
27;10;0.567304;87528.484375;88634.195313
27;11;0.480313;89216.187500;89963.898438
27;12;2.986164;90450.679688;91249.734375
27;13;0.497169;94247.960938;94988.023438
27;14;1.196188;95498.093750;96292.179688
27;15;0.250783;97498.296875;98349.554688
27;16;0.176205;98607.796875;99662.960938
27;17;0.686993;99842.328125;100786.937500
27;18;0.019953;101483.093750;102274.062500
27;19;0.762227;102295.679688;102921.312500
27;20;0.210705;103686.453125;104500.507813
27;21;1.149871;104717.812500;105793.437500
27;22;1.187064;106952.460938;107567.562500
27;23;0.049998;108765.140625;109597.007813
27;24;3.841669;109655.843750;110882.968750
