
HORA INICIO DE MEDICION:  Mon Oct 17 09:58:57 2022

HORA FIN DE MEDICION: Mon Oct 17 10:03:57 2022
 

Parametros del experimento: 
Nº Usuarios: 240; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
109;3;0.595148;69496.531250;71118.031250
109;4;0.482965;71746.125000;73580.664063
109;5;3.587639;74114.625000;75916.296875
109;6;0.202563;79517.000000;81637.781250
109;7;0.149271;81840.937500;83450.468750
109;8;0.058002;83606.796875;85294.007813
109;9;1.613788;85394.078125;87138.375000
109;10;3.592906;88768.914063;90628.453125
109;11;0.530318;94279.226563;96279.921875
109;12;0.792787;96814.640625;98346.718750
109;13;0.360294;99152.351563;101049.085938
109;14;5.088310;101425.671875;103264.515625
109;15;2.322276;108398.359375;109718.921875
109;16;0.790719;112047.867188;113505.250000
109;17;0.141264;114329.914063;115914.835938
109;18;0.048663;116066.335938;118047.843750
109;19;1.378039;118150.468750;120130.140625
109;20;2.078371;121524.601563;122913.929688
109;21;0.123807;125010.406250;126510.164063
109;22;0.848491;126682.500000;128524.578125
109;23;0.923989;129409.671875;131478.250000
109;24;0.239624;132411.859375;134385.968750
109;25;0.951867;134659.312500;136596.703125
109;26;2.154216;137565.546875;139190.718750
109;27;0.875613;141367.281250;142838.703125
109;28;2.993284;143764.796875;145596.625000
109;29;1.677005;148639.703125;150645.109375
109;30;1.055408;152332.781250;154045.984375
109;31;0.397048;155146.546875;156958.218750
109;32;0.238497;157364.625000;159005.390625
109;33;1.030971;159265.546875;160771.375000
109;34;1.669782;161802.515625;163564.609375
109;35;0.729687;165260.500000;167364.078125
109;36;1.945484;168137.031250;170168.484375
109;37;0.905559;172122.796875;173898.625000
109;38;0.198092;174820.250000;176430.125000
109;39;0.211803;176666.078125;178187.687500
109;40;0.822943;178414.843750;180625.484375
109;41;0.360806;181471.625000;183124.312500
109;42;0.289360;183492.343750;185648.953125
109;43;0.465964;185950.859375;187555.375000
109;44;1.748347;188039.718750;190114.265625
109;45;0.692334;191895.093750;193579.703125
109;46;1.260053;194310.765625;196090.843750
109;47;3.552305;197370.015625;198759.609375
109;48;0.036104;202338.140625;204010.125000
109;49;0.917786;204057.000000;205828.953125
109;50;1.792148;206784.171875;208494.968750
109;51;1.853040;210307.671875;212242.390625
109;52;0.537299;214120.609375;215937.656250
109;53;0.028980;216508.671875;218364.906250
109;54;0.046350;218413.484375;220206.640625
109;55;1.295556;220262.015625;221580.156250
109;56;1.169622;222892.828125;224465.390625
109;57;0.782141;225637.484375;227028.171875
109;58;1.567464;227825.343750;229768.546875
109;59;3.284183;231341.328125;232938.234375
109;60;2.647260;236250.593750;237951.265625
109;61;2.240044;240646.515625;242402.890625
109;62;1.225763;244665.156250;246668.546875
109;63;0.128475;247916.593750;249405.546875
109;64;0.105106;249583.203125;251427.765625
109;65;0.335378;251549.000000;253421.640625
109;66;2.504247;253782.562500;255484.343750
109;67;0.921193;258035.578125;259682.750000
109;68;0.348111;260648.031250;262598.218750
109;69;0.267695;262956.718750;264831.687500
109;70;0.137339;265136.937500;266422.593750
109;71;4.726544;266577.937500;268438.875000
109;72;1.890588;273181.281250;274965.968750
109;73;0.013205;276877.281250;278980.187500
109;74;1.778536;279034.218750;280744.843750
109;75;0.775123;282534.093750;284280.187500
109;76;0.227172;285092.406250;286790.125000
109;77;0.282308;287018.937500;288705.531250
109;78;3.847200;289003.531250;291098.843750
109;79;0.427718;295002.156250;297457.531250
109;80;0.776211;297940.593750;299587.718750
109;81;1.586896;300386.625000;302380.218750
109;82;0.680492;303982.781250;305717.000000
109;83;1.576293;306447.781250;308708.781250
109;84;1.628886;310313.562500;311863.000000
109;85;0.293341;313513.562500;315199.562500
109;86;0.214982;315518.031250;317444.031250
109;87;0.606451;317662.843750;319417.562500
109;88;1.625644;320069.343750;321866.437500
109;89;0.018279;323512.687500;325351.156250
109;90;0.343422;325387.000000;327203.875000
109;91;0.762966;327554.468750;329446.906250
109;92;0.787692;330226.687500;331929.937500
109;93;2.092903;332742.531250;334129.937500
109;94;1.440278;336246.437500;337801.656250
109;95;2.097187;339243.281250;341062.562500
109;96;0.483278;343185.156250;344823.031250
109;97;0.396999;345322.031250;347530.250000
109;98;0.536752;347962.937500;349670.531250
109;99;3.186921;350247.625000;352532.187500
109;100;0.982927;355741.812500;357977.625000
110;0;0.149117;61307.453125;63481.671875
110;1;0.369039;63664.746094;65511.023438
110;2;1.454292;65917.398438;67754.421875
110;3;0.720989;69221.234375;70792.843750
110;4;2.291657;71527.375000;73580.664063
110;5;0.847910;75916.343750;77799.304688
110;6;0.308523;78653.125000;80236.617188
110;7;2.096735;80582.132813;82036.039063
110;8;2.844170;84150.117188;85798.976563
110;9;0.374263;88654.132813;90884.164063
110;10;0.183439;91270.460938;92880.070313
110;11;0.074833;93082.781250;94889.937500
110;12;0.209567;94999.203125;96738.843750
110;13;1.379921;96983.234375;99191.632813
110;14;1.808708;100583.984375;102413.617188
110;15;3.428886;104234.414063;105937.265625
110;16;0.017256;109375.054688;110899.054688
110;17;0.701316;110953.320313;112886.085938
110;18;0.291764;113594.328125;115396.406250
110;19;3.384315;115712.585938;117521.820313
110;20;0.110141;120946.179688;122539.515625
110;21;0.386884;122673.398438;124074.656250
110;22;1.337892;124486.125000;126392.523438
110;23;0.373839;127773.195313;129713.429688
110;24;0.118148;130096.078125;131706.515625
110;25;0.772952;131856.812500;133877.703125
110;26;1.086694;134659.140625;136595.562500
110;27;0.208918;137691.656250;139499.640625
110;28;0.925545;139722.125000;141568.265625
110;29;0.684926;142517.312500;143994.593750
110;30;0.758207;144734.703125;146707.187500
110;31;2.038676;147504.156250;149457.859375
110;32;0.177190;151520.203125;153030.796875
110;33;1.138566;153231.640625;155098.671875
110;34;0.129532;156246.750000;157990.562500
110;35;1.632730;158146.015625;159611.093750
110;36;0.440971;161277.578125;163146.812500
110;37;0.469714;163634.203125;165720.671875
110;38;1.640011;166242.687500;168693.859375
110;39;2.853117;170370.796875;171678.609375
110;40;0.077783;174538.234375;176014.546875
110;41;1.263965;176100.890625;178059.765625
110;42;1.428037;179335.625000;180968.281250
110;43;0.509050;182398.453125;184653.281250
110;44;0.383739;185164.343750;187039.968750
110;45;2.756020;187430.218750;188768.328125
110;46;0.720471;191524.390625;192585.312500
110;47;0.150656;193305.859375;195221.468750
110;48;1.653663;195384.203125;197200.218750
110;49;1.618018;198853.312500;200405.500000
110;50;0.417710;202025.531250;203995.031250
110;51;0.911156;204416.406250;206343.250000
110;52;0.395219;207260.453125;208793.187500
110;53;1.503218;209198.156250;210934.312500
110;54;1.118525;212448.515625;214358.750000
110;55;0.233090;215480.062500;217192.203125
110;56;1.101855;217433.421875;219146.406250
110;57;0.135211;220261.828125;221452.406250
110;58;0.596244;221590.109375;223269.093750
110;59;0.282785;223871.609375;225039.390625
110;60;0.300023;225324.906250;226646.281250
110;61;1.102312;226950.062500;229205.640625
110;62;0.632748;230309.796875;231853.156250
110;63;1.437794;232497.500000;234658.375000
110;64;0.297821;236107.265625;237906.515625
110;65;0.905865;238216.859375;239834.171875
110;66;0.882406;240748.390625;242281.734375
110;67;1.253844;243170.515625;244865.625000
110;68;0.840173;246123.953125;247938.796875
110;69;0.159818;248780.500000;250214.734375
110;70;1.319580;250374.406250;252216.671875
110;71;2.014732;253546.640625;255055.281250
110;72;1.080402;257078.250000;258710.015625
110;73;0.033989;259797.265625;261334.718750
110;74;2.179731;261375.578125;263642.312500
110;75;1.440402;265829.156250;267148.250000
110;76;0.033747;268595.093750;270119.031250
110;77;3.094204;270157.750000;271769.093750
110;78;1.376278;274877.000000;276553.187500
110;79;0.955862;277939.843750;280303.125000
110;80;1.897160;281268.312500;282889.281250
110;81;2.113574;284799.937500;286689.781250
110;82;0.182725;288816.000000;290915.187500
110;83;0.975405;291097.468750;293006.437500
110;84;0.286002;293988.406250;296105.437500
110;85;0.154860;296394.906250;298493.906250
110;86;0.678811;298660.812500;300089.718750
110;87;0.436319;300770.406250;302324.500000
110;88;1.632878;302770.593750;304460.593750
110;89;3.713702;306099.062500;307904.562500
110;90;0.371389;311630.937500;313318.406250
110;91;1.198981;313693.625000;315205.750000
110;92;2.683615;316412.656250;317988.187500
110;93;0.435172;320678.781250;322530.437500
110;94;0.234626;322975.843750;325097.875000
110;95;0.003935;325335.531250;327149.312500
110;96;1.184795;327163.812500;328807.750000
110;97;4.418760;329992.250000;331989.906250
110;98;3.568538;336414.781250;337864.375000
110;99;0.292027;341446.593750;343190.468750
110;100;0.167179;343493.656250;344916.312500
110;101;1.282229;345087.562500;346804.031250
110;102;0.566742;348087.906250;349913.375000
110;103;0.225852;350494.406250;352251.187500
110;104;0.940047;352479.000000;354262.718750
110;105;0.173254;355213.656250;356919.281250
110;106;2.190745;357104.468750;359187.687500
111;0;1.612333;60872.152344;63255.882813
111;1;1.899612;64880.117188;66663.250000
111;2;1.986794;68574.648438;70238.921875
111;3;0.265812;72267.398438;74422.679688
111;4;0.773902;74715.257813;76667.289063
111;5;1.734451;77449.929688;79181.718750
111;6;1.076107;80927.218750;82596.203125
111;7;0.026020;83699.445313;85293.945313
111;8;1.399395;85341.375000;87040.828125
111;9;1.485198;88451.046875;90628.453125
111;10;0.691579;92168.921875;94096.718750
111;11;0.071783;94811.023438;96589.078125
111;12;0.031119;96687.320313;98541.992188
111;13;0.167609;98594.710938;100331.359375
111;14;0.694415;100540.789063;102413.656250
111;15;2.736053;103109.921875;104817.343750
111;16;0.747491;107562.421875;109096.906250
111;17;2.228274;109875.281250;111630.062500
111;18;0.419183;113906.812500;115712.640625
111;19;0.108584;116166.398438;118376.132813
111;20;0.490123;118489.492188;120391.929688
111;21;0.508517;120896.226563;122820.671875
111;22;1.071029;123330.359375;125106.421875
111;23;0.556895;126189.406250;127697.789063
111;24;1.937835;128299.093750;130596.093750
111;25;1.389971;132549.500000;134229.625000
111;26;1.170108;135677.921875;137520.203125
111;27;0.086102;138690.890625;140961.625000
111;28;0.704560;141050.390625;142620.921875
111;29;1.436430;143346.171875;145225.718750
111;30;1.980680;146680.093750;148639.687500
111;31;1.448640;150645.078125;152252.218750
111;32;0.539764;153739.234375;155247.718750
111;33;2.597732;155814.859375;157567.515625
111;34;1.842415;160211.687500;162490.078125
111;35;0.678127;164365.312500;165967.484375
111;36;1.190724;166669.937500;168967.453125
111;37;0.529068;170168.593750;171494.765625
111;38;0.730730;172037.968750;174241.359375
111;39;0.202765;175018.734375;176561.453125
111;40;0.346224;176772.968750;178554.390625
111;41;1.061912;178941.625000;180696.796875
111;42;1.723298;181800.437500;183467.796875
111;43;0.928821;185226.859375;187093.343750
111;44;4.766731;188024.156250;190196.140625
111;45;0.066884;195000.656250;196677.531250
111;46;1.089583;196775.031250;198290.796875
111;47;1.794719;199401.281250;201607.609375
111;48;0.553225;203416.734375;205272.437500
111;49;0.661831;205879.296875;207840.656250
111;50;1.484939;208510.609375;209954.859375
111;51;0.184114;211450.609375;213257.140625
111;52;1.024306;213495.781250;215074.328125
111;53;0.097927;216105.234375;217743.562500
111;54;2.669081;217863.015625;219858.296875
111;55;1.984344;222563.578125;224266.453125
111;56;1.605666;226262.515625;227822.609375
111;57;1.071562;229450.406250;231120.390625
111;58;0.417759;232206.234375;234059.171875
111;59;0.426579;234482.140625;236496.828125
111;60;3.765998;236940.312500;238248.125000
111;61;1.673157;242020.312500;243660.140625
111;62;0.503412;245345.281250;247102.343750
111;63;0.211071;247608.609375;249101.718750
111;64;1.041563;249359.531250;251193.234375
111;65;0.906631;252256.984375;254193.187500
111;66;2.615683;255109.375000;257121.140625
111;67;2.094028;259752.437500;261354.515625
111;68;2.400983;263483.437500;265036.531250
111;69;0.306037;267474.812500;269195.656250
111;70;0.093862;269524.031250;271167.000000
111;71;0.657123;271304.156250;272977.093750
111;72;0.535549;273646.843750;275561.968750
111;73;2.315643;276145.656250;277821.968750
111;74;1.504403;280169.312500;281893.312500
111;75;2.281193;283447.687500;285447.281250
111;76;0.757805;287737.875000;289446.437500
111;77;0.741415;290207.843750;292097.593750
111;78;1.474500;292852.125000;294475.187500
111;79;0.514770;295958.687500;298096.875000
111;80;1.199680;298615.343750;300092.750000
111;81;1.324158;301301.750000;302717.562500
111;82;2.352345;304067.656250;305786.593750
111;83;3.000964;308180.218750;309849.468750
111;84;0.082224;312889.281250;314324.906250
111;85;7.111887;314412.468750;316147.312500
111;86;0.038152;323280.593750;325187.281250
111;87;0.742469;325240.000000;327083.875000
111;88;2.583228;327835.875000;329545.750000
111;89;0.537737;332154.375000;333555.093750
111;90;0.052319;334130.000000;336122.781250
111;91;0.599713;336196.937500;337725.843750
111;92;1.409142;338336.906250;339859.156250
111;93;1.001126;341300.437500;343333.218750
111;94;4.024927;344353.156250;346094.843750
111;95;0.389081;350146.937500;351972.750000
111;96;0.093167;352369.625000;354287.531250
111;97;1.067302;354385.718750;355776.312500
111;98;0.515307;356888.687500;358955.562500
112;0;0.030325;60151.093750;62033.070313
112;1;0.677754;62086.609375;63884.882813
112;2;0.865318;64604.734375;66274.882813
112;3;0.171447;67167.492188;68668.914063
112;4;0.356667;68878.757813;70511.851563
112;5;0.123130;70892.562500;72497.273438
112;6;0.512842;72621.164063;74474.562500
112;7;0.783372;75012.109375;76614.601563
112;8;0.238581;77405.742188;79131.750000
112;9;1.094566;79385.968750;80834.710938
112;10;0.009711;81982.703125;83919.304688
112;11;2.002020;83970.593750;85514.351563
112;12;2.557524;87536.875000;89341.757813
112;13;0.268980;91917.617188;93599.664063
112;14;1.582359;93873.421875;95696.710938
112;15;0.139281;97280.125000;98842.734375
112;16;0.217598;98994.054688;100698.109375
112;17;1.668098;100922.218750;103108.789063
112;18;1.059007;104817.328125;106562.242188
112;19;1.387006;107635.148438;109231.375000
112;20;0.732297;110656.500000;112283.757813
112;21;1.698177;113037.406250;114724.382813
112;22;0.177861;116446.781250;118489.445313
112;23;0.758140;118677.601563;120462.742188
112;24;3.359838;121236.945313;122725.976563
112;25;0.174315;126111.226563;127697.781250
112;26;0.256279;127899.476563;130198.382813
112;27;1.141879;130502.023438;131787.890625
112;28;0.421495;132955.703125;134580.859375
112;29;0.369227;135013.421875;136622.750000
112;30;0.116691;137015.515625;138581.312500
112;31;0.000604;138713.421875;140961.640625
112;32;0.357642;140961.656250;142517.328125
112;33;3.793108;142890.421875;145167.390625
112;34;0.712102;149009.406250;150866.421875
112;35;0.354533;151586.968750;153130.812500
112;36;0.261205;153493.640625;155247.703125
112;37;5.105579;155522.578125;157098.890625
112;38;1.125321;162248.296875;163888.625000
112;39;4.974471;165052.875000;167240.437500
112;40;1.594165;172231.812500;174233.000000
112;41;0.413057;175883.390625;177961.421875
112;42;0.794238;178395.546875;180712.609375
112;43;0.672359;181523.531250;183124.359375
112;44;0.311682;183804.859375;185648.921875
112;45;1.514067;186000.109375;187908.296875
112;46;3.617826;189446.078125;191474.078125
112;47;1.289685;195137.437500;196731.437500
112;48;0.408133;198032.000000;199367.968750
112;49;1.646891;199806.625000;201728.671875
112;50;1.338572;203416.375000;205085.843750
112;51;0.849362;206432.281250;208153.359375
112;52;2.488336;209058.734375;210934.500000
112;53;1.027719;213441.234375;215005.140625
112;54;0.810669;216080.359375;217743.609375
112;55;2.859423;218559.562500;220211.906250
112;56;2.501307;223090.328125;224918.671875
112;57;0.061049;227471.656250;229511.437500
112;58;7.987852;229580.156250;231263.062500
112;59;0.824150;239263.859375;241030.234375
112;60;0.798947;241880.765625;243469.906250
112;61;0.450941;244328.171875;246623.218750
112;62;0.753136;247077.234375;248713.500000
112;63;1.385940;249483.765625;251496.265625
112;64;1.699435;252891.093750;254779.375000
112;65;0.549955;256496.859375;257922.203125
112;66;0.947171;258501.828125;260215.140625
112;67;0.166906;261207.500000;262904.062500
112;68;0.277372;263099.187500;264732.312500
112;69;1.801777;265034.531250;266412.531250
112;70;1.092298;268225.406250;269923.406250
112;71;1.589741;271048.093750;273001.843750
112;72;0.082441;274638.406250;276642.468750
112;73;2.731620;276767.875000;278174.250000
112;74;2.203362;280940.156250;282737.250000
112;75;1.392944;284956.218750;286718.375000
112;76;0.157762;288143.906250;290003.593750
112;77;0.317357;290207.843750;292097.625000
112;78;0.650311;292426.718750;294129.156250
112;79;1.812364;294816.718750;297144.937500
112;80;1.047550;298993.437500;300739.187500
112;81;1.881637;301813.531250;303413.562500
112;82;3.142211;305322.562500;307138.375000
112;83;0.017392;310313.562500;311896.875000
112;84;5.184957;311930.218750;313821.031250
112;85;0.578266;319007.000000;320904.625000
112;86;2.010757;321507.906250;322991.593750
112;87;2.089083;325030.656250;326902.562500
112;88;0.471259;328992.218750;330639.593750
112;89;0.649523;331138.718750;332581.125000
112;90;0.423565;333249.531250;334800.187500
112;91;2.285206;335252.250000;336745.562500
112;92;0.189086;339046.125000;341300.437500
112;93;0.833564;341503.750000;343228.093750
112;94;0.039891;344081.875000;346134.656250
112;95;0.344845;346200.406250;347916.093750
112;96;3.869604;348324.687500;349963.093750
112;97;0.299671;353845.031250;355464.062500
112;98;0.102082;355776.250000;358427.750000
113;0;0.312217;61273.964844;63481.605469
113;1;1.543442;63836.726563;65720.601563
113;2;0.369556;67321.343750;69496.500000
113;3;0.113151;69907.695313;71575.773438
113;4;0.321666;71708.953125;73681.976563
113;5;0.084542;74014.476563;76027.820313
113;6;0.054892;76167.140625;78090.531250
113;7;0.596302;78160.953125;80247.007813
113;8;0.142104;80856.453125;82921.851563
113;9;5.925196;83096.695313;84622.492188
113;10;1.220151;90576.265625;91998.250000
113;11;0.806888;93235.820313;94889.859375
113;12;0.880535;95731.218750;97830.039063
113;13;1.043555;98749.132813;100922.085938
113;14;1.648242;101976.328125;103672.156250
113;15;0.380603;105336.289063;107140.031250
113;16;0.064888;107531.312500;109042.390625
113;17;0.425887;109130.968750;110459.015625
113;18;2.209349;110899.031250;112781.671875
113;19;1.298722;115006.726563;117360.320313
113;20;2.770924;118677.539063;120514.445313
113;21;0.455706;123309.117188;124886.609375
113;22;1.043208;125365.671875;126851.468750
113;23;0.249182;127951.312500;130213.414063
113;24;1.240802;130502.062500;131787.890625
113;25;1.004551;133070.328125;135025.718750
113;26;0.088609;136046.796875;137785.718750
113;27;0.943286;137900.828125;139597.062500
113;28;1.573622;140566.546875;142373.234375
113;29;0.268295;143994.703125;145948.812500
113;30;0.196566;146256.296875;148205.125000
113;31;2.024417;148437.656250;150319.156250
113;32;0.502245;152396.562500;154046.015625
113;33;0.344845;154552.031250;156348.375000
113;34;0.201393;156692.625000;158245.781250
113;35;0.034197;158500.953125;160109.171875
113;36;0.166515;160159.328125;161932.687500
113;37;0.104811;162113.640625;163912.187500
113;38;1.576715;164065.343750;165999.671875
113;39;1.004802;167590.031250;169545.609375
113;40;1.746374;170564.328125;171756.906250
113;41;1.826403;173506.875000;175576.796875
113;42;0.331832;177460.484375;179069.968750
113;43;0.007715;179413.812500;180947.312500
113;44;0.297821;180989.890625;182900.171875
113;45;0.464478;183230.734375;184733.921875
113;46;0.777095;185226.906250;187040.453125
113;47;0.630066;187836.562500;190114.281250
113;48;0.387314;190774.328125;192354.468750
113;49;0.944950;192758.937500;194790.375000
113;50;0.279923;195759.281250;197368.812500
113;51;0.116281;197683.375000;199202.609375
113;52;1.209515;199325.000000;201041.046875
113;53;2.803926;202260.515625;204010.109375
113;54;0.226100;206835.453125;208550.546875
113;55;0.152042;208807.562500;210510.828125
113;56;0.154744;210682.718750;212714.171875
113;57;0.017733;212879.218750;214655.703125
113;58;0.029532;214696.859375;216405.453125
113;59;0.730991;216456.484375;218559.875000
113;60;1.262166;219305.046875;221033.281250
113;61;1.452908;222344.328125;223903.015625
113;62;0.074222;225383.656250;226673.984375
113;63;2.439775;226775.265625;228494.312500
113;64;1.076732;230969.375000;232601.093750
113;65;0.328342;233705.171875;235413.468750
113;66;3.578047;235790.468750;237221.687500
113;67;0.281050;240836.125000;242545.453125
113;68;0.312485;242830.140625;244454.546875
113;69;0.619579;244811.312500;246668.625000
113;70;0.899383;247322.734375;249101.578125
113;71;0.505377;250016.109375;251650.937500
113;72;0.214574;252182.703125;253933.078125
113;73;0.090321;254193.125000;255682.000000
113;74;1.565233;255798.000000;257438.343750
113;75;3.408605;259027.687500;260750.453125
113;76;4.609662;264188.375000;266053.843750
113;77;0.908009;270694.468750;272298.656250
113;78;1.613788;273233.281250;275616.187500
113;79;0.012084;277266.343750;278980.187500
113;80;0.184471;279034.218750;281005.187500
113;81;0.303690;281227.843750;282892.937500
113;82;0.913926;283213.531250;285249.656250
113;83;3.068775;286190.968750;287831.500000
113;84;0.003194;290911.218750;292780.187500
113;85;0.111924;292796.843750;294426.656250
113;86;2.648751;294577.156250;296722.843750
113;87;1.882008;299393.781250;301096.562500
113;88;1.137339;302989.406250;304661.437500
113;89;0.258994;305821.593750;307370.875000
113;90;1.729749;307646.875000;309748.500000
113;91;0.773902;311534.250000;313193.656250
113;92;0.988108;313990.375000;315518.000000
113;93;0.439168;316515.156250;318056.250000
113;94;0.990666;318531.062500;320430.187500
113;95;0.688184;321429.687500;322991.593750
113;96;0.112296;323694.781250;325679.281250
113;97;0.302319;325853.468750;327591.718750
113;98;2.158507;327941.625000;329545.656250
113;99;2.131141;331726.843750;333068.625000
113;100;1.788388;335227.187500;336745.500000
113;101;0.185861;338556.812500;339963.687500
113;102;0.003295;340183.843750;342491.937500
113;103;1.702587;342547.000000;344010.531250
113;104;1.983733;345734.843750;347864.687500
113;105;2.049872;349863.468750;351708.593750
113;106;1.704483;353776.000000;355374.062500
113;107;0.313422;357104.562500;359636.093750
114;0;0.004002;64161.601563;65825.367188
114;1;1.889278;65879.125000;67855.828125
114;2;1.444513;69758.164063;71780.023438
114;3;2.242362;73230.648438;74980.070313
114;4;0.722347;77251.382813;79439.468750
114;5;0.172782;80199.906250;81752.812500
114;6;0.579005;81982.718750;83841.140625
114;7;0.107362;84448.898438;86025.156250
114;8;0.539325;86174.664063;87746.710938
114;9;1.157344;88318.046875;90218.773438
114;10;0.504898;91420.093750;92879.710938
114;11;0.477096;93394.054688;95444.210938
114;12;0.814534;95961.390625;97594.875000
114;13;0.883529;98434.789063;100155.375000
114;14;1.022689;101049.125000;103264.640625
114;15;0.274352;104327.687500;106440.234375
114;16;3.591148;106734.203125;108268.406250
114;17;1.478354;111885.265625;113450.093750
114;18;1.061383;114953.828125;117269.492188
114;19;0.250025;118376.031250;120391.843750
114;20;1.322704;120641.914063;121962.718750
114;21;0.248172;123309.101563;124892.343750
114;22;0.005519;125161.648438;126508.906250
114;23;0.414231;126517.546875;128198.460938
114;24;1.701168;128645.125000;130700.078125
114;25;0.009914;132411.812500;134331.218750
114;26;0.557007;134346.546875;136347.203125
114;27;1.101032;136909.984375;138535.765625
114;28;0.848636;139644.015625;141462.531250
114;29;0.064639;142322.296875;143820.562500
114;30;0.107436;143941.187500;145594.218750
114;31;1.794891;145745.515625;147667.062500
114;32;2.604161;149504.343750;151385.734375
114;33;0.410763;154046.000000;155764.015625
114;34;0.255601;156197.625000;157708.406250
114;35;3.311096;157973.984375;159596.734375
114;36;1.095838;162922.312500;164866.000000
114;37;1.550016;165985.656250;168239.625000
114;38;1.327744;169818.968750;171249.734375
114;39;3.545541;172617.734375;174408.703125
114;40;0.289709;178007.578125;179628.281250
114;41;1.600044;179930.703125;181747.828125
114;42;0.146352;183363.671875;185139.812500
114;43;1.096384;185297.703125;187093.359375
114;44;0.682801;188196.000000;190165.296875
114;45;0.165110;190868.187500;192263.125000
114;46;0.607616;192459.453125;193889.578125
114;47;1.094021;194521.250000;196177.062500
114;48;0.401294;197322.890625;198623.671875
114;49;0.710372;199057.843750;201119.187500
114;50;1.158114;201838.093750;203662.343750
114;51;1.486234;204822.750000;206791.671875
114;52;0.123656;208291.890625;209913.500000
114;53;0.186418;210060.500000;211873.328125
114;54;2.738074;212083.984375;214101.921875
114;55;0.500921;216865.234375;218379.312500
114;56;3.074253;218902.375000;220363.031250
114;57;1.047724;223485.765625;224974.578125
114;58;0.649584;226040.890625;227624.000000
114;59;1.537178;228313.359375;230020.343750
114;60;1.769274;231581.343750;233017.265625
114;61;0.160711;234822.234375;236496.812500
114;62;0.065138;236669.890625;238099.093750
114;63;2.742533;238176.578125;239635.765625
114;64;1.402153;242402.890625;244116.125000
114;65;2.470428;245534.437500;247811.656250
114;66;2.942924;250316.234375;252234.031250
114;67;1.419951;255211.093750;256921.968750
114;68;0.549789;258344.109375;260215.109375
114;69;0.649160;260803.671875;262904.062500
114;70;5.498916;263580.500000;265223.093750
114;71;0.121555;270743.812500;272315.437500
114;72;0.572658;272444.656250;274303.437500
114;73;0.571360;274877.062500;276642.468750
114;74;1.622704;277266.250000;278960.906250
114;75;2.182413;280607.062500;282163.562500
114;76;1.236351;284381.875000;286453.750000
114;77;0.794722;287690.875000;289303.656250
114;78;0.065530;290113.062500;292097.625000
114;79;0.071890;292222.593750;294041.687500
114;80;0.215350;294129.125000;296183.125000
114;81;1.942535;296447.125000;298168.000000
114;82;0.287091;300145.406250;302172.093750
114;83;0.656696;302478.093750;303930.218750
114;84;0.926480;304612.093750;305910.906250
114;85;0.296721;306873.968750;308661.906250
114;86;0.914235;308959.656250;310589.687500
114;87;2.209850;311534.281250;313193.625000
114;88;1.683965;315412.781250;317111.468750
114;89;0.032778;318810.843750;320537.156250
114;90;0.559795;320569.468750;322215.937500
114;91;0.189803;322798.718750;324819.843750
114;92;0.261333;325030.625000;326966.375000
114;93;1.518731;327255.000000;328898.437500
114;94;0.705388;330429.843750;331999.562500
114;95;0.802423;332752.281250;334130.000000
114;96;0.870194;334951.718750;336691.562500
114;97;0.018859;337571.156250;338888.437500
114;98;0.400714;338940.000000;340962.968750
114;99;1.453915;341399.875000;343229.125000
114;100;2.501307;344723.906250;346615.062500
114;101;0.961238;349133.843750;350947.593750
114;102;3.013364;351963.343750;353655.906250
114;103;0.438667;356687.968750;358501.250000
115;0;0.514127;62776.359375;64422.980469
115;1;1.224127;64948.468750;66635.851563
115;2;2.978587;67870.648438;69536.320313
115;3;0.986790;72527.398438;75030.875000
115;4;0.049014;76027.773438;78133.820313
115;5;1.059535;78184.250000;80232.546875
115;6;3.767028;81293.945313;82951.039063
115;7;1.065974;86732.031250;88214.164063
115;8;0.390373;89294.820313;91196.617188
115;9;1.108916;91591.914063;93159.468750
115;10;0.194841;94279.703125;96207.601563
115;11;0.819049;96404.937500;98241.375000
115;12;0.644989;99061.468750;101091.820313
115;13;1.143872;101749.250000;103350.078125
115;14;1.420928;104499.546875;106520.320313
115;15;0.299582;107953.039063;109347.718750
115;16;0.802214;109656.335938;111739.984375
115;17;0.812073;112547.265625;114317.820313
115;18;0.965752;115141.304688;116971.671875
115;19;2.208849;117938.476563;120514.117188
115;20;0.039474;122735.851563;124479.601563
115;21;1.441646;124532.906250;126504.265625
115;22;1.772129;127955.164063;130221.132813
115;23;0.434873;132002.453125;133733.718750
115;24;0.626500;134174.578125;136045.718750
115;25;2.217384;136674.859375;138332.718750
115;26;0.486721;140550.250000;142275.218750
115;27;2.119092;142769.234375;144233.125000
115;28;3.372729;146363.359375;148201.421875
115;29;2.515095;151582.671875;153191.140625
115;30;1.805064;155708.140625;157165.781250
115;31;3.227827;158974.078125;160540.062500
115;32;0.185941;163771.468750;165472.312500
115;33;0.694857;165662.296875;167548.765625
115;34;1.406727;168256.296875;170007.953125
115;35;2.176570;171428.531250;173096.234375
115;36;1.861395;175272.671875;176703.015625
115;37;0.122980;178569.906250;180137.656250
115;38;0.660668;180273.234375;181764.703125
115;39;0.317671;182429.703125;184630.734375
115;40;0.552449;184961.203125;186818.203125
115;41;1.264283;187383.328125;188761.828125
115;42;0.138976;190039.875000;191592.031250
115;43;0.029394;191743.171875;193049.171875
