"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_08\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(_Total)\Longitud promedio de cola de lectura de disco"	"\\GI-AN-B3_08\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"
"10/17/2022 09:51:22.996"	"99.936077884014423"	"0"	"2.0315354947021569"	"0.0025999427688580463"	"6144"	"1000000000"	"100000"	"42.662245388745291"	"0"	"15084933120"	"52002816"	"0"	"0"	"0.40737270961410665"
"10/17/2022 09:51:23.999"	"99.892067316655513"	"0"	"5.9826844424199814"	"0.0010333578854076842"	"23893.333333333332"	"1000000000"	"100000"	"0"	"0"	"15084937216"	"52002816"	"0"	"0.99711407373666361"	"0"
"10/17/2022 09:51:25.020"	"99.948498623774768"	"0"	"1.9577639096190749"	"0.0026499879378310679"	"4096"	"1000000000"	"100000"	"140.95900149257341"	"0"	"15084937216"	"52002816"	"0"	"0"	"0.96006357546811749"
"10/17/2022 09:51:26.005"	"99.925625877237806"	"0"	"2.0314646634318518"	"0.0025999427688580463"	"6144"	"1000000000"	"100000"	"103.60469783502444"	"0"	"15084941312"	"52002816"	"0"	"0"	"0.40767623833117828"
"10/17/2022 09:51:27.005"	"99.669225756695695"	"0"	"6.9997934093740826"	"0.0026428615424324369"	"4096"	"1000000000"	"100000"	"59.998229223206415"	"0"	"15084941312"	"52002816"	"0"	"64.998081658473623"	"0"
"10/17/2022 09:51:28.021"	"90.427461036576602"	"0"	"384.89871226350181"	"0.001074045502437693"	"38469.048346055977"	"1000000000"	"100000"	"245947.33897826879"	"0"	"15007125504"	"73502720"	"1.9587720725877955"	"26565.846234471977"	"36.915940077799327"
"10/17/2022 09:51:29.012"	"65.865420891085165"	"0.002219219327060071"	"980.75759108324803"	"0.0021133266753497878"	"39766.74380165289"	"1000000000"	"100000"	"57576.954944296303"	"0"	"14948122624"	"131620864"	"7.0922553074201824"	"29612.192267138525"	"78.327941302859287"
"10/17/2022 09:51:29.997"	"69.721558570069789"	"0.0021326235962005179"	"1171.2934499474532"	"0.0012493054962962298"	"39223.111111111109"	"1000000000"	"100000"	"188092.23999963468"	"0"	"15020326912"	"115630080"	"8.1339822913017574"	"33575.045402920834"	"73.421538645272193"
"10/17/2022 09:51:30.997"	"99.868984451015052"	"0"	"10.998994376527881"	"0.00059088879286852845"	"10426.181818181818"	"1000000000"	"100000"	"0"	"0"	"15085518848"	"50515968"	"0"	"0.99990857968435287"	"0.011028783525179886"
"10/17/2022 09:51:31.997"	"88.219400108079256"	"0"	"322.971921647626"	"0.0010520132547353369"	"30941.919504643964"	"1000000000"	"100000"	"48246.805546190721"	"0"	"15078264832"	"57761792"	"1.9998261402329784"	"8298.2785688967433"	"26.953626715338331"
"10/17/2022 09:51:33.002"	"69.38131891331571"	"0"	"1142.6642147886021"	"0.0013645776722465124"	"37414.767624020889"	"1000000000"	"100000"	"264819.64179950155"	"0"	"14997323776"	"120918016"	"6.9614007863535381"	"38996.772719325898"	"86.404284557480537"
"10/17/2022 09:51:34.007"	"66.416718234503136"	"0"	"1385.851655487206"	"0.0011118365611936486"	"39277.819225251078"	"1000000000"	"100000"	"309003.16467613581"	"0"	"14982344704"	"122683392"	"7.9532376211604356"	"45494.507502442983"	"87.554021768513763"
"10/17/2022 09:51:35.007"	"65.327996838738883"	"0"	"1306.968973373394"	"0.0014697016691753036"	"38228.811017597553"	"1000000000"	"100000"	"234186.4405602616"	"0"	"15017926656"	"89403392"	"7.9998100895081503"	"40605.036061820996"	"88.673094244297019"
"10/17/2022 09:51:36.007"	"61.513331954816096"	"0.00019997832234985727"	"1572.2252821670427"	"0.0013098535962587155"	"39868.948506039414"	"1000000000"	"100000"	"298235.04395649495"	"0"	"15056515072"	"64778240"	"10.994582392776524"	"49736.49222245023"	"85.157858888096527"
"10/17/2022 09:51:37.008"	"64.504598592291103"	"0"	"1393.4219803352757"	"0.0011703519717717354"	"39341.3007896626"	"1000000000"	"100000"	"300579.02658075118"	"0"	"14969577472"	"144904192"	"9.0027263625394713"	"42500.870854619672"	"83.619246642600785"
"10/17/2022 09:51:38.009"	"61.398362836977327"	"0"	"977.8362526806568"	"0.0026457053246611256"	"38909.905930470348"	"1000000000"	"100000"	"242927.31967414502"	"0"	"15016271872"	"89497600"	"5.9989954152187535"	"33031.468588763659"	"68.753377759864165"
"10/17/2022 09:51:39.011"	"63.521154575194608"	"0"	"1518.4983589883013"	"0.0011159553667833579"	"39734.629021667759"	"1000000000"	"100000"	"258794.79386455775"	"0"	"15017119744"	"94130176"	"8.9733980504889761"	"46980.724015448955"	"80.899616418245117"
"10/17/2022 09:51:39.995"	"65.948420564530679"	"0.0010157631199773688"	"1289.1230840932817"	"0.0012360411402134561"	"38934.611987381701"	"1000000000"	"100000"	"264687.06225842738"	"0"	"14945554432"	"168071168"	"9.1499272530280251"	"40285.096377915055"	"76.193051875530415"
"10/17/2022 09:51:40.995"	"63.268204994783559"	"0"	"1499.863350642252"	"0.0012010000051328378"	"39418.538666666667"	"1000000000"	"100000"	"323696.50870000914"	"0"	"14973571072"	"141611008"	"8.9991801038535115"	"46511.762412316668"	"85.15784404754929"
"10/17/2022 09:51:41.996"	"65.954891591988257"	"0"	"1332.4797779374749"	"0.0013804200380259726"	"39037.983495873967"	"1000000000"	"100000"	"253856.89008693877"	"0"	"15004622848"	"103682048"	"8.9964876229837021"	"40929.020635896406"	"82.820342513642515"
"10/17/2022 09:51:43.005"	"63.610129812829527"	"0"	"1164.3500198366278"	"0.0014965105439410235"	"39349.487659574464"	"1000000000"	"100000"	"262411.79357700172"	"0"	"15046754304"	"61534208"	"6.9365533096650163"	"39109.278496078456"	"74.449658654872451"
"10/17/2022 09:51:44.005"	"67.580014437071227"	"0"	"1189.084874484827"	"0.001275210159516523"	"38135.825210084033"	"1000000000"	"100000"	"205897.54024945002"	"0"	"14974701568"	"129331200"	"6.9946169087342769"	"36801.677249811917"	"85.93645648507119"
"10/17/2022 09:51:45.005"	"64.868046145453206"	"0.00079991424919248662"	"1315.00583414474"	"0.0013915216647099455"	"38843.785011355038"	"1000000000"	"100000"	"267839.11410672503"	"0"	"14983094272"	"121135104"	"8.9591616255129907"	"40078.311800530944"	"90.235426762251095"
"10/17/2022 09:51:46.005"	"66.152868720751897"	"0.00049994610580979368"	"1268.3879522228867"	"0.0013942154678613418"	"38873.052297939779"	"1000000000"	"100000"	"233956.26841722592"	"0"	"15005270016"	"98852864"	"8.0404941503828002"	"39467.770598922769"	"86.329593669802392"
"10/17/2022 09:51:47.005"	"63.458159210437117"	"0.00029996766348587621"	"1451.1843551759055"	"0.0011212265965587758"	"39601.135768435561"	"1000000000"	"100000"	"280649.65309671365"	"0"	"15038595072"	"68345856"	"11.001397592649869"	"43042.468017715677"	"87.501347354755154"
"10/17/2022 09:51:48.020"	"67.819543080480869"	"0"	"1244.085587453106"	"0.0012999209018715522"	"37843.407759303249"	"1000000000"	"100000"	"266037.31087134581"	"0"	"14975516672"	"137109504"	"7.8801937447544317"	"39676.775504838566"	"83.839297332401756"
"10/17/2022 09:51:49.005"	"63.419189721449229"	"0"	"1169.1742033916973"	"0.0016125976791082138"	"39280.319721980886"	"1000000000"	"100000"	"267065.39227673737"	"0"	"14997852160"	"105709568"	"8.1263193980309119"	"37874.743134372569"	"75.399479441557645"
"10/17/2022 09:51:50.005"	"65.832922960781715"	"0"	"1112.8786152087362"	"0.002109524007366346"	"38080.287511230905"	"1000000000"	"100000"	"203239.83206159761"	"0"	"15026946048"	"74596352"	"5.9993456345484431"	"33608.334244740377"	"78.908517334386545"
"10/17/2022 09:51:51.005"	"63.693114774292901"	"0.00029996757350530406"	"1315.8701523958912"	"0.0013246409771973506"	"39650.394557823129"	"1000000000"	"100000"	"251153.16376575665"	"0"	"14951133184"	"150446080"	"8.9514976353461986"	"42294.831716162415"	"80.08028332137296"
"10/17/2022 09:51:52.005"	"67.038265139862219"	"0"	"1255.182526444067"	"0.0012313049737617877"	"38146.254603682944"	"1000000000"	"100000"	"242697.43034531228"	"0"	"14985629696"	"116174848"	"8.0395998491213252"	"36375.169517349437"	"80.867000240304165"
"10/17/2022 09:51:53.008"	"61.801688551211008"	"0"	"1493.1158288198897"	"0.001292251072999693"	"38928.416833667332"	"1000000000"	"100000"	"285367.6484860779"	"0"	"15014633472"	"104992768"	"8.9766482694582557"	"49265.840513513453"	"77.399814280713827"
"10/17/2022 09:51:54.008"	"64.878460251206675"	"0"	"1435.0073656601121"	"0.0011477351809069591"	"38094.227177700348"	"1000000000"	"100000"	"306111.57122105709"	"0"	"15044755456"	"69627904"	"9.0000461957777063"	"44490.228361127796"	"84.767165469720652"
"10/17/2022 09:51:55.008"	"62.171167888536814"	"0"	"998.30855920621741"	"0.0018437439975597493"	"38879.199199199196"	"1000000000"	"100000"	"193767.79404124522"	"0"	"14980960256"	"124534784"	"5.9958472024397444"	"32618.40808913928"	"67.207981894508691"
"10/17/2022 09:51:56.010"	"66.094071032356439"	"0"	"1302.9781414026363"	"0.0014954788548320183"	"40194.157854406127"	"1000000000"	"100000"	"268415.4940303092"	"0"	"14996172800"	"121126912"	"8.9860561476043888"	"42229.47164032529"	"78.549997918336274"
"10/17/2022 09:51:56.995"	"66.852449741310522"	"0"	"1260.8487502475184"	"0.0013245176650822977"	"38431.279742765277"	"1000000000"	"100000"	"250937.28053157683"	"0"	"15041851392"	"81633280"	"7.0948080801709237"	"41612.062934213922"	"90.874008297768924"
"10/17/2022 09:51:57.996"	"63.869231930161249"	"0"	"1467.4212008676484"	"0.0010787176475760205"	"38794.652114597542"	"1000000000"	"100000"	"305680.05184567935"	"0"	"15056576512"	"57593856"	"9.0087249712202144"	"44098.7097035642"	"88.295135480779152"
"10/17/2022 09:51:59.005"	"67.695972933891284"	"9.9035875845060746e-005"	"1209.0959371309018"	"0.0013176903289902715"	"38145.467649467646"	"1000000000"	"100000"	"249963.00805432492"	"0"	"14987751424"	"126177280"	"8.9122550648469421"	"37852.327761530483"	"86.846797739327869"
"10/17/2022 09:52:00.006"	"61.242434780105469"	"0.00019991002049977305"	"1184.5945178883933"	"0.0014932489213243813"	"39150.501265822786"	"1000000000"	"100000"	"222915.69682107057"	"0"	"15011192832"	"95805440"	"7.9972625680229088"	"36929.359223487787"	"71.8876533672194"
"10/17/2022 09:52:01.022"	"65.52368934898891"	"0.0021660723751731874"	"1198.2178805993342"	"0.0020059162978474541"	"38851.418241577652"	"1000000000"	"100000"	"265362.43189391436"	"0"	"15031758848"	"72466432"	"8.8611018285899821"	"39677.060287816406"	"81.539155893410324"
"10/17/2022 09:52:02.006"	"66.745821732890548"	"0"	"1286.9374771090022"	"0.0011973954611485742"	"39778.399368587212"	"1000000000"	"100000"	"243605.9897474398"	"0"	"14957568000"	"146685952"	"8.1258877796937785"	"40497.393222048871"	"84.525472352897381"
"10/17/2022 09:52:03.006"	"65.567846547941627"	"0"	"1383.9445034162479"	"0.0012171241736131072"	"38388.161849710981"	"1000000000"	"100000"	"286110.52688328299"	"0"	"14980771840"	"126844928"	"7.9996792104985426"	"44111.231126590275"	"83.595539726615826"
"10/17/2022 09:52:04.006"	"66.762909778981467"	"0.00039995752451089695"	"1331.9319313368508"	"0.0012199399718846691"	"38999.508245877063"	"1000000000"	"100000"	"249248.99521079916"	"0"	"15003795456"	"102731776"	"8.9860475127673585"	"40344.357983154521"	"83.204913638171632"
"10/17/2022 09:52:05.007"	"65.427604243486016"	"0"	"1372.8759990947597"	"0.0012423469088464266"	"38759.743440233236"	"1000000000"	"100000"	"262739.64783841779"	"0"	"15033032704"	"73637888"	"9.0057463497469659"	"40746.999678671797"	"88.680070157178136"
"10/17/2022 09:52:06.008"	"63.087415349971742"	"0"	"1117.484488982634"	"0.0015034884910022364"	"38322.146690518784"	"1000000000"	"100000"	"215172.73784639497"	"0"	"14971342848"	"135380992"	"6.9967722923778517"	"34327.164405304648"	"71.889519063403753"
"10/17/2022 09:52:07.010"	"63.687364287336642"	"0"	"1262.2192347340701"	"0.0019633492450495602"	"38371.690363349131"	"1000000000"	"100000"	"295809.95108108979"	"0"	"14990004224"	"112386048"	"7.9761089082721659"	"41887.532945404811"	"74.683966099078887"
"10/17/2022 09:52:07.995"	"65.735150372140282"	"0.00030472912171277268"	"1257.2228064955686"	"0.0014113799741838557"	"38935.141242937854"	"1000000000"	"100000"	"237110.80071432245"	"0"	"15021375488"	"86577152"	"8.1176613817308709"	"39906.423352588965"	"87.699730893712612"
"10/17/2022 09:52:08.995"	"67.29779240643326"	"0"	"1240.6377001515214"	"0.0013059485204586665"	"38742.430868167205"	"1000000000"	"100000"	"231430.79053196285"	"0"	"15043907584"	"64077824"	"7.9783774929358291"	"37391.663417830379"	"84.767261426301246"
"10/17/2022 09:52:09.995"	"62.768214755984872"	"0"	"1509.3447388224288"	"0.0011158139340483881"	"39029.028571428571"	"1000000000"	"100000"	"286538.81907502416"	"0"	"14956466176"	"149708800"	"9.0259818268450882"	"44210.261874756892"	"83.204935546467425"
"10/17/2022 09:52:10.996"	"63.358515127520256"	"0"	"1177.3418131046676"	"0.0016668651044163128"	"39011.180968564149"	"1000000000"	"100000"	"262786.29373043944"	"0"	"15002382336"	"105922560"	"7.0020328731798411"	"36983.737345725465"	"70.713061200946754"
"10/17/2022 09:52:11.995"	"65.03303157940006"	"0"	"1237.1655013031132"	"0.0013762328105534532"	"39387.990299110752"	"1000000000"	"100000"	"285200.15253241581"	"0"	"15011897344"	"89796608"	"9.0012041323589482"	"39234.248545367685"	"77.340951607523522"
"10/17/2022 09:52:12.995"	"68.612624142904636"	"0"	"1060.8420268766858"	"0.0018842895794140117"	"38540.161806208846"	"1000000000"	"100000"	"184851.97267574296"	"0"	"15043248128"	"59473920"	"5.9878195308185465"	"32235.426444161643"	"84.767257519816624"
"10/17/2022 09:52:13.996"	"64.162922829611887"	"0"	"1440.7208929266476"	"0.0011625174984081776"	"39339.260083449233"	"1000000000"	"100000"	"286104.32619450986"	"0"	"14963642368"	"142381056"	"9.0170292325033579"	"42862.949402773185"	"85.157887085054512"
"10/17/2022 09:52:14.998"	"67.008459200574265"	"0"	"1301.3162096959913"	"0.0012688599980502286"	"38336.930374904361"	"1000000000"	"100000"	"248880.95662225521"	"0"	"14997839872"	"109936640"	"7.9652101588124946"	"39707.568292950142"	"86.74773138623145"
"10/17/2022 09:52:15.998"	"64.767972674964767"	"0"	"1381.7962323152708"	"0.0011277736195629028"	"37707.556200145031"	"1000000000"	"100000"	"297095.20819730521"	"0"	"15024877568"	"80080896"	"9.0182495219995911"	"41978.949497183428"	"83.59552988500748"
"10/17/2022 09:52:16.998"	"65.676153422134036"	"0"	"1008.8349453153515"	"0.0015848364926111349"	"39037.843409316156"	"1000000000"	"100000"	"222891.53289322171"	"0"	"14969769984"	"138067968"	"5.9990185053440133"	"31076.915530517104"	"74.22222226666068"
"10/17/2022 09:52:17.998"	"66.184645662165934"	"0"	"1251.9409610336534"	"0.0013794729750511937"	"37937.073482428117"	"1000000000"	"100000"	"241678.60293308602"	"0"	"14984544256"	"119877632"	"6.9996699099325665"	"37473.232839246135"	"83.204488756859575"
"10/17/2022 09:52:19.000"	"64.723196883621753"	"0"	"1358.3682246988551"	"0.0014842993513659553"	"38156.208363903155"	"1000000000"	"100000"	"276600.84413486358"	"0"	"15005700096"	"107143168"	"8.9694160104840037"	"42308.735321453045"	"87.909636932069546"
"10/17/2022 09:52:20.000"	"64.747897155682026"	"0"	"1346.2920597440066"	"0.0011941963521899131"	"38930.285714285717"	"1000000000"	"100000"	"264271.92245966021"	"0"	"15044481024"	"74584064"	"8.0136432127619432"	"41384.456961505872"	"82.423808108250512"
"10/17/2022 09:52:21.000"	"66.892982425271015"	"0"	"1275.7478940278402"	"0.0014023510847086227"	"38221.843260188085"	"1000000000"	"100000"	"274671.72095195332"	"0"	"14963384320"	"147431424"	"7.9984193982936684"	"40302.035743152221"	"86.331597241661711"
"10/17/2022 09:52:22.003"	"64.881789189632826"	"0"	"1463.0380733023931"	"0.0012489782313549877"	"39393.307901907356"	"1000000000"	"100000"	"279310.71140843467"	"0"	"14974869504"	"127225856"	"8.9695794684751622"	"44370.516390664743"	"84.417799629756956"
"10/17/2022 09:52:23.003"	"63.673116936059216"	"0"	"961.47253415978423"	"0.0017436002458506481"	"37963.654526534861"	"1000000000"	"100000"	"195356.01146726272"	"0"	"15021506560"	"82726912"	"6.0029502653056248"	"28760.134721079248"	"63.285218867840385"
"10/17/2022 09:52:24.003"	"62.173241768619746"	"0"	"1424.9078791163786"	"0.0013600559648507852"	"39781.541899441341"	"1000000000"	"100000"	"290008.55529624777"	"0"	"15048585216"	"55697408"	"8.9554266145582453"	"44327.371647260079"	"77.73680000983893"
"10/17/2022 09:52:25.003"	"67.537759952133143"	"0"	"1174.4491676821731"	"0.0013177929986300373"	"38486.282292557742"	"1000000000"	"100000"	"227477.44178351838"	"0"	"14984658944"	"121262080"	"7.0326297465998389"	"33465.270979891524"	"87.501339856367395"
"10/17/2022 09:52:26.003"	"64.763018546600676"	"0"	"1384.1737410940805"	"0.0012632594061106291"	"38939.814152966406"	"1000000000"	"100000"	"297873.39756164991"	"0"	"14994870272"	"110878720"	"8.9046202071813614"	"43538.645801890641"	"84.37668419344395"
"10/17/2022 09:52:27.003"	"63.373231738850286"	"0.00029996796342150658"	"1505.6492185690308"	"0.0011208306057898299"	"38651.370395177495"	"1000000000"	"100000"	"305141.54672215687"	"0"	"15023190016"	"82681856"	"10.084723500127467"	"45410.501448723975"	"85.939001714616879"
"10/17/2022 09:52:28.003"	"64.053037434830827"	"0"	"912.76381946775041"	"0.0020075245275762918"	"38429.592148309704"	"1000000000"	"100000"	"186380.99688119779"	"0"	"14970339328"	"133115904"	"5.9722823520245392"	"28422.091713284779"	"64.066405981669789"
"10/17/2022 09:52:29.004"	"64.2731099226163"	"0"	"1467.781809256526"	"0.001124211183508768"	"39431.374485596709"	"1000000000"	"100000"	"300542.92272664147"	"0"	"14964842496"	"139350016"	"9.0603815386205309"	"44306.272432914244"	"87.501339856367395"
"10/17/2022 09:52:30.004"	"64.138028196335057"	"0"	"1200.8520693053047"	"0.0015599499817987262"	"37784.832639467109"	"1000000000"	"100000"	"243244.03522745936"	"0"	"15016333312"	"88784896"	"6.9991377894563964"	"34342.76937920841"	"77.34621246670487"
"10/17/2022 09:52:31.004"	"67.512654623176999"	"0"	"1248.9254775660254"	"0.0011633308309687211"	"38257.7550040032"	"1000000000"	"100000"	"230320.25696532655"	"0"	"15034990592"	"70553600"	"7.9995226745622121"	"38051.729482223804"	"83.595534805813116"
"10/17/2022 09:52:32.004"	"66.40290816940751"	"0"	"1254.3951771962584"	"0.0011613852734893698"	"38357.605095541403"	"1000000000"	"100000"	"271290.92129238637"	"0"	"14960414720"	"142753792"	"7.9897781987022833"	"40641.005529973998"	"86.720168286027061"
"10/17/2022 09:52:33.004"	"62.508299110335372"	"0"	"1194.2167496037262"	"0.0013744343057678916"	"38426.179379715002"	"1000000000"	"100000"	"254100.89535030097"	"0"	"14994743296"	"110477312"	"7.0071393522431542"	"37576.285286357648"	"73.049759065828141"
"10/17/2022 09:52:34.006"	"65.508118684099429"	"0"	"1111.5443246052369"	"0.0019423317267013814"	"38296.681614349778"	"1000000000"	"100000"	"214574.90898356985"	"0"	"15013511168"	"91742208"	"6.9783051768938638"	"35839.57848778733"	"73.872752725619904"
"10/17/2022 09:52:35.006"	"64.943038106315001"	"0"	"1353.9494895341827"	"0.0011210643747699709"	"38559.314116777532"	"1000000000"	"100000"	"260218.48444974923"	"0"	"15043530752"	"63565824"	"8.0056141288052185"	"39457.670637348725"	"87.89191798639186"
"10/17/2022 09:52:36.006"	"63.043248068131909"	"0"	"1500.7948986563424"	"0.0012508327866969319"	"39194.435709526981"	"1000000000"	"100000"	"261334.28558414939"	"0"	"14961061888"	"147836928"	"8.9987702117968578"	"44463.923479845136"	"87.891926774642442"
"10/17/2022 09:52:37.006"	"66.502811046125913"	"0.00049994595584217344"	"1320.413648628341"	"0.0011782903435774111"	"39065.36762481089"	"1000000000"	"100000"	"303325.58317090839"	"0"	"15002681344"	"104837120"	"8.9892003310552724"	"42509.928365560379"	"80.861438878457236"
"10/17/2022 09:52:38.006"	"67.56766890792349"	"0"	"1285.1215415750066"	"0.0012834762543959576"	"38241.571317225251"	"1000000000"	"100000"	"253069.77998597705"	"0"	"15028002816"	"79564800"	"8.0132286302416613"	"39525.250218666995"	"86.32961323696378"
"10/17/2022 09:52:39.006"	"66.632690393863797"	"0.0019997806240655402"	"951.75573960610438"	"0.0018153363404142914"	"38234.89075630252"	"1000000000"	"100000"	"199828.71558032368"	"0"	"14970126336"	"131518464"	"6.9982039676919436"	"28951.569814341572"	"76.174483659142595"
"10/17/2022 09:52:40.008"	"67.203469431502967"	"0"	"1234.1920521746479"	"0.0012084881843151694"	"34137.196443007277"	"1000000000"	"100000"	"248147.43223966131"	"0"	"14991896576"	"110354432"	"6.9841102386600937"	"33011.893638078072"	"78.559189151320169"
"10/17/2022 09:52:41.019"	"67.144388424303486"	"0"	"1069.7278528603465"	"0.0018469066111482242"	"38651.03601108033"	"1000000000"	"100000"	"230721.43193216174"	"0"	"15005540352"	"90685440"	"6.9142151154408351"	"33603.085461042458"	"79.137915107892894"
"10/17/2022 09:52:42.019"	"63.493072905745983"	"0"	"1518.3072816982908"	"0.0013581794499970584"	"37273.329815303427"	"1000000000"	"100000"	"226370.00109046034"	"0"	"15032918016"	"68919296"	"8.0121756290147275"	"42976.308552081369"	"84.767281889545856"
"10/17/2022 09:52:43.004"	"65.247610287862472"	"0"	"1428.6298099943006"	"0.0011172584884597474"	"39536"	"1000000000"	"100000"	"266169.5621708557"	"0"	"14965166080"	"153354240"	"10.146518536891339"	"45657.304112303646"	"86.906170310128033"
"10/17/2022 09:52:44.004"	"63.383129268787265"	"0"	"1230.1823576482859"	"0.0015753458246364656"	"35165.943043124491"	"1000000000"	"100000"	"261507.34095179869"	"0"	"15000469504"	"106471424"	"6.005772291203999"	"39621.080767121319"	"71.487460759253693"
"10/17/2022 09:52:45.004"	"65.462982368290128"	"0.00059993568689436496"	"1472.1820925437435"	"0.0011677508204333573"	"37126.243902439026"	"1000000000"	"100000"	"267783.53918831924"	"0"	"15002664960"	"100442112"	"9.9741334183180452"	"43862.249120395434"	"81.642597913503678"
"10/17/2022 09:52:46.004"	"65.642943383586257"	"0"	"1154.8367221123983"	"0.0016598088811889192"	"36465.777777777781"	"1000000000"	"100000"	"241657.60380147849"	"0"	"15043387392"	"64593920"	"7.0172370267246427"	"33061.211020196963"	"76.955597273293122"
"10/17/2022 09:52:47.004"	"62.348303792172722"	"0"	"1541.8839548396529"	"0.0011916291647806599"	"39480.376046361882"	"1000000000"	"100000"	"282846.84633512516"	"0"	"14947786752"	"158220288"	"9.9284221174478624"	"48424.8860356402"	"84.376677944788739"
"10/17/2022 09:52:48.020"	"68.083723043034766"	"0.00019690180910428677"	"1300.0127343905092"	"0.0011565880587471235"	"37374.050266565115"	"1000000000"	"100000"	"253103.46939658388"	"0"	"14993199104"	"114933760"	"7.9208696687921352"	"38387.504741092482"	"90.385658774874983"
"10/17/2022 09:52:49.011"	"66.487274663650084"	"0.00060557669522869149"	"1388.6528305361489"	"0.0010732167621030821"	"36514.468704512372"	"1000000000"	"100000"	"291997.10421192285"	"0"	"15020802048"	"84561920"	"9.0959792393197532"	"39693.842736031474"	"83.047001532411826"
"10/17/2022 09:52:49.995"	"65.750219861502998"	"0"	"1220.9186172684385"	"0.0014698836098700253"	"35788.885191347756"	"1000000000"	"100000"	"209683.1229926729"	"0"	"15043747840"	"61304832"	"7.110174975772936"	"32845.961170224204"	"76.589884603437696"
"10/17/2022 09:52:50.997"	"66.468318349049767"	"0"	"1238.0946360152038"	"0.0012871793901162074"	"39087.589743589742"	"1000000000"	"100000"	"263730.03047939244"	"0"	"14975913984"	"131006464"	"7.9365040770205368"	"37171.60890773531"	"82.840041733018509"
"10/17/2022 09:52:51.997"	"68.077551131383828"	"0"	"1348.1463541216158"	"0.0011693284516725696"	"36420.011940298507"	"1000000000"	"100000"	"192203.41476425502"	"0"	"15003848704"	"103124992"	"7.0425555812323211"	"37136.401659206778"	"87.89550053418462"
"10/17/2022 09:52:53.000"	"65.77349026153415"	"0"	"1414.4355370378116"	"0.001117593264422162"	"37150.80647431386"	"1000000000"	"100000"	"289016.65986152348"	"0"	"15024590848"	"82522112"	"8.9584235280368087"	"39735.585248803269"	"82.858500926912541"
"10/17/2022 09:52:54.009"	"66.559181144217476"	"0"	"1283.1145456413592"	"0.0012574959364901519"	"38609.706336939722"	"1000000000"	"100000"	"257854.46111102807"	"0"	"14949687296"	"156053504"	"7.9327019823267948"	"37934.180879486732"	"85.679377265662637"
"10/17/2022 09:52:55.010"	"66.64682172377519"	"0"	"1428.2859152398798"	"0.0010642858843019818"	"37633.075630252104"	"1000000000"	"100000"	"271932.43561875913"	"0"	"14976520192"	"131567616"	"8.0016017660497472"	"41271.261709063838"	"82.819763803863736"
"10/17/2022 09:52:56.016"	"62.350833720571629"	"0"	"880.51474343684345"	"0.002065952403443508"	"36951.738444193914"	"1000000000"	"100000"	"205015.99538110205"	"0"	"15007657984"	"91615232"	"4.9634427476710457"	"27098.41202518484"	"64.659529551700331"
"10/17/2022 09:52:57.016"	"61.833377645254195"	"0"	"1594.1123500449037"	"0.0011183533395501216"	"38883.680703959777"	"1000000000"	"100000"	"317047.00358265796"	"0"	"15039705088"	"72065024"	"10.01956222529795"	"51971.469262620463"	"89.063671280805821"
"10/17/2022 09:52:58.008"	"66.884855133885125"	"0"	"1228.1191426866767"	"0.0015199342368520275"	"38142.529942575879"	"1000000000"	"100000"	"249772.63463215381"	"0"	"14960963584"	"141950976"	"8.0598467116434893"	"39805.567947129282"	"84.643981154306303"
"10/17/2022 09:52:59.008"	"62.548941347169816"	"0"	"1514.3896274590215"	"0.0011571334956467297"	"39462.552179656537"	"1000000000"	"100000"	"288702.27833173214"	"0"	"14987427840"	"126296064"	"9.0023161473785951"	"46044.846579142097"	"80.081641565771179"
"10/17/2022 09:53:00.011"	"64.550407483481109"	"0"	"1369.7008782948849"	"0.001261935874597614"	"38312.803493449785"	"1000000000"	"100000"	"288089.76391699561"	"0"	"15008575488"	"94187520"	"8.9718398141586349"	"43454.60770433212"	"78.5835095664292"
"10/17/2022 09:53:00.996"	"61.590796779827762"	"0"	"1058.5911916461357"	"0.0018252874084368593"	"39119.938697318008"	"1000000000"	"100000"	"215332.04963863982"	"0"	"15045935104"	"58957824"	"6.0838574232536535"	"33083.002691416157"	"68.654179890632776"
