
HORA INICIO DE MEDICION:  Mon Oct 17 09:45:41 2022

HORA FIN DE MEDICION: Mon Oct 17 09:50:41 2022
 

Parametros del experimento: 
Nº Usuarios: 80; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
5;208;1.656686;326821.156250;326962.906250
5;209;3.239891;328624.375000;328771.406250
5;210;0.903192;332015.375000;332080.437500
5;211;0.921038;332984.343750;333100.906250
5;212;2.471380;334032.500000;334136.375000
5;213;1.392587;336644.687500;336828.937500
5;214;1.669322;338246.531250;338374.500000
5;215;1.127845;340059.375000;340267.125000
5;216;0.679745;341419.281250;341469.500000
5;217;1.173127;342168.906250;342273.937500
5;218;0.040901;343469.750000;343575.000000
5;219;1.400114;343628.093750;343802.281250
5;220;0.828205;345223.250000;345401.937500
5;221;0.015858;346275.968750;346533.468750
5;222;2.078149;346584.593750;346738.625000
5;223;2.433930;348845.281250;349030.843750
5;224;0.526031;351476.125000;351783.125000
5;225;1.858118;352341.531250;352584.062500
5;226;0.059631;354455.343750;354557.812500
5;227;0.653651;354658.406250;354761.468750
5;228;0.286133;355428.906250;355535.781250
5;229;1.055847;355861.625000;355947.531250
5;230;2.207850;357020.000000;357183.500000
5;231;0.914312;359403.812500;359576.468750
6;0;0.082477;60580.664063;60739.050781
6;1;1.190427;60845.968750;61018.074219
6;2;0.371624;62266.804688;62387.023438
6;3;1.873495;62786.097656;63115.757813
6;4;1.513934;65002.761719;65198.230469
6;5;1.152644;66766.250000;66925.640625
6;6;0.983748;68081.156250;68341.039063
6;7;0.199943;69344.046875;69657.367188
6;8;1.370662;69890.617188;69997.070313
6;9;0.457434;71393.953125;71503.359375
6;10;2.726804;72003.414063;72097.195313
6;11;0.842120;74869.968750;75023.960938
6;12;3.644246;75910.054688;76035.062500
6;13;0.471671;79691.757813;79896.023438
6;14;0.118821;80396.039063;80551.218750
6;15;2.064468;80707.453125;80902.734375
6;16;2.508836;82979.421875;83138.031250
6;17;0.736879;85668.406250;85812.312500
6;18;0.244351;86567.437500;86872.554688
6;19;4.620807;87130.726563;87411.265625
6;20;0.352681;92049.562500;92145.093750
6;21;1.559121;92518.148438;92692.218750
6;22;2.327277;94276.164063;94377.289063
6;23;0.603135;96713.609375;97058.031250
6;24;1.322369;97678.023438;97845.265625
6;25;1.585334;99187.007813;99495.039063
6;26;0.873605;101131.539063;101334.671875
6;27;1.622558;102246.726563;102385.679688
6;28;0.475492;104038.132813;104241.179688
6;29;0.600988;104732.953125;104884.234375
6;30;1.041563;105513.117188;105681.781250
6;31;2.084607;106741.507813;106900.695313
6;32;0.193640;109004.320313;109240.554688
6;33;0.360853;109488.429688;109591.289063
6;34;2.352345;109964.031250;110240.085938
6;35;0.473890;112602.695313;112851.523438
6;36;0.217762;113358.960938;113561.882813
6;37;0.414524;113789.117188;113912.367188
6;38;0.937052;114363.250000;114711.093750
6;39;1.371713;115664.789063;115867.960938
6;40;0.437318;117288.609375;117448.945313
6;41;0.819332;117930.703125;118039.523438
6;42;2.281460;118870.773438;118942.171875
6;43;0.381410;121273.312500;121394.171875
6;44;0.355275;121822.648438;121927.718750
6;45;0.242759;122296.843750;122403.468750
6;46;0.886983;122655.460938;122830.195313
6;47;0.595148;123727.796875;123930.710938
6;48;1.143587;124541.117188;124743.398438
6;49;0.184908;125903.242188;126174.703125
6;50;0.932576;126370.914063;126493.554688
6;51;0.605926;127462.320313;127598.898438
6;52;0.354394;128247.023438;128434.226563
6;53;2.094704;128790.710938;128921.796875
6;54;0.202563;131040.976563;131197.203125
6;55;0.347144;131424.546875;131525.375000
6;56;1.497309;131929.843750;132031.562500
6;57;1.180368;133556.859375;133775.609375
6;58;0.546915;135003.046875;135174.875000
6;59;1.940183;135759.609375;135885.171875
6;60;2.504902;137885.500000;138114.031250
6;61;0.208633;140665.468750;140745.109375
6;62;0.859582;140995.140625;141098.968750
6;63;0.606451;141964.421875;142214.015625
6;64;0.952265;142851.625000;142971.593750
6;65;2.561652;143956.984375;144186.203125
6;66;0.749215;146784.562500;147058.234375
6;67;1.504931;147845.187500;148029.343750
6;68;0.370260;149565.328125;149775.500000
6;69;0.198897;150180.453125;150327.062500
6;70;0.505217;150566.328125;150671.921875
6;71;1.331454;151199.296875;151303.015625
6;72;3.954261;152652.625000;152767.281250
6;73;0.882331;156731.562500;156898.703125
6;74;0.818837;157805.828125;158285.046875
6;75;0.429353;159133.296875;159278.312500
6;76;1.413865;159715.875000;159830.921875
6;77;1.711938;161269.781250;161420.343750
6;78;0.457383;163183.906250;163294.421875
6;79;0.393153;163794.437500;164103.421875
6;80;0.773156;164502.546875;164669.515625
6;81;0.486094;165494.109375;165721.093750
6;82;1.484162;166255.375000;166371.718750
6;83;0.330924;167864.062500;168043.765625
6;84;1.408054;168397.406250;168579.484375
6;85;1.296101;170014.078125;170174.437500
6;86;3.593786;171528.187500;171676.640625
6;87;0.491434;175297.500000;175417.796875
6;88;1.753624;175929.421875;176030.078125
6;89;0.437368;177795.968750;177889.671875
6;90;0.765050;178327.234375;178547.718750
6;91;0.414035;179342.921875;179546.093750
6;92;0.733996;179971.218750;180196.437500
6;93;1.868529;180968.093750;181072.437500
6;94;1.443266;182968.296875;183020.000000
6;95;0.592498;184497.140625;184848.312500
6;96;0.193600;185499.828125;185723.921875
6;97;1.629624;185931.750000;186052.937500
6;98;0.170075;187687.640625;187864.750000
6;99;1.289251;188047.421875;188148.671875
6;100;1.557183;189448.312500;189594.015625
6;101;2.334261;191191.765625;191445.062500
6;102;1.310924;193797.640625;193892.640625
6;103;1.411077;195219.593750;195325.515625
6;104;1.093386;196758.671875;196960.281250
6;105;0.269152;198063.703125;198164.093750
6;106;0.280833;198454.328125;198619.984375
6;107;0.398445;198922.765625;199063.734375
6;108;0.022622;199470.031250;199651.343750
6;109;1.432102;199709.468750;199860.750000
6;110;0.550620;201303.671875;201609.500000
6;111;0.659016;202176.375000;202298.484375
6;112;0.483330;202977.218750;203111.062500
6;113;0.242591;203621.015625;203720.484375
6;114;0.177506;203985.843750;204106.515625
6;115;2.704998;204314.296875;204504.453125
6;116;0.118298;207234.625000;207470.921875
6;117;0.920495;207600.828125;207730.765625
6;118;0.182408;208666.875000;208881.843750
6;119;1.588744;209084.234375;209189.828125
6;120;0.544324;210799.421875;210971.250000
6;121;2.933703;211548.500000;211648.187500
6;122;0.185543;214596.765625;214696.406250
6;123;0.165032;214899.796875;214951.062500
6;124;0.154280;215147.468750;215284.281250
6;125;0.079009;215440.500000;215585.984375
6;126;1.669475;215680.765625;215783.093750
6;127;1.606388;217467.187500;217566.890625
6;128;1.997678;219219.187500;219362.828125
6;129;2.099674;221364.125000;221566.187500
6;130;1.306621;223679.812500;223793.781250
6;131;0.456417;225150.796875;225332.171875
6;132;2.321167;225819.765625;225960.546875
6;133;0.479845;228324.046875;228447.421875
6;134;1.069164;228957.562500;229074.000000
6;135;0.444485;230176.453125;230285.343750
6;136;0.522409;230773.687500;231082.078125
6;137;0.042470;231629.781250;231786.015625
6;138;0.213351;231834.062500;231941.265625
6;139;0.529992;232164.187500;232329.531250
6;140;0.709156;232875.578125;232980.375000
6;141;2.013685;233693.109375;233917.875000
6;142;5.012189;235949.875000;236126.625000
6;143;1.732503;241153.781250;241335.546875
6;144;0.211559;243101.000000;243200.843750
6;145;0.757872;243443.546875;243560.296875
6;146;0.096424;244318.640625;244450.656250
6;147;0.356713;244554.390625;244886.140625
6;148;0.756402;245287.484375;245412.328125
6;149;4.298769;246222.640625;246530.796875
6;150;4.153349;250851.453125;250954.546875
6;151;0.815873;255117.328125;255257.218750
6;152;0.176993;256086.125000;256179.187500
6;153;0.458809;256401.968750;256533.296875
6;154;0.712487;256991.828125;257085.531250
6;155;1.278144;257817.703125;258154.656250
6;156;0.627212;259448.375000;259533.890625
6;157;2.193947;260186.218750;260368.468750
6;158;1.121871;262619.250000;262805.812500
6;159;0.538065;263961.343750;264014.125000
6;160;1.094294;264564.156250;264867.656250
6;161;1.887036;266028.062500;266195.968750
6;162;2.148994;268101.062500;268202.906250
6;163;0.419773;270352.593750;270449.500000
6;164;0.828490;270884.000000;270986.343750
6;165;1.322481;271829.812500;271962.125000
6;166;0.883979;273337.437500;273483.843750
6;167;0.064639;274370.531250;274546.531250
6;168;0.541245;274622.906250;274743.687500
6;169;0.315343;275296.250000;275415.593750
6;170;0.604064;275749.718750;275842.812500
6;171;0.210990;276454.062500;276758.375000
6;172;5.067939;277003.343750;277150.218750
6;173;0.202200;282261.156250;282383.125000
6;174;1.508232;282588.687500;282728.937500
6;175;0.274266;284260.343750;284362.000000
6;176;0.036971;284666.656250;284812.437500
6;177;1.753955;284862.218750;285165.281250
6;178;1.239455;286932.500000;287102.562500
6;179;1.344483;288361.531250;288512.531250
6;180;0.962928;289879.562500;289979.656250
6;181;1.168942;290979.812500;291083.781250
6;182;0.016063;292287.875000;292413.843750
6;183;1.153793;292468.843750;292679.875000
6;184;1.718484;293886.437500;293987.843750
6;185;0.184153;295718.718750;295873.968750
6;186;0.622886;296105.343750;296417.906250
6;187;1.811841;297055.406250;297180.531250
6;188;0.999626;299020.000000;299204.031250
6;189;0.480469;300217.312500;300358.875000
6;190;1.000542;300840.187500;300937.062500
6;191;0.180350;301955.625000;302262.250000
6;192;1.177035;302469.062500;302638.218750
6;193;0.088136;303855.625000;303948.437500
6;194;0.225193;304051.000000;304199.937500
6;195;1.383576;304451.218750;304699.968750
6;196;0.219195;306102.093750;306332.812500
6;197;0.317536;306559.593750;306711.156250
6;198;0.301745;307028.406250;307225.406250
6;199;0.546695;307528.500000;307631.406250
6;200;2.878562;308191.031250;308454.906250
6;201;1.797984;311358.000000;311551.093750
6;202;2.105805;313363.437500;313464.156250
6;203;1.593879;315591.531250;315814.843750
6;204;0.068812;317421.281250;317571.125000
6;205;4.063388;317670.125000;317873.281250
6;206;1.083364;321959.562500;322108.093750
6;207;0.996465;323202.093750;323333.156250
6;208;0.108213;324374.000000;324475.312500
6;209;0.480105;324597.531250;324734.187500
6;210;2.525049;325230.250000;325402.468750
6;211;0.029773;327952.468750;328097.718750
6;212;1.091936;328146.000000;328296.312500
6;213;0.837151;329421.343750;329633.250000
6;214;0.229982;330521.312500;330623.812500
6;215;0.142142;330883.500000;331136.156250
6;216;0.150194;331286.312500;331485.562500
6;217;1.264177;331640.343750;331721.312500
6;218;1.964142;333046.312500;333142.406250
6;219;1.881823;335114.968750;335236.781250
6;220;0.581850;337130.093750;337238.031250
6;221;2.662262;337855.812500;337986.781250
6;222;0.375349;340656.968750;340793.625000
6;223;2.617131;341188.250000;341419.250000
6;224;0.151118;344068.437500;344204.250000
6;225;1.483257;344363.218750;344519.437500
6;226;0.082188;346067.562500;346224.218750
6;227;0.111366;346324.718750;346429.125000
6;228;2.528722;346548.250000;346738.625000
6;229;0.900372;349305.906250;349358.625000
6;230;1.665501;350288.062500;350614.187500
6;231;1.768939;352289.250000;352439.468750
6;232;0.477666;354267.781250;354369.562500
6;233;0.521599;354861.593750;354961.781250
6;234;0.243303;355486.718750;355583.968750
6;235;1.353178;355876.500000;355980.875000
6;236;1.649294;357357.406250;357519.906250
6;237;1.492344;359209.125000;359403.812500
7;0;2.759727;60085.093750;60212.523438
7;1;2.262131;63012.484375;63270.214844
7;2;0.089920;65554.742188;65656.500000
7;3;0.171173;65753.757813;65984.648438
7;4;1.468233;66159.085938;66294.203125
7;5;0.897332;67784.234375;67945.703125
7;6;2.492858;68878.078125;69037.671875
7;7;0.221040;71554.468750;71659.679688
7;8;1.789583;71905.734375;72007.585938
7;9;2.111513;73800.539063;73909.843750
7;10;0.582534;76035.164063;76389.664063
7;11;1.599182;76988.281250;77117.453125
7;12;1.194099;78733.703125;78942.015625
7;13;0.653408;80144.890625;80348.039063
7;14;0.111924;81008.679688;81188.406250
7;15;0.481144;81316.929688;81441.921875
7;16;1.802814;81926.335938;82131.609375
7;17;1.614370;83947.617188;84072.515625
7;18;0.660729;85708.085938;85867.070313
7;19;1.014638;86567.484375;86872.601563
7;20;0.406868;87922.906250;88024.757813
7;21;3.523015;88473.195313;88594.679688
7;22;0.661402;92130.562500;92233.148438
7;23;2.352061;92913.312500;93006.609375
7;24;1.177916;95365.265625;95490.289063
7;25;0.339667;96697.343750;97006.507813
7;26;1.503350;97381.109375;97480.507813
7;27;0.941705;99001.703125;99212.218750
7;28;0.292552;100185.523438;100338.820313
7;29;0.660362;100658.132813;100787.742188
7;30;1.779551;101464.070313;101778.242188
7;31;0.744911;103584.906250;103787.695313
7;32;0.638551;104538.125000;104646.429688
7;33;0.406625;105335.109375;105464.382813
7;34;1.505195;105916.031250;106068.898438
7;35;0.326218;107621.375000;107723.351563
7;36;2.757254;108074.601563;108331.562500
7;37;2.305221;111116.914063;111301.640625
7;38;0.091743;113654.210938;113786.765625
7;39;0.003093;113912.382813;114024.437500
7;40;1.980274;114077.187500;114456.570313
7;41;0.658955;116482.257813;116586.203125
7;42;0.033574;117288.687500;117492.593750
7;43;0.278323;117539.578125;117642.609375
7;44;1.352949;117930.757813;118051.960938
7;45;4.422495;119414.664063;119561.148438
7;46;1.390446;124032.140625;124210.062500
7;47;0.139814;125645.687500;125897.492188
7;48;1.473730;126047.023438;126196.632813
7;49;3.602629;127696.875000;127876.820313
7;50;2.422332;131525.421875;131676.796875
7;51;0.373603;134108.859375;134216.078125
7;52;0.133732;134653.906250;134798.921875
7;53;0.524786;134947.640625;135074.468750
7;54;0.596071;135603.906250;135709.640625
7;55;0.115684;136322.390625;136471.234375
7;56;0.334695;136624.296875;136775.500000
7;57;2.069303;137119.671875;137312.109375
7;58;0.379986;139403.296875;139526.218750
7;59;1.015229;139922.250000;140094.125000
7;60;0.773223;141148.828125;141250.125000
7;61;0.758608;142035.593750;142293.656250
7;62;0.412960;143073.906250;143279.140625
7;63;0.390900;143698.531250;143834.781250
7;64;0.121855;144229.828125;144335.718750
7;65;1.439532;144464.203125;144516.531250
7;66;0.279923;145984.734375;146245.656250
7;67;1.128126;146546.562500;146882.015625
7;68;0.187054;148011.468750;148199.031250
7;69;0.577131;148402.125000;148480.250000
7;70;0.730730;149068.156250;149199.078125
7;71;0.971177;149951.437500;150128.671875
7;72;0.383501;151112.000000;151245.578125
7;73;1.042948;151636.843750;151722.468750
7;74;0.573959;152794.078125;153073.093750
7;75;0.061972;153654.203125;153822.515625
7;76;1.294357;153929.500000;154012.109375
7;77;0.804723;155329.796875;155581.875000
7;78;2.289772;156410.968750;156621.796875
7;79;1.119639;158950.125000;159082.093750
7;80;0.411348;160231.640625;160346.109375
7;81;0.800475;160768.890625;160887.593750
7;82;0.525165;161733.906250;161942.812500
7;83;0.562759;162493.906250;162704.125000
7;84;2.399496;163289.718750;163388.187500
7;85;0.183082;165794.671875;166112.109375
7;86;0.891956;166325.968750;166404.031250
7;87;0.125799;167327.953125;167410.796875
7;88;0.974510;167576.109375;167779.187500
7;89;5.534322;168779.421875;168880.515625
7;90;3.992817;174436.156250;174488.156250
7;91;1.518731;178497.484375;178652.531250
7;92;2.133708;180196.437500;180298.437500
7;93;7.009008;182437.640625;182634.812500
7;94;0.534130;189696.343750;189797.140625
7;95;1.204486;190391.000000;190647.406250
7;96;0.509797;191867.765625;192072.578125
7;97;0.780570;192594.359375;192688.062500
7;98;0.172036;193485.109375;193591.687500
7;99;0.194962;193797.625000;194000.765625
7;100;1.031828;194203.875000;194407.015625
7;101;0.613582;195438.406250;195760.250000
7;102;0.038048;196407.218750;196829.125000
7;103;2.749869;196908.437500;197001.078125
7;104;4.150423;199761.156250;199940.687500
7;105;1.342774;204120.500000;204172.921875
7;106;0.235250;205521.250000;205711.515625
7;107;0.060730;205993.250000;206185.156250
7;108;4.491992;206289.468750;206434.359375
7;109;1.330103;210971.343750;211124.796875
7;110;0.543829;212475.000000;212783.859375
7;111;0.248088;213367.421875;213495.656250
7;112;0.577074;213781.593750;213924.765625
7;113;0.859069;214507.187500;214647.156250
7;114;0.470023;215537.656250;215639.984375
7;115;0.586417;216119.359375;216332.453125
7;116;3.458078;216930.093750;217032.359375
7;117;0.046805;220509.484375;220653.250000
7;118;0.443731;220712.781250;220878.609375
7;119;0.318388;221364.125000;221534.937500
7;120;0.473476;221867.031250;222065.203125
7;121;0.397963;222571.890625;222769.406250
7;122;1.473859;223176.156250;223316.375000
7;123;2.726403;224800.937500;225056.375000
7;124;0.437967;227802.203125;228087.156250
7;125;0.952186;228569.109375;228828.140625
7;126;2.366106;229817.062500;230081.859375
7;127;1.482998;232505.109375;232598.625000
7;128;0.856360;234098.765625;234203.953125
7;129;0.733408;235093.390625;235442.609375
7;130;1.433090;236177.328125;236397.500000
7;131;2.560618;237865.843750;237970.687500
7;132;1.649745;240536.968750;240815.546875
7;133;0.217925;242503.390625;242682.859375
7;134;1.487272;242912.187500;243048.500000
7;135;1.328754;244554.390625;244886.171875
7;136;0.809898;246241.062500;246673.218750
7;137;0.909620;247529.828125;247687.390625
7;138;1.105792;248615.890625;248722.609375
7;139;0.291502;249859.140625;249981.281250
7;140;0.384072;250272.421875;250566.390625
7;141;0.168861;250961.187500;251112.484375
7;142;0.212658;251297.687500;251405.265625
7;143;1.872574;251631.875000;251776.750000
7;144;1.529735;253694.843750;253887.453125
7;145;1.047811;255467.234375;255607.718750
7;146;1.844568;256663.734375;256769.000000
7;147;0.020466;258618.015625;258815.796875
7;148;6.537113;258867.000000;259023.296875
7;149;1.634360;265573.093750;265711.437500
7;150;0.407938;267372.250000;267473.531250
7;151;0.988356;267892.718750;268049.875000
7;152;0.126854;269068.687500;269218.937500
7;153;2.066004;269373.437500;269508.750000
7;154;0.151696;271602.406250;271730.125000
7;155;0.283263;271931.843750;272035.781250
7;156;0.401778;272356.781250;272457.218750
7;157;1.998710;272903.437500;273033.718750
7;158;1.619188;275040.593750;275165.625000
7;159;0.546308;276806.437500;277123.593750
7;160;1.575167;277703.031250;277774.000000
7;161;4.125865;279382.062500;279630.406250
7;162;1.722655;283767.187500;283867.093750
7;163;0.195804;285620.812500;285721.906250
7;164;0.776755;285975.656250;286062.406250
7;165;2.318678;286847.562500;287041.843750
7;166;1.386058;289370.281250;289599.093750
7;167;0.488970;291032.875000;291234.625000
7;168;0.578266;291765.343750;291975.625000
7;169;0.738454;292558.156250;292683.062500
7;170;0.929837;293448.687500;293602.031250
7;171;1.906239;294542.781250;294598.187500
7;172;1.263118;296552.875000;296653.093750
7;173;0.602728;297955.718750;298074.250000
7;174;0.301877;298683.718750;298795.406250
7;175;0.264061;299105.687500;299204.031250
7;176;2.633564;299511.937500;299613.625000
7;177;1.661997;302262.937500;302416.625000
7;178;0.541080;304103.031250;304264.375000
7;179;0.149348;304813.187500;304903.093750
7;180;0.028911;305086.718750;305285.125000
7;181;0.053270;305336.343750;305443.000000
7;182;0.172703;305498.062500;305602.187500
7;183;2.705390;305799.343750;306014.187500
7;184;0.345029;308748.375000;308847.312500
7;185;0.194241;309206.000000;309357.875000
7;186;0.364447;309559.937500;309752.593750
7;187;0.024372;310143.437500;310246.750000
7;188;0.800892;310284.968750;310386.656250
7;189;0.454132;311211.968750;311479.156250
7;190;0.115647;311950.812500;312025.531250
7;191;0.253232;312154.000000;312255.625000
7;192;0.024063;312530.187500;312731.343750
7;193;1.559814;312784.156250;312930.875000
7;194;1.496393;314497.968750;314591.718750
7;195;0.686930;316091.812500;316171.875000
7;196;4.756546;316876.531250;317013.750000
7;197;1.347221;321806.625000;321906.562500
7;198;0.194521;323280.031250;323382.156250
7;199;0.036104;323581.562500;323966.062500
7;200;3.724560;324035.281250;324329.656250
7;201;0.325676;328077.468750;328171.375000
7;202;0.628995;328506.187500;328671.312500
7;203;0.353653;329316.093750;329583.156250
7;204;0.872418;329947.562500;330030.812500
7;205;0.103519;330933.437500;331030.875000
7;206;1.267148;331190.156250;331432.875000
7;207;1.981900;332703.156250;332835.187500
7;208;0.381362;334857.031250;334961.187500
7;209;0.882106;335349.406250;335506.843750
7;210;0.362952;336431.937500;336539.093750
7;211;2.231333;336920.750000;337011.000000
7;212;0.568710;339281.812500;339386.375000
7;213;0.828918;339997.593750;340165.218750
7;214;0.975405;341017.375000;341094.468750
7;215;1.389259;342079.000000;342219.437500
7;216;0.089847;343628.156250;343802.281250
7;217;0.322971;343906.156250;344018.562500
7;218;2.893836;344363.218750;344516.718750
7;219;2.164015;347447.656250;347600.531250
7;220;0.038013;349778.687500;349980.718750
7;221;1.051210;350033.375000;350135.593750
7;222;0.021903;351221.906250;351423.750000
7;223;0.736945;351476.125000;351741.781250
7;224;0.186656;352491.218750;352686.062500
7;225;0.090831;352877.000000;353071.062500
7;226;0.977526;353205.156250;353325.625000
7;227;0.867753;354320.218750;354421.343750
7;228;1.527714;355336.937500;355535.843750
7;229;1.849607;357066.156250;357135.437500
7;230;0.517185;358987.000000;359155.781250
7;231;0.958346;359677.875000;359828.406250
8;0;0.432880;61153.996094;61257.390625
8;1;0.748684;61713.914063;61861.683594
8;2;0.458198;62628.515625;62960.167969
8;3;0.021526;63440.050781;63502.953125
8;4;6.276412;63563.621094;63768.078125
8;5;0.779615;70050.398438;70232.078125
8;6;1.313802;71021.171875;71251.976563
8;7;0.403957;72598.273438;72737.875000
8;8;0.567473;73146.359375;73269.132813
8;9;0.662383;73860.320313;73956.765625
8;10;0.653530;74667.781250;74732.078125
8;11;0.082188;75409.914063;75482.429688
8;12;1.494955;75609.523438;75739.000000
8;13;0.705834;77245.312500;77370.445313
8;14;0.618754;78082.281250;78176.023438
8;15;0.714349;78837.054688;79042.812500
8;16;6.862123;79797.132813;79895.968750
8;17;1.343799;86771.062500;87218.867188
8;18;0.783372;88605.968750;88708.929688
8;19;1.083633;89505.945313;89646.171875
8;20;0.338205;90762.109375;90912.820313
8;21;0.172939;91289.882813;91431.296875
8;22;0.432980;91630.515625;91748.210938
8;23;0.240417;92233.171875;92518.148438
8;24;0.272200;92811.976563;92913.335938
8;25;0.166437;93208.820313;93433.757813
8;26;0.267995;93636.343750;93873.070313
8;27;0.862079;94162.000000;94271.375000
8;28;0.218785;95162.171875;95240.343750
8;29;0.078829;95490.304688;95646.687500
8;30;0.850162;95771.539063;95840.789063
8;31;1.056811;96697.343750;97084.281250
8;32;1.487402;98162.562500;98280.679688
8;33;0.430048;99792.609375;99991.671875
8;34;0.118036;100436.554688;100556.992188
8;35;0.832204;100680.742188;100892.718750
8;36;0.634719;101725.507813;101897.250000
8;37;0.214248;102547.367188;102777.789063
8;38;3.093086;103033.804688;103225.195313
8;39;0.145892;106335.953125;106433.546875
8;40;0.610537;106590.257813;106741.492188
8;41;1.108180;107396.507813;107499.210938
8;42;0.154860;108632.335938;109048.015625
8;43;0.519552;109240.593750;109383.296875
8;44;1.079774;109941.242188;110240.093750
8;45;2.179488;111355.875000;111523.218750
8;46;2.464734;113710.945313;113786.773438
8;47;6.616666;116290.570313;116532.000000
8;48;0.420462;123188.648438;123328.859375
8;49;0.361692;123764.062500;123982.789063
8;50;1.209817;124368.453125;124462.187500
8;51;0.059418;125696.664063;126047.023438
8;52;1.151496;126120.984375;126210.695313
8;53;2.891043;127407.835938;127497.406250
8;54;0.576224;130408.656250;130664.843750
8;55;3.496094;131250.593750;131353.500000
8;56;0.016778;134899.828125;135003.062500
8;57;0.216453;135055.140625;135227.250000
8;58;1.814808;135455.828125;135608.156250
8;59;1.310261;137459.953125;137632.890625
8;60;1.758097;138972.515625;139074.484375
8;61;0.582990;140844.390625;141045.687500
8;62;1.196487;141636.828125;141911.640625
8;63;0.969879;143120.406250;143279.187500
8;64;0.593937;144285.296875;144386.062500
8;65;1.413865;144994.906250;145174.328125
8;66;0.121067;146589.453125;147036.593750
8;67;0.686742;147183.250000;147444.953125
8;68;0.209973;148173.609375;148329.593750
8;69;0.367350;148558.406250;148662.781250
8;70;2.705783;149068.218750;149229.390625
8;71;1.038193;151983.656250;152106.031250
8;72;2.043399;153174.781250;153324.578125
8;73;0.597572;155379.390625;155581.843750
8;74;1.147963;156198.343750;156304.000000
8;75;0.339484;157465.625000;157644.921875
8;76;0.766127;158039.859375;158330.718750
8;77;0.026674;159128.359375;159258.359375
8;78;1.613788;159312.843750;159512.687500
8;79;0.095105;161140.937500;161269.765625
8;80;0.837151;161372.328125;161473.125000
8;81;0.549678;162340.906250;162528.656250
8;82;0.846388;163097.390625;163289.687500
8;83;0.498172;164147.453125;164294.468750
8;84;0.411348;164794.562500;164952.015625
8;85;0.076343;165389.500000;165599.000000
8;86;2.009296;165721.140625;165882.265625
8;87;0.587676;167916.500000;168175.078125
8;88;0.784125;168779.437500;168930.765625
8;89;1.680402;169719.031250;169922.546875
8;90;1.380863;171614.062500;171727.593750
8;91;2.176085;173138.718750;173232.875000
8;92;0.762428;175451.937500;175827.031250
8;93;0.153007;176639.640625;176740.453125
8;94;1.599757;176905.187500;176966.421875
8;95;0.386121;178599.703125;178702.296875
8;96;1.983122;179108.578125;179411.515625
8;97;6.276412;181424.671875;181515.125000
8;98;0.228618;187816.296875;187966.234375
8;99;0.058214;188250.390625;188352.203125
8;100;0.329836;188424.343750;188661.593750
8;101;0.579232;189022.515625;189187.703125
8;102;1.089402;189798.250000;189890.937500
8;103;0.750409;190985.875000;191191.765625
8;104;0.280573;191972.468750;192127.109375
8;105;2.094028;192439.640625;192594.359375
8;106;1.037159;194713.171875;194815.218750
8;107;1.155231;195865.718750;196217.015625
8;108;0.542949;197415.171875;197615.031250
8;109;1.177525;198164.093750;198270.375000
8;110;1.375692;199459.218750;199651.375000
8;111;0.797283;201048.421875;201149.250000
8;112;0.053587;201965.843750;202071.750000
8;113;0.960112;202176.343750;202298.515625
8;114;0.323511;203276.828125;203464.093750
8;115;2.554781;203826.468750;203933.078125
8;116;4.424368;206533.484375;206730.375000
8;117;0.151349;211173.109375;211274.078125
8;118;1.231816;211447.656250;211548.500000
8;119;0.178295;212783.953125;213082.625000
8;120;1.299050;213273.750000;213436.953125
8;121;1.454167;214748.921875;214951.046875
8;122;0.469508;216425.062500;216577.546875
8;123;0.903650;217085.062500;217135.796875
8;124;0.711525;218050.218750;218352.625000
8;125;0.574694;219066.406250;219268.328125
8;126;0.058108;219856.671875;219980.828125
8;127;2.418694;220054.359375;220123.500000
8;128;0.426035;222571.921875;222877.953125
8;129;2.718426;223316.359375;223425.703125
8;130;1.693159;226144.750000;226310.468750
8;131;1.491172;228019.968750;228207.500000
8;132;0.109140;229714.984375;229873.484375
8;133;0.119420;230020.203125;230223.296875
8;134;0.222724;230379.640625;230615.781250
8;135;0.274998;230879.468750;231223.406250
8;136;4.385703;231542.031250;231684.328125
8;137;0.647042;236126.656250;236358.468750
8;138;0.281917;237032.984375;237272.015625
8;139;1.186274;237567.843750;237677.218750
8;140;1.154943;238880.531250;238986.312500
8;141;0.615284;240147.437500;240287.000000
8;142;0.711140;240950.203125;241232.671875
8;143;1.751147;241981.562500;242240.343750
8;144;0.127758;244015.796875;244219.687500
8;145;2.114492;244372.546875;244554.390625
8;146;0.882106;246722.984375;246980.390625
8;147;0.280660;247871.593750;248023.468750
8;148;1.445387;248334.671875;248427.515625
8;149;1.142923;249908.375000;250033.515625
8;150;0.067812;251199.062500;251405.265625
8;151;0.700491;251510.687500;251735.765625
8;152;0.559516;252452.046875;252587.796875
8;153;0.359363;253150.218750;253345.953125
8;154;1.357321;253744.203125;253835.250000
8;155;0.832275;255210.531250;255367.328125
8;156;0.330698;256245.078125;256347.078125
8;157;0.550509;256715.125000;256839.359375
8;158;1.854489;257398.203125;257662.546875
8;159;0.280573;259573.187500;259686.546875
8;160;0.050349;260000.921875;260186.171875
8;161;1.403956;260243.265625;260420.109375
8;162;2.844170;261867.656250;262007.984375
8;163;0.252429;264867.656250;264968.156250
8;164;0.606509;265255.125000;265553.656250
