
HORA INICIO DE MEDICION:  Mon Oct 17 09:24:51 2022

HORA FIN DE MEDICION: Mon Oct 17 09:29:51 2022
 

Parametros del experimento: 
Nº Usuarios: 20; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
9;227;2.492535;324876.781250;324978.937500
9;228;0.562143;327480.656250;327568.312500
9;229;1.590311;328162.093750;328289.031250
9;230;1.872758;329903.781250;330001.125000
9;231;0.556951;331934.281250;332012.375000
9;232;0.571755;332578.406250;332677.468750
9;233;1.504008;333297.031250;333469.125000
9;234;0.426975;334981.968750;335100.812500
9;235;0.301877;335538.375000;335637.812500
9;236;1.454418;335951.062500;336029.281250
9;237;0.623005;337503.968750;337629.968750
9;238;0.817989;338275.656250;338436.375000
9;239;8.615451;339308.937500;339425.281250
9;240;2.189761;348060.968750;348168.593750
9;241;0.354533;350375.687500;350447.875000
9;242;2.771758;350849.781250;350951.875000
9;243;0.209121;353763.281250;353868.062500
9;244;2.293546;354120.843750;354217.875000
9;245;1.872206;356541.375000;356686.875000
9;246;0.025539;358591.218750;358722.875000
9;247;0.350278;358771.843750;358873.000000
9;248;0.873457;359265.593750;359365.093750
10;0;0.552227;60031.218750;60131.953125
10;1;0.274568;60708.656250;60847.683594
10;2;0.310302;61140.183594;61296.460938
10;3;0.501556;61610.632813;61767.750000
10;4;1.787535;62299.328125;62405.570313
10;5;0.654564;64208.523438;64280.960938
10;6;0.108213;64987.011719;65071.335938
10;7;0.914543;65236.222656;65352.109375
10;8;4.288785;66312.289063;66474.351563
10;9;1.033201;70795.382813;70890.882813
10;10;0.813338;71962.234375;72146.148438
10;11;1.003798;72969.320313;73076.671875
10;12;1.560923;74125.617188;74234.148438
10;13;0.126176;75802.898438;75925.093750
10;14;0.113784;76084.921875;76161.421875
10;15;2.810388;76318.851563;76441.812500
10;16;1.884054;79282.398438;79438.914063
10;17;0.343422;81372.640625;81533.414063
10;18;0.323917;81913.218750;82112.539063
10;19;0.838301;82482.187500;82588.578125
10;20;1.622998;83459.296875;83590.382813
10;21;3.878695;85250.648438;85303.843750
10;22;1.477454;89189.718750;89283.515625
10;23;0.801588;90768.023438;90868.054688
10;24;2.373923;91681.984375;91814.976563
10;25;0.416729;94208.078125;94358.226563
10;26;0.010795;94788.601563;94862.187500
10;27;1.389971;94877.812500;94991.554688
10;28;0.687181;96411.468750;96532.757813
10;29;0.534894;97228.992188;97429.203125
10;30;0.426183;97980.609375;98063.882813
10;31;0.503889;98503.203125;98590.304688
10;32;0.426431;99097.937500;99197.570313
10;33;1.366933;99677.078125;99779.679688
10;34;1.314356;101165.226563;101315.992188
10;35;0.044880;102691.046875;102816.984375
10;36;0.402455;102866.523438;102962.757813
10;37;0.844216;103417.984375;103503.726563
10;38;0.816225;104365.437500;104515.773438
10;39;1.500982;105378.437500;105504.039063
10;40;0.540696;107010.523438;107166.000000
10;41;0.677629;107738.601563;107839.539063
10;42;4.038038;108535.476563;108686.218750
10;43;0.821667;112743.320313;112893.515625
10;44;0.292728;113753.281250;113901.750000
10;45;0.947012;114239.257813;114346.414063
10;46;4.956086;115350.929688;115442.523438
10;47;0.572432;120445.078125;120500.218750
10;48;1.581370;121123.007813;121272.320313
10;49;1.259209;122866.328125;122937.289063
10;50;0.024990;124241.835938;124340.882813
10;51;0.004912;124392.421875;124490.375000
10;52;1.146439;124537.273438;124648.328125
10;53;1.142353;125832.242188;125889.226563
10;54;0.371577;127079.421875;127178.132813
10;55;1.321699;127589.250000;127711.578125
10;56;0.279015;129041.875000;129224.937500
10;57;0.912233;129507.171875;129606.812500
10;58;1.317243;130545.742188;130618.531250
10;59;1.154848;131990.937500;132084.937500
10;60;1.684586;133241.265625;133342.656250
10;61;1.516330;135079.093750;135181.046875
10;62;0.324052;136747.000000;136835.421875
10;63;0.864507;137179.781250;137288.562500
10;64;1.378980;138173.890625;138257.406250
10;65;0.222765;139658.500000;139766.171875
10;66;0.070100;140007.625000;140113.250000
10;67;0.566348;140215.421875;140288.875000
10;68;0.679371;140878.828125;140980.437500
10;69;0.806818;141679.671875;141752.421875
10;70;1.382277;142586.062500;142785.296875
10;71;0.371624;144203.234375;144304.984375
10;72;1.619919;144711.359375;144811.203125
10;73;0.256406;146490.500000;146577.296875
10;74;0.361226;146846.000000;146950.265625
10;75;0.329519;147336.515625;147439.593750
10;76;0.243554;147777.546875;147847.593750
10;77;2.204357;148102.265625;148191.796875
10;78;0.905177;150420.156250;150574.046875
10;79;0.617106;151512.312500;151571.328125
10;80;0.445240;152215.781250;152316.718750
10;81;0.695425;152810.265625;152939.781250
10;82;2.555124;153661.218750;153714.484375
10;83;0.641615;156301.812500;156439.015625
10;84;1.385467;157101.406250;157191.843750
10;85;0.693090;158618.968750;158724.812500
10;86;0.276940;159438.703125;159544.531250
10;87;0.298701;159837.843750;159948.234375
10;88;2.907437;160276.234375;160383.625000
10;89;0.579800;163307.031250;163407.781250
10;90;0.791546;164010.156250;164143.890625
10;91;0.643120;164992.312500;165090.687500
10;92;1.782262;165746.546875;165885.343750
10;93;0.212373;167682.484375;167790.296875
10;94;0.782278;168041.843750;168192.765625
10;95;0.274180;168998.109375;169144.453125
10;96;0.290452;169459.656250;169615.718750
10;97;0.585731;169941.859375;170047.296875
10;98;1.574184;170667.156250;170768.968750
10;99;3.068775;172365.703125;172518.718750
10;100;0.905101;175591.015625;175711.843750
10;101;0.340536;176652.156250;176757.937500
10;102;1.888904;177115.843750;177307.343750
10;103;0.729687;179245.890625;179393.687500
10;104;5.977766;180152.500000;180250.359375
10;105;6.189142;186236.484375;186337.953125
10;106;1.564258;192539.406250;192638.234375
10;107;0.971014;194247.750000;194301.171875
10;108;0.037492;195294.765625;195400.687500
10;109;0.955461;195454.062500;195579.593750
10;110;1.479900;196572.375000;196669.937500
10;111;3.738534;198160.609375;198336.500000
10;112;0.491854;202122.640625;202229.046875
10;113;2.422635;202733.078125;202855.625000
10;114;2.179975;205311.437500;205395.781250
10;115;1.289035;207608.531250;207665.875000
10;116;0.237914;208994.109375;209094.500000
10;117;0.842770;209356.890625;209514.468750
10;118;5.993259;210401.234375;210559.609375
10;119;0.845229;216583.375000;216734.546875
10;120;0.853293;217626.359375;217720.093750
10;121;4.367758;218622.203125;218703.453125
10;122;1.896784;223108.015625;223211.671875
10;123;1.501376;225123.953125;225222.218750
10;124;0.427718;226736.031250;226842.218750
10;125;0.011372;227283.828125;227444.218750
10;126;1.797812;227493.875000;227579.468750
10;127;4.264212;229392.109375;229496.281250
10;128;2.294357;233783.250000;233883.375000
10;129;0.172075;236209.828125;236341.906250
10;130;0.408425;236542.609375;236628.265625
10;131;2.103531;237064.781250;237116.875000
10;132;1.503086;239258.156250;239359.406250
10;133;0.128211;240894.328125;240987.078125
10;134;0.966883;241130.703125;241231.500000
10;135;2.097865;242206.015625;242315.343750
10;136;0.355043;244450.765625;244551.218750
10;137;3.048740;244948.125000;245050.093750
10;138;1.916734;248113.843750;248213.718750
10;139;0.018996;250160.093750;250258.687500
10;140;3.618727;250312.109375;250382.781250
10;141;1.769945;254033.781250;254164.578125
10;142;0.049892;255941.859375;256042.437500
10;143;0.258612;256145.093750;256271.812500
10;144;0.021253;256542.125000;256652.343750
10;145;0.209527;256704.125000;256801.265625
10;146;3.696165;257039.765625;257145.031250
10;147;0.412129;260848.578125;260954.375000
10;148;0.169174;261379.890625;261510.140625
10;149;0.596071;261714.468750;261812.093750
10;150;1.150922;262421.406250;262579.093750
10;151;0.268123;263744.781250;263892.031250
10;152;3.111678;264193.718750;264298.343750
10;153;0.515950;267421.406250;267562.500000
10;154;0.097377;268119.812500;268208.781250
10;155;2.829565;268319.125000;268422.281250
10;156;5.074687;271271.593750;271346.062500
10;157;0.072069;276453.781250;276529.406250
10;158;0.676325;276651.312500;276725.250000
10;159;1.069342;277451.906250;277546.875000
10;160;5.192466;278647.187500;278800.343750
10;161;0.107214;284053.468750;284175.531250
10;162;0.421938;284304.187500;284409.812500
10;163;0.075192;284847.437500;285055.031250
10;164;5.925196;285159.031250;285304.281250
10;165;2.120706;291264.875000;291390.875000
10;166;0.470744;293551.281250;293659.562500
10;167;0.137758;294134.187500;294237.843750
10;168;0.201998;294396.968750;294500.750000
10;169;0.130363;294731.625000;294838.656250
10;170;4.692546;294988.468750;295042.593750
10;171;1.658504;299777.656250;299977.718750
10;172;0.061440;301668.093750;301746.343750
10;173;0.078901;301852.656250;302005.062500
10;174;0.976139;302092.156250;302225.250000
10;175;0.925935;303238.750000;303337.437500
10;176;1.923273;304316.218750;304396.125000
10;177;0.804235;306337.875000;306402.906250
10;178;0.503412;307237.062500;307414.562500
10;179;0.982763;307947.312500;307995.718750
10;180;0.686742;308994.375000;309075.343750
10;181;0.184947;309806.375000;309912.656250
10;182;1.875525;310120.906250;310191.968750
10;183;0.138976;312088.375000;312192.250000
10;184;0.492589;312338.406250;312402.531250
10;185;1.169816;312947.843750;313054.187500
10;186;2.136279;314229.281250;314353.843750
10;187;0.075624;316526.343750;316625.812500
10;188;0.385882;316725.250000;316879.812500
10;189;1.049989;317320.593750;317393.968750
10;190;0.529340;318474.125000;318620.375000
10;191;0.202644;319187.625000;319277.156250
10;192;0.341909;319481.562500;319631.593750
10;193;3.083629;319979.875000;320085.968750
10;194;0.738717;323211.375000;323314.625000
10;195;0.275386;324100.187500;324189.031250
10;196;0.163434;324476.187500;324541.968750
10;197;1.626380;324733.312500;324876.718750
10;198;0.049260;326543.062500;326649.531250
10;199;0.292509;326720.031250;326845.750000
10;200;0.932184;327169.125000;327293.718750
10;201;0.926013;328249.375000;328373.875000
10;202;2.037820;329325.343750;329453.343750
10;203;1.866146;331528.718750;331630.468750
10;204;0.273663;333518.968750;333623.625000
10;205;0.567023;333926.000000;334048.625000
10;206;0.089447;334625.312500;334725.281250
10;207;1.235732;334826.562500;334929.343750
10;208;1.130187;336183.218750;336237.562500
10;209;0.105845;337387.968750;337503.937500
10;210;0.420806;337629.968750;337730.250000
10;211;0.820676;338153.718750;338263.093750
10;212;2.622217;339111.906250;339205.875000
10;213;0.317940;341841.562500;341980.031250
10;214;1.458077;342314.375000;342420.968750
10;215;0.396470;343888.718750;343991.375000
10;216;0.511399;344388.718750;344533.750000
10;217;2.132307;345079.562500;345175.125000
10;218;1.693002;347311.968750;347391.968750
10;219;4.224439;349110.156250;349230.312500
10;220;0.936816;353512.625000;353598.781250
10;221;0.587562;354561.625000;354666.375000
10;222;0.087664;355277.343750;355429.593750
10;223;2.146392;355535.187500;355636.906250
10;224;1.469253;357841.781250;357941.125000
10;225;0.449525;359467.656250;359567.937500
11;0;1.745389;60358.582031;60483.589844
11;1;0.484164;62249.175781;62305.503906
11;2;0.021116;62811.960938;62866.113281
11;3;3.077554;62917.382813;63015.101563
11;4;0.141378;66114.421875;66266.476563
11;5;0.310035;66443.148438;66605.578125
11;6;2.310968;66966.929688;67062.351563
11;7;0.584759;69376.953125;69525.093750
11;8;1.189734;70143.359375;70246.945313
11;9;0.602902;71472.992188;71577.351563
11;10;2.831325;72191.765625;72274.148438
11;11;1.149871;75139.703125;75297.445313
11;12;0.832347;76458.453125;76547.937500
11;13;4.045980;77416.078125;77563.468750
11;14;0.102487;81638.578125;81758.664063
11;15;1.526234;81861.179688;81963.875000
11;16;0.283567;83539.562500;83642.968750
11;17;0.750011;83977.156250;84036.765625
11;18;2.144975;84825.171875;84925.132813
11;19;7.464885;87095.781250;87199.859375
11;20;0.253739;94682.140625;94862.195313
11;21;0.271255;95128.187500;95228.109375
11;22;0.247331;95525.515625;95625.726563
11;23;2.842389;95882.851563;96033.171875
11;24;0.046595;98896.273438;99016.875000
11;25;0.613934;99069.195313;99250.343750
11;26;1.611752;99878.398438;99980.656250
11;27;1.039056;101639.632813;101726.875000
11;28;2.422939;102779.265625;102917.906250
11;29;2.943899;105378.437500;105518.984375
11;30;1.779889;108480.859375;108584.984375
11;31;1.927912;110383.328125;110502.320313
11;32;0.701506;112473.398438;112614.078125
11;33;5.034803;113349.343750;113426.718750
11;34;1.488700;118476.734375;118631.476563
11;35;0.083129;120164.726563;120269.015625
11;36;0.391235;120393.617188;120532.890625
11;37;0.800128;120948.343750;121099.343750
11;38;0.001814;121914.453125;122075.328125
11;39;0.177703;122115.140625;122232.609375
11;40;0.487871;122425.734375;122579.898438
11;41;2.574477;123095.656250;123249.710938
11;42;2.219655;125834.273438;125926.406250
11;43;0.431637;128187.914063;128340.289063
11;44;3.802650;128803.343750;128909.398438
11;45;0.408522;132732.734375;132836.906250
11;46;6.134585;133275.156250;133342.687500
11;47;1.358821;139528.468750;139677.859375
11;48;0.048137;141070.234375;141153.406250
11;49;1.602923;141255.296875;141351.531250
11;50;0.740361;142981.781250;143101.671875
11;51;2.812118;143893.265625;144013.750000
11;52;0.676946;146846.015625;146947.703125
11;53;2.958632;147641.828125;147758.421875
11;54;6.562997;150772.484375;150872.218750
11;55;1.149203;157473.203125;157632.078125
11;56;1.613351;158791.828125;158928.093750
11;57;2.044906;160587.953125;160700.843750
11;58;1.943321;162765.343750;162974.781250
11;59;0.210461;164940.968750;165094.328125
11;60;3.405632;165332.578125;165432.234375
11;61;0.806608;168838.812500;168891.828125
11;62;0.860903;169703.015625;169858.406250
11;63;0.775191;170769.000000;170875.765625
11;64;0.681240;171653.812500;171752.890625
11;65;1.456309;172469.546875;172595.859375
11;66;4.024927;174073.734375;174148.859375
11;67;0.180152;178217.796875;178361.578125
11;68;0.273964;178543.953125;178652.343750
11;69;1.962741;178949.296875;179043.000000
11;70;0.217066;181014.171875;181145.437500
11;71;0.203653;181371.468750;181473.218750
11;72;2.299232;181697.000000;181767.687500
11;73;2.689018;184074.812500;184193.703125
11;74;0.325811;186897.656250;186998.046875
11;75;0.940836;187325.187500;187450.218750
11;76;3.239891;188403.406250;188510.062500
11;77;0.288879;191788.156250;191856.859375
11;78;0.809197;192185.031250;192295.906250
11;79;1.313469;193107.140625;193232.046875
11;80;0.152389;194582.265625;194712.046875
11;81;0.184987;194873.687500;194925.187500
11;82;5.670973;195143.046875;195294.718750
11;83;0.951627;200972.500000;201091.250000
11;84;0.688561;202045.468750;202177.312500
11;85;0.844071;202905.062500;203005.875000
11;86;1.266086;203864.359375;203925.187500
11;87;0.021732;205214.375000;205370.984375
11;88;1.005472;205424.015625;205525.171875
11;89;1.886289;206530.296875;206608.500000
11;90;1.051036;208514.968750;208678.656250
11;91;0.466785;209749.390625;209897.453125
11;92;1.966346;210401.234375;210608.890625
11;93;1.543988;212584.265625;212736.812500
11;94;0.107954;214288.671875;214433.093750
11;95;0.788860;214558.515625;214687.453125
11;96;0.249772;215526.187500;215625.187500
11;97;0.030049;215885.296875;216040.656250
11;98;0.181537;216094.968750;216226.937500
11;99;1.058743;216436.546875;216531.390625
11;100;0.395219;217626.390625;217719.015625
11;101;1.281906;218126.406250;218272.796875
11;102;1.218015;219571.156250;219719.187500
11;103;0.644446;220941.875000;221031.828125
11;104;0.057471;221694.343750;221788.187500
11;105;1.300582;221891.921875;222042.375000
11;106;0.131762;223388.390625;223532.109375
11;107;0.098368;223707.312500;223797.328125
11;108;0.190123;223938.390625;223990.796875
11;109;0.586818;224188.531250;224348.375000
11;110;0.531514;224946.015625;225072.734375
11;111;0.395844;225632.828125;225739.031250
11;112;0.700491;226154.609375;226241.937500
11;113;0.667544;226985.593750;227075.875000
11;114;1.432102;227752.609375;227858.531250
11;115;1.145487;229300.484375;229441.875000
11;116;3.053041;230611.031250;230689.140625
11;117;1.110849;233783.203125;233883.375000
11;118;0.233920;235034.343750;235161.062500
11;119;5.712488;235413.578125;235563.921875
11;120;0.586760;241320.484375;241421.796875
11;121;0.672730;242060.125000;242175.234375
11;122;0.930697;242889.734375;242989.265625
11;123;0.870564;243924.953125;244043.656250
11;124;0.012322;244948.125000;245059.609375
11;125;2.791541;245096.890625;245194.218750
11;126;0.467298;248025.250000;248113.828125
11;127;2.751506;248610.843750;248761.375000
11;128;0.283089;251531.796875;251680.187500
11;129;0.028739;252014.031250;252124.703125
11;130;0.889240;252160.187500;252285.140625
11;131;0.537408;253183.234375;253235.671875
11;132;0.890371;253832.156250;253984.671875
11;133;1.774653;254908.296875;255010.859375
11;134;0.087155;256807.281250;256912.421875
11;135;2.677855;257039.734375;257160.062500
11;136;1.835626;259849.453125;259953.125000
11;137;0.253781;261817.859375;261896.859375
11;138;0.394930;262161.218750;262262.531250
11;139;0.012933;262680.906250;262786.468750
11;140;2.402473;262801.937500;262889.031250
11;141;1.537993;265305.437500;265395.968750
11;142;1.147201;266974.156250;267052.343750
11;143;0.094410;268225.281250;268279.250000
11;144;0.173096;268422.312500;268529.968750
11;145;0.223587;268720.937500;268818.156250
11;146;2.448447;269101.937500;269204.125000
11;147;0.351895;271677.875000;271725.937500
11;148;0.225234;272091.250000;272240.406250
11;149;0.064461;272475.250000;272608.593750
11;150;1.749993;272693.593750;272783.812500
11;151;0.756469;274548.906250;274646.968750
11;152;0.229817;275447.062500;275537.593750
11;153;0.948363;275817.125000;275904.875000
11;154;4.454767;276886.875000;277042.718750
11;155;1.208104;281507.000000;281585.187500
11;156;0.933831;282838.687500;282945.718750
11;157;0.817213;283897.937500;283999.593750
11;158;0.846532;284847.406250;285002.406250
11;159;1.597459;285894.062500;285961.156250
11;160;0.188846;287598.000000;287778.781250
11;161;1.025073;287983.750000;288141.031250
11;162;0.398493;289192.875000;289336.000000
11;163;2.002435;289746.156250;289850.406250
11;164;0.966964;291877.812500;291989.593750
11;165;0.120880;292983.437500;293138.437500
11;166;0.467247;293293.593750;293447.125000
11;167;0.729752;293930.218750;294007.468750
11;168;0.219932;294775.343750;294881.406250
11;169;0.154937;295147.937500;295305.187500
11;170;0.833707;295481.218750;295633.468750
11;171;4.153349;296477.343750;296595.875000
11;172;0.013341;300765.843750;300871.093750
11;173;0.496853;300916.437500;301075.250000
11;174;1.407933;301614.187500;301727.906250
11;175;0.911156;303188.187500;303344.406250
11;176;0.432035;304260.437500;304341.906250
11;177;0.946060;304817.000000;304934.687500
11;178;0.832991;305886.343750;306020.468750
11;179;0.085956;306892.906250;307008.593750
11;180;0.127947;307110.156250;307185.250000
11;181;2.037606;307337.875000;307465.625000
11;182;0.136351;309525.656250;309628.125000
11;183;0.602032;309806.437500;309912.687500
11;184;5.743130;310540.968750;310692.656250
11;185;1.402274;316489.562500;316625.812500
11;186;4.358894;318077.187500;318218.937500
11;187;0.071818;322610.281250;322729.562500
11;188;0.233214;322808.343750;322909.437500
11;189;0.373131;323162.375000;323314.625000
11;190;0.309545;323701.468750;323847.562500
11;191;0.075300;324202.125000;324303.937500
11;192;1.377569;324426.781250;324529.812500
11;193;0.495430;325918.093750;326014.156250
11;194;0.503200;326543.062500;326649.531250
11;195;1.904910;327169.125000;327293.750000
11;196;0.982517;329202.125000;329302.406250
11;197;1.530275;330305.156250;330375.250000
11;198;1.616849;331934.281250;332087.750000
11;199;0.043483;333721.031250;333824.062500
11;200;0.356852;333876.656250;333996.968750
11;201;2.233376;334391.718750;334492.437500
11;202;0.481560;336743.218750;336842.156250
11;203;0.084795;337351.343750;337451.593750
11;204;0.005621;337555.093750;337653.593750
11;205;0.948442;337669.218750;337784.687500
11;206;0.487505;338779.906250;338856.843750
11;207;0.301877;339358.156250;339425.281250
11;208;0.352218;339770.093750;339873.468750
11;209;0.974265;340278.843750;340385.468750
11;210;0.838661;341398.843750;341541.968750
11;211;0.160789;342421.031250;342513.531250
11;212;0.255813;342697.406250;342798.468750
11;213;0.326308;343081.812500;343236.875000
11;214;0.134680;343576.156250;343713.562500
11;215;1.091030;343888.687500;343991.375000
11;216;5.910626;345124.312500;345248.218750
11;217;0.171447;351216.281250;351302.125000
11;218;0.855264;351512.562500;351658.625000
11;219;0.912233;352552.718750;352656.562500
11;220;0.162422;353609.468750;353709.500000
11;221;0.183003;353919.000000;354014.718750
11;222;0.553225;354217.937500;354292.000000
11;223;1.759093;354858.625000;354947.031250
11;224;1.355593;356745.093750;356847.281250
11;225;1.030971;358248.687500;358350.031250
11;226;0.888939;359406.000000;359508.656250
12;0;0.979651;61348.710938;61452.562500
12;1;1.687851;62458.464844;62563.117188
12;2;1.242151;64281.054688;64380.460938
12;3;0.788104;65640.328125;65709.570313
12;4;0.173843;66515.429688;66640.437500
12;5;0.395652;66843.601563;66966.921875
12;6;1.413623;67376.203125;67453.023438
12;7;0.098735;68915.429688;69063.554688
12;8;1.477968;69177.367188;69265.781250
12;9;0.243429;70795.398438;70890.898438
12;10;0.164993;71141.765625;71198.546875
12;11;0.152968;71384.007813;71475.179688
12;12;2.646143;71641.765625;71735.625000
12;13;0.309857;74392.609375;74494.484375
12;14;2.794518;74813.242188;74912.203125
12;15;0.269452;77723.570313;77875.851563
12;16;1.502428;78172.921875;78304.554688
12;17;0.329338;79846.140625;79949.656250
12;18;2.474560;80284.625000;80377.062500
12;19;0.884804;82885.875000;82987.531250
12;20;0.100609;83876.656250;83957.773438
12;21;2.010548;84065.812500;84207.835938
12;22;0.500551;86222.070313;86367.187500
12;23;0.545206;86903.898438;86958.132813
12;24;0.182408;87537.031250;87691.242188
12;25;2.545233;87906.390625;88053.726563
12;26;0.583047;90612.851563;90714.765625
12;27;0.856579;91325.109375;91437.257813
12;28;2.448757;92338.515625;92391.765625
12;29;3.438021;94846.601563;94939.421875
12;30;2.566833;98420.593750;98520.867188
12;31;1.229452;101115.984375;101300.367188
12;32;3.240529;102534.875000;102642.156250
12;33;1.069430;105931.781250;106082.570313
12;34;2.117710;107166.070313;107294.390625
12;35;1.140269;109444.007813;109564.851563
12;36;0.862299;110727.937500;110862.195313
12;37;0.430395;111754.828125;111916.117188
12;38;0.232136;112364.046875;112521.453125
12;39;0.937997;112791.296875;112893.531250
12;40;0.187691;113853.812500;114003.593750
12;41;1.187262;114192.773438;114296.742188
12;42;0.833349;115495.835938;115590.484375
12;43;2.146628;116453.585938;116577.703125
12;44;0.409350;118735.671875;118834.562500
12;45;0.554614;119271.039063;119410.593750
12;46;0.093131;119991.812500;120099.242188
12;47;2.397416;120218.382813;120340.671875
12;48;0.446650;122763.312500;122866.359375
12;49;0.898547;123354.976563;123460.648438
12;50;0.273104;124392.421875;124490.375000
12;51;1.124294;124775.140625;124830.695313
12;52;0.620582;125963.695313;126067.625000
12;53;1.003464;126724.953125;126824.062500
12;54;2.414466;127870.914063;127991.796875
12;55;2.583931;130419.320313;130545.734375
12;56;2.650618;133149.140625;133241.312500
12;57;0.107510;135920.453125;136020.656250
12;58;0.499863;136173.671875;136344.531250
12;59;0.432035;136887.515625;137059.578125
12;60;2.558211;137497.125000;137608.609375
12;61;3.289513;140191.843750;140258.906250
12;62;0.809477;143570.531250;143669.593750
12;63;0.007748;144508.781250;144611.109375
12;64;0.615812;144663.531250;144817.468750
12;65;0.972232;145469.812500;145575.718750
12;66;0.184233;146558.484375;146674.187500
12;67;2.463787;146898.453125;147046.984375
12;68;0.179124;149564.828125;149684.296875
12;69;0.065886;149875.062500;149986.015625
12;70;0.748817;150063.468750;150218.703125
12;71;1.087326;150980.625000;151074.187500
12;72;1.147105;152165.171875;152265.046875
12;73;0.977689;153439.625000;153512.859375
12;74;0.688938;154521.640625;154643.640625
12;75;0.151965;155353.031250;155527.281250
12;76;0.936030;155684.187500;155812.062500
12;77;0.745043;156790.671875;156894.687500
12;78;1.867062;157681.718750;157788.062500
12;79;0.989841;159697.671875;159791.796875
12;80;0.809688;160806.484375;160925.140625
12;81;3.013364;161780.921875;161885.562500
12;82;1.297847;164940.968750;165044.265625
12;83;0.169292;166383.093750;166486.687500
12;84;3.479300;166689.765625;166796.406250
12;85;0.821455;170276.515625;170417.125000
12;86;1.549467;171294.578125;171396.890625
12;87;2.001192;172952.640625;173058.031250
12;88;0.062398;175094.765625;175241.171875
12;89;0.221902;175339.671875;175487.265625
12;90;0.646921;175745.812500;175839.531250
12;91;0.355970;176512.671875;176618.875000
12;92;1.636736;177012.000000;177153.203125
12;93;0.335378;178801.875000;178949.296875
12;94;0.693658;179299.593750;179444.546875
12;95;0.747359;180152.546875;180269.703125
12;96;0.042645;181051.468750;181145.437500
12;97;0.591004;181219.515625;181324.703125
12;98;0.139090;181946.125000;182049.312500
12;99;0.527223;182228.453125;182333.781250
12;100;0.461512;182886.828125;183011.375000
12;101;0.150617;183490.750000;183590.359375
12;102;0.797144;183754.562500;183876.484375
12;103;0.479586;184685.250000;184778.031250
12;104;1.140269;185272.078125;185359.406250
12;105;0.621291;186544.312500;186695.515625
12;106;0.475388;187325.218750;187450.218750
12;107;0.690761;187967.687500;188045.890625
12;108;2.304403;188761.640625;188913.593750
12;109;1.491432;191274.156250;191373.515625
12;110;0.319150;192877.812500;192982.921875
12;111;1.382277;193319.000000;193389.109375
12;112;2.788995;194810.328125;194873.093750
12;113;0.389751;197670.000000;197784.390625
12;114;0.455553;198210.109375;198279.406250
12;115;1.447763;198786.796875;198888.859375
12;116;0.565618;200357.828125;200463.437500
12;117;0.201151;201029.843750;201128.906250
12;118;0.094374;201342.250000;201441.843750
12;119;0.988438;201582.796875;201704.812500
12;120;0.155092;202701.812500;202806.593750
12;121;0.374735;203005.890625;203154.968750
12;122;0.048383;203563.265625;203723.140625
12;123;3.723568;203815.953125;203988.468750
12;124;0.872121;207718.390625;207811.718750
12;125;0.820888;208708.546875;208811.781250
12;126;1.012276;209640.000000;209723.781250
12;127;0.402794;210783.968750;210841.859375
12;128;7.464885;211259.156250;211358.937500
12;129;0.229320;218862.218750;219016.875000
12;130;0.328614;219266.625000;219341.890625
12;131;0.433378;219677.468750;219771.046875
12;132;0.266197;220230.828125;220287.843750
12;133;9.296394;220578.734375;220679.546875
12;134;1.024221;229991.890625;230080.687500
12;135;0.656270;231114.015625;231257.437500
12;136;1.789241;231954.875000;232055.515625
12;137;4.252930;233883.421875;234033.250000
12;138;0.916472;238328.593750;238428.906250
12;139;0.733669;239359.406250;239456.796875
12;140;0.142715;240197.218750;240348.890625
12;141;0.244434;240513.718750;240658.921875
12;142;4.238592;240908.984375;241009.453125
12;143;0.280790;245287.968750;245375.203125
12;144;0.500709;245659.500000;245813.765625
12;145;2.520061;246332.296875;246425.203125
12;146;0.183915;248956.781250;249058.421875
12;147;0.208877;249253.593750;249407.750000
12;148;0.270568;249661.593750;249762.953125
12;149;2.646888;250063.343750;250160.140625
12;150;0.664592;252825.218750;252910.203125
12;151;0.198897;253629.093750;253717.500000
12;152;2.552045;253932.218750;254033.796875
12;153;2.277194;256599.171875;256704.125000
12;154;0.813198;259011.078125;259113.984375
12;155;0.065102;259953.078125;260055.140625
12;156;4.343117;260162.187500;260241.890625
12;157;0.263933;264645.218750;264808.093750
12;158;0.315567;265099.031250;265200.687500
12;159;0.269023;265524.593750;265613.093750
12;160;1.539489;265896.031250;266001.000000
12;161;0.437118;267562.500000;267620.968750
12;162;0.058674;268069.000000;268192.000000
12;163;0.045300;268279.281250;268371.562500
12;164;0.955301;268428.437500;268577.531250
12;165;4.542974;269568.656250;269662.062500
12;166;0.964460;274240.781250;274294.750000
12;167;0.257084;275292.718750;275393.343750
12;168;5.539474;275675.250000;275817.125000
12;169;0.501080;281382.843750;281485.156250
12;170;0.667852;281999.375000;282102.312500
12;171;2.543537;282783.218750;282891.031250
12;172;2.853117;285444.968750;285559.593750
12;173;1.566208;288426.125000;288530.156250
12;174;0.066742;290115.468750;290209.562500
12;175;1.285897;290322.062500;290428.281250
12;176;2.616407;291742.468750;291877.812500
12;177;0.444083;294554.468750;294679.250000
12;178;0.117027;295147.937500;295305.250000
12;179;0.432781;295460.968750;295554.406250
12;180;0.950113;296012.843750;296143.500000
12;181;4.729013;297130.343750;297233.968750
12;182;2.816888;302005.093750;302102.968750
12;183;0.172507;304943.062500;305097.187500
