
HORA INICIO DE MEDICION:  Mon Oct 17 10:18:45 2022

HORA FIN DE MEDICION: Mon Oct 17 10:23:45 2022
 

Parametros del experimento: 
Nº Usuarios: 450; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
59;0;2.097413;62654.148438;66217.539063
59;1;2.543198;68348.859375;73014.578125
59;2;0.936816;75571.226563;79593.406250
59;3;0.283132;80563.843750;84672.093750
59;4;0.480105;84998.164063;88484.945313
59;5;2.650244;88969.367188;93670.445313
59;6;0.443430;96331.750000;101462.757813
59;7;0.984652;101927.710938;105433.578125
59;8;0.467452;106442.468750;111048.140625
59;9;1.176253;111534.367188;115522.976563
59;10;3.930084;116745.554688;121476.679688
59;11;2.265548;125416.679688;129199.625000
59;12;0.514342;131498.453125;136165.375000
59;13;0.854242;136695.734375;141763.546875
59;14;1.317910;142638.609375;147234.046875
59;15;1.528791;148569.484375;153419.515625
59;16;0.010660;154966.484375;159192.468750
59;17;0.735371;159214.921875;163871.093750
59;18;0.358153;164634.203125;168532.265625
59;19;1.636736;168899.796875;173884.625000
59;20;0.914851;175540.640625;180393.937500
59;21;0.261205;181336.484375;184222.734375
59;22;0.177032;184527.562500;188526.859375
59;23;0.577074;188722.171875;193336.296875
59;24;1.796265;193919.140625;197705.640625
59;25;0.604181;199556.062500;204531.531250
59;26;1.152931;205149.468750;209298.234375
59;27;1.398796;210459.796875;214732.796875
59;28;1.661389;216156.375000;221500.531250
59;29;1.415323;223186.750000;226624.875000
59;30;0.270482;228073.453125;233087.640625
59;31;0.189086;233395.015625;236860.109375
59;32;0.474096;237074.171875;241587.156250
59;33;0.558121;242102.375000;246605.937500
59;34;2.527385;247217.468750;252424.234375
59;35;0.573054;254972.578125;259071.140625
59;36;0.796728;259685.484375;263760.218750
59;37;1.842415;264581.593750;269004.156250
59;38;0.009271;270862.281250;275905.187500
59;39;1.605955;275954.093750;279833.437500
59;40;0.141302;281443.000000;285922.312500
59;41;1.181645;286105.031250;290225.093750
59;42;0.375963;291413.375000;294726.625000
59;43;0.069492;295143.875000;299859.343750
59;44;0.061724;299962.406250;304297.718750
59;45;1.478869;304399.656250;308805.250000
59;46;0.598902;310305.375000;314745.406250
59;47;0.734389;315357.500000;319806.437500
59;48;0.806818;320556.468750;324904.343750
59;49;0.843131;325741.843750;329413.093750
59;50;0.241127;330262.406250;334591.843750
59;51;0.637172;334839.250000;339191.093750
59;52;0.704815;339856.531250;343308.875000
59;53;0.324458;344060.031250;347779.312500
59;54;0.324323;348106.281250;351681.281250
59;55;1.443640;352028.500000;355589.781250
60;0;0.519013;62404.023438;66623.109375
60;1;0.227791;67173.437500;70849.007813
60;2;0.957784;71092.578125;75516.804688
60;3;0.333558;76497.078125;80406.000000
60;4;0.114231;80765.382813;85451.632813
60;5;0.059205;85583.445313;89235.085938
60;6;0.002050;89303.476563;93228.460938
60;7;1.019885;93266.742188;98079.773438
60;8;0.383834;99127.679688;103723.320313
60;9;1.256260;104124.984375;108041.226563
60;10;1.782262;109322.828125;113531.398438
60;11;0.172664;115348.703125;118996.976563
60;12;2.106033;119217.164063;122731.492188
60;13;0.651221;124864.859375;129614.359375
60;14;0.297337;130299.148438;135193.093750
60;15;0.729622;135536.140625;139927.328125
60;16;0.520575;140683.406250;145899.468750
60;17;1.886476;146429.296875;150663.453125
60;18;0.875836;152585.328125;157407.312500
60;19;0.635795;158289.265625;162767.671875
60;20;0.372048;163433.875000;167725.437500
60;21;0.644205;168106.718750;172634.531250
60;22;1.036642;173295.625000;178228.515625
60;23;0.742733;179293.453125;184022.093750
60;24;0.448818;184804.046875;188760.125000
60;25;3.310415;189219.656250;194107.093750
60;26;0.460747;197429.859375;201586.093750
60;27;2.597732;202059.546875;207025.234375
60;28;0.165968;209639.859375;213245.812500
60;29;1.503218;213427.109375;217062.812500
60;30;0.329293;218608.140625;222234.687500
60;31;0.708261;222581.562500;226759.421875
60;32;1.931015;227468.515625;230453.171875
60;33;0.662567;232421.812500;235922.562500
60;34;4.131595;236631.578125;240236.484375
60;35;0.492064;244381.578125;248669.578125
60;36;0.506068;249202.125000;253159.515625
60;37;0.352681;253704.906250;258993.406250
60;38;0.040657;259353.750000;263352.343750
60;39;0.011406;263401.781250;268629.156250
60;40;1.403716;268681.718750;272379.468750
60;41;3.373449;273785.875000;277785.250000
60;42;2.301406;281200.437500;284935.437500
60;43;1.020904;287241.625000;291868.062500
60;44;0.470126;292912.906250;296485.531250
60;45;0.941073;296960.250000;299908.625000
60;46;0.404781;300896.625000;304976.875000
60;47;0.016574;305384.218750;309833.937500
60;48;0.286481;309886.687500;314016.843750
60;49;2.775937;314312.593750;318053.968750
60;50;0.435321;320842.000000;324775.718750
60;51;1.452531;325233.656250;329381.625000
60;52;3.170615;330871.843750;334255.531250
60;53;0.979324;337464.593750;341650.843750
60;54;1.055233;342637.968750;347362.281250
60;55;1.503876;348434.437500;352509.718750
60;56;2.816019;354047.187500;358451.156250
61;0;0.907396;64659.203125;70354.968750
61;1;0.109993;71283.046875;75516.843750
61;2;2.096961;75639.835938;79884.445313
61;3;1.774822;81984.250000;86016.132813
61;4;3.020140;87820.203125;91969.679688
61;5;0.204259;95043.406250;99857.609375
61;6;0.372331;100069.664063;104125.015625
61;7;1.631546;104530.507813;109227.039063
61;8;0.584702;110909.703125;114867.664063
61;9;2.182413;115472.234375;118941.289063
61;10;2.963090;121131.539063;125863.546875
61;11;0.543279;128841.765625;132199.296875
61;12;1.447638;132804.671875;136349.437500
61;13;2.738478;137818.296875;140849.953125
61;14;0.198535;143614.890625;147538.078125
61;15;0.239081;147741.250000;151855.921875
61;16;1.411682;152111.593750;157117.250000
61;17;3.542174;158554.468750;163765.953125
61;18;0.340948;167348.312500;170931.796875
61;19;0.494535;171326.156250;175141.093750
61;20;0.430296;175666.140625;180569.546875
61;21;0.413351;181017.734375;185654.093750
61;22;0.495272;186073.437500;190713.015625
61;23;1.472834;191231.703125;195098.890625
61;24;1.840804;196605.812500;200939.890625
61;25;0.214615;202821.296875;207479.687500
61;26;0.312708;207714.921875;210717.546875
61;27;0.319330;211052.734375;214685.078125
61;28;3.681760;215054.593750;218966.843750
61;29;0.036069;222696.750000;226624.703125
61;30;0.893997;226687.156250;230757.984375
61;31;0.349217;231656.640625;235742.203125
61;32;0.489966;236130.984375;239688.484375
61;33;1.006058;240204.187500;244214.437500
61;34;0.325811;245270.187500;249538.406250
61;35;0.005992;249899.093750;254815.156250
61;36;0.871453;254872.171875;259675.000000
61;37;0.253739;260573.843750;263982.812500
61;38;2.847293;264238.031250;268341.281250
61;39;0.854680;271192.937500;276265.250000
61;40;0.399941;277158.593750;280645.968750
61;41;2.533750;281052.593750;284682.812500
61;42;1.682415;287240.468750;291202.968750
61;43;1.056636;292913.906250;296466.750000
61;44;1.295229;297555.093750;301702.468750
61;45;0.185027;303008.687500;307876.375000
61;46;3.444153;308092.031250;312535.531250
61;47;1.440527;316009.218750;319437.812500
61;48;0.151464;320890.687500;325006.312500
61;49;0.785084;325166.437500;329600.687500
61;50;2.823427;330416.968750;334689.093750
61;51;1.132346;337539.312500;342386.937500
61;52;0.264787;343567.281250;347260.125000
61;53;5.436042;347550.437500;351575.437500
62;0;0.434972;61030.941406;64450.324219
62;1;0.588880;64924.316406;69349.523438
62;2;0.377050;69959.171875;74608.515625
62;3;0.088573;74999.437500;79437.132813
62;4;0.710244;79561.984375;83776.117188
62;5;0.748750;84518.515625;89357.656250
62;6;1.903015;90123.015625;94731.429688
62;7;0.141340;96645.320313;100350.609375
62;8;0.928743;100501.984375;104201.828125
62;9;0.114231;105163.304688;108785.148438
62;10;1.191418;108914.820313;113681.468750
62;11;1.284061;114916.781250;120383.992188
62;12;0.714478;121682.578125;125863.562500
62;13;3.170016;126601.070313;130790.968750
62;14;0.257763;133983.015625;137474.671875
62;15;0.628460;137779.734375;142430.343750
62;16;0.186537;143084.625000;146631.500000
62;17;2.580070;146831.875000;151022.890625
62;18;0.114082;153631.218750;157882.953125
62;19;0.228452;158041.484375;162700.171875
62;20;0.634121;162932.968750;166352.703125
62;21;0.036277;167014.265625;171631.531250
62;22;0.016029;171686.906250;176062.265625
62;23;2.191483;176088.031250;180115.546875
62;24;0.191600;182322.109375;185932.828125
62;25;0.886381;186136.078125;191231.734375
62;26;0.973777;192158.375000;196824.546875
62;27;0.190202;197809.046875;201864.875000
62;28;3.957934;202059.546875;206902.625000
62;29;1.764923;210890.968750;216367.625000
62;30;0.678251;218154.781250;222749.187500
62;31;1.415688;223452.484375;227543.843750
62;32;1.272792;228981.593750;233080.093750
62;33;0.899155;234363.093750;238190.296875
62;34;0.137758;239133.562500;243383.953125
62;35;0.057966;243532.812500;247876.968750
62;36;0.721312;247955.046875;252530.265625
62;37;1.804371;253265.875000;258463.015625
62;38;0.937052;260291.609375;264689.156250
62;39;1.715925;265631.593750;270190.906250
62;40;2.056384;271910.718750;275502.812500
62;41;0.363186;277584.406250;281148.062500
62;42;0.778661;281552.406250;286105.031250
62;43;1.342661;286898.281250;291763.125000
62;44;0.915237;293121.031250;297663.437500
62;45;2.380626;298598.312500;302242.000000
62;46;3.283519;304632.937500;308913.656250
62;47;0.005891;312211.968750;315712.312500
62;48;1.056022;315737.093750;320890.718750
62;49;0.500815;321948.437500;326312.531250
62;50;0.117177;326852.468750;331120.218750
62;51;0.320452;331245.125000;334839.281250
62;52;0.425887;335184.687500;338173.187500
62;53;0.327754;338620.937500;342849.812500
62;54;0.541739;343183.937500;347833.875000
62;55;0.940204;348414.500000;353025.625000
62;56;0.930697;353994.687500;358125.656250
63;0;0.874200;66189.812500;69882.570313
63;1;0.455299;70795.593750;74717.546875
63;2;1.780567;75202.281250;79299.960938
63;3;0.031534;81117.250000;85203.367188
63;4;1.137999;85273.695313;88872.429688
63;5;4.641157;90017.281250;95043.429688
63;6;1.200479;99712.054688;103361.578125
63;7;0.265385;104564.796875;109273.609375
63;8;0.291983;109570.820313;113761.125000
63;9;0.523597;114086.195313;118790.328125
63;10;0.256448;119317.562500;123414.718750
63;11;1.812887;123717.601563;128664.078125
63;12;0.983748;130509.906250;135333.656250
63;13;0.678936;136349.546875;140912.390625
63;14;1.718163;141617.484375;146114.859375
63;15;1.297301;147873.593750;152007.359375
63;16;1.305851;153320.015625;157429.812500
63;17;2.653986;158748.796875;163871.093750
63;18;0.051193;166555.750000;171326.078125
63;19;0.650251;171416.656250;175193.406250
63;20;2.272680;175853.781250;180806.343750
63;21;0.070207;183130.656250;187445.718750
63;22;0.792994;187531.593750;191464.671875
63;23;0.435720;192262.062500;196690.812500
63;24;0.268466;197153.875000;200989.046875
63;25;0.878146;201262.671875;205282.593750
63;26;0.082513;206191.562500;210364.875000
63;27;2.120937;210459.812500;214732.796875
63;28;0.259249;216860.343750;222190.343750
63;29;0.369556;222489.640625;226217.828125
63;30;0.541739;226622.937500;230600.609375
63;31;0.433976;231203.140625;234929.750000
63;32;0.905559;235387.078125;239900.328125
63;33;2.075710;240837.218750;245448.234375
63;34;0.134149;247548.718750;253054.890625
63;35;0.129947;253211.109375;257901.703125
63;36;1.282337;258049.828125;261947.828125
63;37;2.497075;263237.875000;267950.625000
63;38;0.041459;270500.625000;274791.343750
63;39;0.082152;274834.031250;279380.781250
63;40;2.029291;279512.531250;283121.843750
63;41;1.251956;285193.375000;289881.375000
63;42;2.627327;291148.281250;294967.406250
63;43;3.193022;297608.781250;301702.468750
63;44;0.428560;304923.062500;309549.500000
63;45;0.323917;310008.468750;314040.187500
63;46;0.209364;314413.437500;318931.281250
63;47;0.045195;319186.281250;324427.875000
63;48;1.617872;324478.875000;329494.968750
63;49;0.763705;331120.343750;336484.437500
63;50;0.409837;337262.437500;341020.031250
63;51;0.102192;341454.437500;344604.312500
63;52;4.885474;344759.437500;350294.031250
63;53;0.790581;355193.093750;359405.468750
64;0;2.009088;60548.097656;64558.671875
64;1;0.857970;66623.109375;71170.648438
64;2;3.563386;72062.437500;76394.195313
64;3;0.356852;80003.742188;83882.351563
64;4;1.130000;84292.867188;89021.796875
64;5;7.659509;90174.882813;94657.164063
64;6;2.460325;102361.476563;107104.828125
64;7;2.107400;109570.773438;113906.054688
64;8;3.007663;116068.531250;120332.117188
64;9;1.134793;123348.078125;128193.054688
64;10;1.114264;129348.679688;133469.015625
64;11;2.056166;134591.312500;139119.734375
64;12;0.799364;141199.734375;146429.234375
64;13;0.809127;147288.062500;151757.296875
64;14;0.290802;152585.359375;156561.546875
64;15;0.119345;156867.203125;160357.500000
64;16;0.639932;160508.234375;165584.390625
64;17;0.219522;166255.406250;169963.421875
64;18;0.535877;170212.375000;174931.718750
64;19;3.006630;175490.625000;178900.796875
64;20;4.902707;181916.765625;186642.562500
64;21;1.148917;191567.937500;195449.468750
64;22;3.026432;196605.828125;200887.171875
64;23;0.978833;203962.171875;207653.875000
64;24;1.069253;208651.000000;213352.406250
64;25;0.596648;214450.875000;219014.406250
64;26;0.296413;219629.078125;223754.953125
64;27;4.596435;224061.859375;227543.781250
64;28;0.186378;232148.250000;236681.343750
64;29;1.965945;236891.312500;240999.203125
64;30;0.583960;243001.843750;247876.937500
64;31;1.799190;248470.718750;252334.000000
64;32;2.109226;254158.656250;258252.984375
64;33;1.192311;260367.531250;263996.250000
64;34;3.975237;265203.937500;269832.375000
64;35;0.863844;273836.843750;278171.156250
64;36;1.201079;279052.156250;282973.031250
64;37;0.329519;284188.343750;287756.156250
64;38;1.490391;288099.937500;292240.968750
64;39;0.989098;293756.781250;298722.718750
64;40;0.453523;299734.843750;304445.375000
64;41;0.128739;304923.062500;309259.687500
64;42;0.926714;309411.250000;313464.937500
64;43;3.883268;314413.500000;318202.500000
64;44;1.033030;322101.093750;325385.125000
64;45;0.163395;326432.500000;331120.187500
64;46;1.799535;331323.312500;335636.218750
64;47;1.674848;337465.718750;341598.343750
64;48;0.239081;343319.343750;347779.312500
64;49;0.983584;348029.000000;353176.656250
64;50;6.008974;354200.531250;358185.500000
65;0;0.841904;65843.437500;71076.664063
65;1;0.961318;71959.296875;75981.468750
65;2;1.535143;76988.843750;81757.812500
65;3;0.324909;83298.000000;87386.906250
65;4;0.479689;87766.195313;91822.609375
65;5;1.776509;92313.468750;96698.273438
65;6;0.046385;98487.500000;102639.648438
65;7;1.172835;102706.882813;105714.867188
65;8;0.061014;106916.093750;111498.125000
65;9;2.479346;111581.734375;115601.382813
65;10;0.726823;118082.984375;122238.578125
65;11;0.280963;123009.125000;127259.695313
65;12;0.658466;127592.328125;131567.656250
65;13;0.004474;132249.140625;136349.453125
65;14;0.590487;136396.328125;141000.015625
65;15;0.231307;141617.531250;146725.546875
65;16;1.209313;146960.000000;150013.265625
65;17;2.169309;151226.031250;154835.781250
65;18;1.913862;157023.515625;161036.031250
65;19;0.831632;163006.109375;167348.296875
65;20;0.604704;168180.968750;171626.578125
65;21;1.829410;172259.515625;176869.359375
65;22;1.202481;178713.343750;182817.171875
65;23;2.728407;184028.484375;188722.171875
65;24;1.066506;191464.750000;195699.500000
65;25;2.813850;196777.718750;201111.781250
65;26;2.501307;203962.203125;207660.906250
65;27;0.672049;210215.218750;213387.859375
65;28;0.667914;214076.625000;218970.578125
65;29;0.850453;219679.046875;224546.453125
65;30;0.275343;225423.703125;228394.843750
65;31;0.525869;228671.750000;232672.140625
65;32;1.581370;233214.937500;238282.093750
65;33;0.113002;239915.125000;244454.625000
65;34;3.983992;244600.890625;249993.671875
65;35;0.269623;254002.578125;257626.062500
65;36;1.945484;257954.187500;261893.984375
65;37;0.973696;263863.093750;268001.718750
65;38;0.177703;269029.718750;273760.250000
65;39;1.018359;273957.343750;277485.406250
65;40;0.524083;278513.125000;282630.625000
65;41;0.675952;283165.156250;286849.750000
65;42;0.037041;287585.375000;292023.031250
65;43;0.350601;292095.843750;295592.625000
65;44;3.373449;295944.468750;300819.843750
65;45;0.482913;304195.375000;308551.562500
65;46;0.544379;309055.281250;314241.125000
65;47;0.474665;314814.781250;318728.218750
65;48;0.583788;319235.562500;324499.781250
65;49;0.742733;325088.250000;329263.937500
65;50;1.320249;330011.750000;334750.437500
65;51;0.841471;336106.687500;340002.156250
65;52;1.581087;340866.031250;344919.656250
65;53;0.036173;346557.656250;350686.000000
65;54;0.537627;350737.500000;354898.500000
65;55;0.331151;355484.656250;359889.281250
66;0;0.826140;61280.097656;66089.500000
66;1;0.251711;66920.320313;71181.453125
66;2;0.283958;71463.726563;76394.273438
66;3;2.240302;76691.984375;81281.476563
66;4;1.353638;83574.226563;88281.804688
66;5;1.357898;89641.414063;93126.140625
66;6;0.287265;94502.726563;98759.500000
66;7;0.519390;99091.554688;103619.398438
66;8;0.686805;104159.609375;107736.976563
66;9;0.182805;108436.015625;113055.781250
66;10;0.142295;113257.640625;117722.585938
66;11;2.995838;117926.820313;121577.796875
66;12;0.525977;124617.578125;128896.656250
66;13;1.644942;129426.812500;134591.343750
66;14;1.431979;136240.093750;139648.109375
66;15;3.063324;141115.593750;144846.828125
66;16;0.182567;147926.453125;152013.281250
66;17;0.450435;152210.515625;156867.265625
66;18;1.376748;157320.437500;160320.734375
66;19;0.082839;161727.203125;166298.218750
66;20;0.242257;166406.484375;171326.109375
66;21;1.269807;171573.640625;176158.234375
66;22;1.483644;177433.921875;181067.281250
66;23;0.260525;182584.437500;187232.859375
66;24;1.903773;187498.359375;191425.828125
66;25;1.032600;193366.265625;197529.750000
66;26;1.823933;198621.781250;202286.843750
66;27;1.562867;204142.718750;208781.562500
66;28;0.088973;210364.875000;213974.671875
66;29;1.202982;214076.671875;219119.671875
66;30;1.116856;220358.625000;224546.500000
66;31;2.613152;225710.250000;230453.218750
66;32;2.188533;233078.453125;236681.359375
66;33;0.276422;238876.046875;243454.531250
66;34;0.566461;243739.718750;249180.171875
66;35;1.618603;249767.734375;254258.046875
66;36;0.561863;255923.750000;260314.921875
66;37;0.623537;260878.343750;264582.781250
66;38;1.343913;265206.843750;270279.968750
66;39;2.241331;271650.968750;276264.937500
66;40;1.147105;278520.781250;282545.156250
66;41;0.471929;283698.281250;288834.375000
66;42;0.110475;289325.687500;294053.718750
66;43;3.038592;294185.593750;297788.000000
66;44;1.610880;300844.718750;304823.187500
66;45;2.594887;306476.937500;311380.000000
66;46;7.464885;313981.625000;318883.656250
66;47;0.774784;326362.687500;330974.843750
66;48;0.291239;331776.500000;335344.687500
66;49;4.709414;335636.250000;340199.343750
66;50;0.548793;344919.656250;349309.562500
66;51;0.327664;349873.500000;353403.562500
66;52;1.153505;353733.812500;358451.156250
67;0;1.926363;60388.250000;63872.984375
67;1;1.334499;65826.289063;71518.046875
67;2;0.726238;72859.375000;76389.898438
67;3;0.070708;77140.031250;81218.562500
67;4;1.055408;81298.117188;85531.484375
67;5;0.596128;86598.148438;90848.125000
67;6;0.112221;91470.914063;95350.617188
67;7;2.286010;95485.882813;99783.031250
67;8;0.582762;102113.281250;105110.570313
67;9;1.565930;105705.648438;110409.148438
67;10;1.133851;111987.531250;115800.382813
67;11;0.407743;116946.835938;120743.351563
67;12;0.872492;121176.273438;125381.476563
67;13;0.045475;126283.617188;130405.398438
67;14;1.277072;130458.156250;134786.765625
67;15;1.120569;136102.046875;140849.906250
67;16;1.833847;142011.953125;146053.156250
67;17;1.017428;147926.375000;151960.796875
67;18;1.049030;152998.171875;157572.484375
67;19;3.953039;158660.296875;162259.984375
67;20;0.900600;166255.421875;170469.890625
67;21;1.862125;171416.687500;176062.078125
67;22;0.774580;177938.578125;180964.953125
67;23;0.027740;181783.578125;186543.328125
67;24;0.384786;186593.359375;191231.531250
67;25;1.407813;191668.218750;195702.234375
67;26;0.067777;197153.812500;200815.125000
67;27;1.325501;200887.656250;204879.015625
67;28;1.724907;206231.859375;209796.265625
67;29;0.061049;211544.953125;215207.984375
67;30;0.626144;215312.734375;219994.000000
67;31;3.657231;220624.046875;225423.671875
67;32;0.468429;229104.625000;233078.406250
67;33;1.960145;233570.234375;238235.218750
67;34;0.429701;240204.312500;244721.703125
67;35;3.877554;245164.703125;249644.484375
67;36;0.358339;253553.312500;257131.625000
67;37;0.333240;257540.796875;261589.203125
67;38;0.160206;261947.828125;266660.156250
67;39;2.726003;266845.718750;270862.281250
67;40;0.299847;273607.343750;276937.343750
67;41;0.189205;277242.281250;280411.031250
67;42;1.010003;280614.718750;285443.343750
67;43;0.965106;286503.000000;291834.718750
67;44;0.668838;292820.156250;297257.531250
67;45;1.028403;297942.031250;302579.000000
67;46;1.188942;303618.031250;308602.062500
67;47;0.060375;309805.312500;313448.281250
67;48;0.722153;313509.875000;317728.093750
67;49;0.099764;318478.125000;322481.718750
67;50;4.337908;322587.968750;326731.625000
67;51;0.846315;331077.218750;334999.125000
67;52;0.883604;335855.031250;340402.375000
67;53;1.586896;341297.375000;346371.812500
67;54;2.897104;347965.656250;353165.406250
68;0;2.914064;60031.449219;64099.171875
68;1;0.795275;67021.570313;72617.570313
68;2;0.654260;73456.460938;78098.117188
68;3;0.215595;78792.664063;84390.789063
68;4;0.112221;84622.390625;88287.328125
68;5;0.592958;88444.906250;92517.593750
68;6;0.818413;93126.101563;98132.257813
68;7;1.027121;98954.859375;102564.562500
68;8;1.872022;103598.140625;107940.171875
68;9;0.369368;109830.976563;113955.734375
68;10;1.217507;114331.500000;117347.429688
68;11;0.556283;118587.304688;123212.742188
68;12;0.477563;123770.429688;128075.546875
68;13;0.300994;128614.257813;131567.687500
68;14;0.423220;131901.093750;136068.125000
68;15;0.479067;136526.234375;141199.703125
68;16;0.628757;141709.406250;146284.953125
68;17;0.146813;146928.781250;151397.890625
68;18;0.371154;151554.140625;155093.656250
68;19;0.746961;155505.109375;160508.203125
68;20;0.187532;161280.562500;165900.265625
68;21;1.513004;166105.062500;170418.546875
68;22;0.624721;171959.281250;176720.609375
68;23;2.444102;177379.828125;181626.203125
68;24;1.770953;184075.937500;188746.531250
68;25;0.283219;190558.312500;194894.203125
68;26;4.389327;195198.531250;198927.500000
68;27;1.106618;203330.843750;208650.968750
68;28;0.492747;209763.500000;213564.890625
68;29;0.428907;214076.656250;219119.781250
68;30;2.752325;219577.031250;223681.546875
68;31;0.698905;226464.937500;229992.343750
68;32;3.570261;230703.187500;235216.156250
68;33;0.073612;238829.093750;243251.453125
68;34;0.701189;243331.625000;247634.359375
68;35;0.332558;248361.312500;252726.609375
68;36;2.299504;253105.031250;257237.234375
68;37;0.856872;259579.984375;264719.437500
68;38;0.144858;265610.218750;269689.843750
68;39;1.870734;269864.937500;274057.906250
68;40;0.564552;275954.156250;279800.906250
68;41;0.224534;280411.125000;284885.875000
68;42;0.151118;285140.343750;290225.125000
68;43;0.273964;290390.125000;294928.750000
68;44;0.338159;295216.468750;299543.781250
68;45;0.560969;299908.625000;304714.812500
68;46;0.006296;305330.906250;310512.906250
68;47;0.267524;310568.812500;314524.562500
68;48;1.860849;314814.718750;318708.968750
68;49;2.280659;320586.531250;324598.312500
68;50;4.128726;326901.187500;330611.687500
68;51;1.668710;334750.406250;338295.937500
68;52;1.337552;339998.343750;344454.375000
68;53;0.606451;345809.218750;350497.218750
68;54;1.838658;351106.562500;355484.625000
69;0;0.780093;64417.519531;69349.453125
69;1;0.080019;70162.750000;74608.468750
69;2;1.164966;74717.585938;79593.437500
69;3;1.364493;80773.234375;85583.382813
69;4;1.621971;86984.835938;91649.289063
69;5;0.623537;93283.398438;98132.312500
69;6;1.745553;98782.992188;103753.273438
69;7;0.850162;105507.375000;110134.890625
69;8;1.308605;111003.015625;115069.078125
69;9;2.887330;116409.421875;120050.835938
69;10;0.038847;122941.789063;126448.390625
69;11;0.069313;126499.726563;130734.023438
69;12;0.203694;130833.242188;133982.968750
69;13;0.105106;134192.968750;137981.843750
69;14;1.205189;138119.156250;142881.406250
69;15;0.223587;144136.031250;147612.765625
69;16;1.038539;147873.656250;151948.187500
69;17;1.577278;152998.250000;157518.718750
69;18;0.530100;159101.828125;163149.171875
69;19;1.320137;163711.703125;167999.359375
69;20;0.812073;169350.781250;173605.578125
69;21;0.404344;174447.250000;178772.625000
69;22;3.757789;179186.718750;182526.187500
69;23;0.109436;186292.296875;189782.890625
69;24;0.616577;189932.562500;194107.062500
69;25;1.212240;194758.015625;198493.046875
69;26;0.870416;199748.500000;204622.281250
69;27;1.194397;205497.375000;209732.203125
69;28;3.200388;210945.812500;216154.765625
69;29;0.050209;219378.343750;224249.421875
69;30;2.394156;224354.140625;227788.781250
69;31;0.736485;230198.781250;235058.859375
69;32;0.199017;235828.765625;240890.875000
69;33;0.996797;241131.062500;244600.875000
69;34;1.288818;245620.687500;249202.140625
69;35;0.617106;250534.406250;255635.203125
69;36;0.130250;256275.125000;259834.531250
69;37;3.812276;260011.859375;264745.125000
69;38;0.514395;268581.500000;272775.562500
69;39;1.210725;273332.687500;277817.593750
69;40;0.663978;279052.093750;282545.125000
69;41;0.020090;283223.625000;288073.343750
69;42;0.365804;288106.562500;292023.031250
69;43;2.903198;292406.875000;296897.718750
69;44;0.266069;299808.531250;304714.781250
69;45;0.892787;305008.031250;309358.718750
69;46;1.913479;310262.218750;314696.468750
69;47;3.891319;316648.312500;320759.000000
69;48;1.306181;324650.812500;328672.906250
69;49;0.702015;330011.656250;334485.968750
69;50;0.707877;335199.406250;338214.625000
69;51;0.611648;338943.812500;344333.937500
69;52;0.409690;344969.937500;349082.500000
69;53;0.082043;349534.781250;354622.062500
69;54;0.166828;354716.437500;358729.125000
70;0;1.295665;60549.148438;64558.628906
70;1;0.151233;65864.828125;71569.070313
70;2;0.431488;71776.773438;75516.851563
70;3;0.147542;75952.398438;79698.109375
70;4;0.458045;79898.320313;84593.914063
70;5;4.547157;85062.726563;88637.375000
70;6;0.329655;93228.500000;98384.250000
70;7;0.123356;98736.140625;102361.468750
70;8;0.225894;102519.187500;107301.718750
70;9;1.228016;107564.945313;111156.507813
70;10;1.616703;112393.851563;117304.218750
70;11;0.114305;118942.023438;123212.820313
70;12;2.185836;123348.093750;128144.617188
70;13;4.210465;130350.906250;134480.625000
70;14;2.966073;138694.593750;143943.953125
70;15;0.112184;146928.796875;150982.468750
70;16;0.297249;151124.234375;156710.968750
70;17;0.349033;157023.562500;161386.156250
70;18;0.303203;161780.781250;166352.640625
70;19;0.387361;166665.125000;171259.359375
70;20;0.220835;171653.437500;176825.812500
70;21;0.048032;177073.593750;180448.031250
70;22;0.542454;180546.953125;185073.343750
70;23;1.097203;185654.125000;189730.093750
70;24;0.480884;190863.046875;195198.562500
70;25;0.676077;195699.515625;199759.140625
70;26;3.647016;200450.265625;205100.296875
70;27;0.923445;208752.656250;212670.812500
70;28;0.206525;213616.953125;218326.968750
70;29;0.396807;218545.718750;223664.937500
70;30;0.016676;224100.765625;227788.890625
70;31;0.340582;227840.687500;232672.203125
70;32;1.402394;233050.765625;237074.109375
70;33;0.139776;238485.343750;242540.250000
70;34;4.441364;242688.906250;246861.125000
70;35;1.261109;251340.218750;255564.906250
70;36;1.850690;256838.453125;259853.359375
70;37;2.919298;261749.343750;265354.375000
70;38;2.977077;268289.562500;273607.937500
70;39;1.407089;276614.343750;280600.500000
70;40;2.622946;282021.156250;286023.593750
70;41;0.466016;288689.781250;292663.843750
70;42;0.987449;293175.375000;298032.625000
70;43;0.033747;299023.000000;303523.531250
70;44;0.123206;303578.343750;308602.156250
70;45;0.623951;308751.781250;312590.125000
70;46;0.148156;313227.625000;316295.687500
70;47;0.797768;316451.281250;320992.406250
70;48;3.750656;321827.218750;326175.875000
70;49;0.202926;329964.781250;333516.375000
70;50;0.178137;333750.625000;338321.093750
70;51;0.242801;338532.687500;342793.187500
70;52;0.443430;343058.406250;346637.406250
70;53;1.944500;347099.468750;350372.125000
70;54;2.932737;352325.468750;356310.281250
71;0;0.750476;66921.382813;72206.015625
