"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_08\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(_Total)\Longitud promedio de cola de lectura de disco"	"\\GI-AN-B3_08\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"
"10/03/2022 09:28:17.614"	"75.027054634914165"	"0.0054994176116749238"	"872.56253543284777"	"0.0010266974233465503"	"35935.447640966631"	"1000000000"	"100000"	"261553.88331963264"	"0"	"16043937792"	"55431168"	"67.274671891830607"	"17711.3125"	"82.814319963515871"
"10/03/2022 09:28:18.614"	"78.061764483846957"	"0.0036996096911775809"	"955.07795305507852"	"0.00090668055019389488"	"34238.797494780796"	"1000000000"	"100000"	"278707.29911907908"	"0"	"16050237440"	"49029120"	"61.810890489994648"	"19002.861026286904"	"92.969491718623686"
"10/03/2022 09:28:19.614"	"74.158095442973291"	"0.0057978965231414046"	"1057.149219491708"	"0.00095912954054396611"	"36724.495742667925"	"1000000000"	"100000"	"294099.51294729672"	"0"	"16059437056"	"40353792"	"75.010587948796683"	"21704.063587691158"	"89.456955016719931"
"10/03/2022 09:28:20.614"	"76.876835680050775"	"0.0080991398713456623"	"953.04944907291645"	"0.00077821076056852731"	"38338.559999999998"	"1000000000"	"100000"	"285942.9246003739"	"0"	"16030269440"	"70246400"	"183.58742018983548"	"20472.505376032637"	"81.251991038551708"
"10/03/2022 09:28:21.623"	"78.261515067212343"	"0.0058474379648775126"	"817.7365660841283"	"0.00096283292888880902"	"40247.786924939464"	"1000000000"	"100000"	"226524.90875541614"	"0"	"16030990336"	"66035712"	"224.72905629672775"	"19767.246991527591"	"92.257100152439733"
"10/03/2022 09:28:22.613"	"74.79401708494828"	"0.017785242190030259"	"825.50557638552857"	"0.0014159311832917746"	"38274.509803921566"	"1000000000"	"100000"	"270478.52074110351"	"0"	"16054661120"	"43577344"	"129.49107080557312"	"18011.398629862684"	"82.631599423798576"
"10/03/2022 09:28:23.613"	"78.096784218300229"	"0.0039995792442635032"	"936.69188031455792"	"0.00094074468040740206"	"35094.876595744681"	"1000000000"	"100000"	"234404.1536065469"	"0"	"16061366272"	"36909056"	"65.767727766766825"	"18553.474595294418"	"92.188321788547839"
"10/03/2022 09:28:24.613"	"78.916666400028163"	"0.0053994298202109858"	"942.62689186457669"	"0.00076004250687931429"	"33429.628055260364"	"1000000000"	"100000"	"230203.31085210509"	"0"	"16032886784"	"65867776"	"73.126209464520826"	"17686.525401446295"	"79.299056019684315"
"10/03/2022 09:28:25.620"	"77.005685106166496"	"0.0022853300096023605"	"922.04214092932216"	"0.00094216723840518659"	"34530.3347639485"	"1000000000"	"100000"	"262795.86058328277"	"0"	"16046485504"	"52457472"	"15.829049629687933"	"18155.919925252059"	"84.474660260853526"
"10/03/2022 09:28:26.620"	"79.865202293024467"	"0.0019992540783033848"	"781.28208599218578"	"0.00081953728265134987"	"36511.259640102828"	"1000000000"	"100000"	"257987.78023102379"	"0"	"16055427072"	"43560960"	"40.168744781089245"	"15543.295793042484"	"90.238022193919448"
"10/03/2022 09:28:27.620"	"71.982398658701641"	"0.0039995776446007303"	"1108.5473050263638"	"0.00096046941188338952"	"38021.083032490977"	"1000000000"	"100000"	"312440.25604464172"	"0"	"16018116608"	"81031168"	"42.020746219410896"	"23811.756190999509"	"90.235401141639443"
"10/03/2022 09:28:28.620"	"75.866996031918632"	"0.003599620240064673"	"811.36984086482551"	"0.001219581183085903"	"34992.551724137928"	"1000000000"	"100000"	"224819.39159549327"	"0"	"16043679744"	"55558144"	"22.982150664890376"	"16261.37043132287"	"81.642566709212176"
"10/03/2022 09:28:29.620"	"77.541819338059838"	"0.0031996624356130429"	"932.66302427098822"	"0.00086239330798775513"	"35205.470085470086"	"1000000000"	"100000"	"249670.70300580756"	"0"	"16049192960"	"50360320"	"72.739744414297149"	"18348.351419792711"	"95.312994479082462"
"10/03/2022 09:28:30.620"	"75.841991085741341"	"0.0058993770257860772"	"1039.9786205350063"	"0.0007960462346222947"	"37353.782063645129"	"1000000000"	"100000"	"308110.46444525447"	"0"	"16057413632"	"42336256"	"46.132127815439041"	"21464.476774648734"	"87.891898615506207"
"10/03/2022 09:28:31.620"	"77.501846805716042"	"0.0049994740553293794"	"834.3803772709424"	"0.0010259305922041533"	"34616.854741896757"	"1000000000"	"100000"	"236062.53574093344"	"0"	"16034185216"	"65867776"	"45.074570200711179"	"16312.98778419516"	"78.908468829079183"
"10/03/2022 09:28:32.621"	"75.082048811030916"	"0.0033996399781263164"	"1070.0732490741614"	"0.00074609637557121044"	"36244.936802973978"	"1000000000"	"100000"	"298687.67636936042"	"0"	"16042893312"	"57192448"	"36.796199085263915"	"21587.434960643888"	"85.157821786672798"
"10/03/2022 09:28:33.636"	"72.041591257227424"	"0.0043318483297820377"	"961.3749442354175"	"0.0010283953509779441"	"37243.259259259263"	"1000000000"	"100000"	"294064.02280906268"	"0"	"16053432320"	"47099904"	"109.78664486639028"	"19676.536152900615"	"77.310103337226423"
"10/03/2022 09:28:34.621"	"80.143913684293921"	"0.0032504502381462681"	"765.63178191914437"	"0.0011572376146635982"	"34514.103585657373"	"1000000000"	"100000"	"222397.22230492777"	"0"	"16064610304"	"36220928"	"72.191044510304451"	"14793.063472963655"	"93.651464378620574"
"10/03/2022 09:28:35.621"	"76.43695883193088"	"0.001199873773279051"	"1083.1225643037815"	"0.00076700262368492643"	"33417.503208065995"	"1000000000"	"100000"	"284931.72176484193"	"0"	"16036790272"	"64098304"	"14.891694284653274"	"20434.382897401225"	"87.501314861676548"
"10/03/2022 09:28:36.621"	"77.411825311247128"	"0.0060993559080161136"	"914.05630030680152"	"0.00093501114147271313"	"36496.525164113787"	"1000000000"	"100000"	"253511.61477305574"	"0"	"16048824320"	"52088832"	"33.002032724425"	"18670.14996764516"	"93.750659930311357"
"10/03/2022 09:28:37.637"	"77.239832066004794"	"0.0060055187764021314"	"912.8008008195377"	"0.00092405193346537884"	"36189.469122426868"	"1000000000"	"100000"	"273798.70434809919"	"0"	"16059928576"	"41480192"	"118.67399360600706"	"18252.060216603888"	"91.539356232015436"
"10/03/2022 09:28:38.621"	"75.903091889212476"	"0.0038599096577986935"	"633.35685343723696"	"0.0015676849162906945"	"39234.675241157558"	"1000000000"	"100000"	"211343.64687831557"	"0"	"16042582016"	"56532992"	"22.401689349870118"	"14933.780727508871"	"84.525439344059137"
"10/03/2022 09:28:39.621"	"79.511508170927343"	"0.016098280703620852"	"730.88698558187468"	"0.0010904241002615712"	"33412.377564979477"	"1000000000"	"100000"	"219528.05516871077"	"0"	"16045031424"	"53452800"	"58.990878453256641"	"14076.823351583054"	"92.578922571069413"
"10/03/2022 09:28:40.621"	"75.022175187127985"	"0.0015998331374037689"	"1100.6837440577506"	"0.0010175993206843344"	"35241.126353790612"	"1000000000"	"100000"	"263083.28276742075"	"0"	"16044593152"	"51154944"	"21.854731380208044"	"23066.675574928671"	"89.844809186401847"
"10/03/2022 09:28:41.622"	"76.921930889449698"	"0.0063993287104182773"	"964.29926944602664"	"0.00080532363886746982"	"38561.40292275574"	"1000000000"	"100000"	"265055.47059249011"	"0"	"16060862464"	"36102144"	"33.21698944855833"	"20761.62498078679"	"92.969487500761176"
"10/03/2022 09:28:42.622"	"84.16609522712497"	"0.00049994710559622788"	"613.92594738140349"	"0.00090781745195577651"	"36116.846905537459"	"1000000000"	"100000"	"217747.7349593449"	"0"	"16040890368"	"56139776"	"8.9989145381638949"	"12964.436211314785"	"89.844824417576618"
"10/03/2022 09:28:43.700"	"77.529164673448207"	"0.0094598657774887466"	"939.71366386221325"	"0.0007956735631566474"	"37541.128810226153"	"1000000000"	"100000"	"270367.72556611511"	"0"	"16038154240"	"59416576"	"90.552545780232947"	"20524.93570832974"	"85.871059803602051"
"10/03/2022 09:28:44.622"	"77.088049888158338"	"0.029390632413746356"	"696.03473141188238"	"0.0013225351539851837"	"38049.852895148673"	"1000000000"	"100000"	"213047.62616095474"	"0"	"16052654080"	"45076480"	"43.570249227660874"	"14282.327696827233"	"88.13800582932285"
"10/03/2022 09:28:45.622"	"75.957009322619257"	"0.031296707586361917"	"829.91480382908037"	"0.0013738554613811191"	"35501.956626506028"	"1000000000"	"100000"	"206346.81715252972"	"0"	"16027656192"	"70582272"	"122.98737454334565"	"16720.283553770943"	"95.312993073128709"
"10/03/2022 09:28:46.622"	"76.539826051211762"	"0.0040986519533725355"	"1088.1117893609135"	"0.00081090898241980745"	"35139.95636363636"	"1000000000"	"100000"	"302742.37557627965"	"0"	"16034512896"	"64081920"	"79.135402862611897"	"21466.467219019258"	"78.5226938859809"
"10/03/2022 09:28:47.607"	"80.342045121766532"	"0.0032504525493350133"	"698.2271592787049"	"0.0011107351231964178"	"37490.447058823527"	"1000000000"	"100000"	"242958.40811748535"	"0"	"16050274304"	"45166592"	"32.857748671939056"	"16484.321786853423"	"96.428941094994173"
"10/03/2022 09:28:48.607"	"79.396591900917684"	"0.0044995235004613009"	"809.93582230023503"	"0.00087111112315107412"	"39609.837037037039"	"1000000000"	"100000"	"217590.75854211053"	"0"	"16057507840"	"38580224"	"111.99112604645225"	"18017.572323491277"	"90.23541406965002"
"10/03/2022 09:28:49.607"	"78.046766066180012"	"0.0042995463978550263"	"959.33449926757851"	"0.00076457933945303733"	"37208.837782340859"	"1000000000"	"100000"	"279842.01019702712"	"0"	"16027123712"	"71024640"	"95.539472719666449"	"20107.611706927735"	"82.42372429708665"
"10/03/2022 09:28:50.623"	"77.810848605400395"	"0.0039380450992800861"	"686.2090493724512"	"0.0016375539212463211"	"36663.620143884895"	"1000000000"	"100000"	"199911.94942962346"	"0"	"16044580864"	"53067776"	"116.50743572079027"	"15454.020202557705"	"92.693085304751534"
"10/03/2022 09:28:51.608"	"73.462692516572631"	"0.0050765456787072519"	"1165.9176233117328"	"0.00082700068276606248"	"36698.286719437114"	"1000000000"	"100000"	"289947.40852870035"	"0"	"16047415296"	"50991104"	"87.161827600261461"	"24340.709432322426"	"90.878076907027221"
"10/03/2022 09:28:52.608"	"75.527001690520976"	"0.0067992799562526327"	"1055.3078338043865"	"0.00073550517240412192"	"35251.127478753544"	"1000000000"	"100000"	"297636.66967424605"	"0"	"16018120704"	"81211392"	"145.49097614300325"	"20551.098636966821"	"83.595487237901509"
"10/03/2022 09:28:53.608"	"77.066869445273525"	"0.0077991771868067923"	"803.26345187422226"	"0.001018273002616498"	"38155.854818523156"	"1000000000"	"100000"	"237864.50468128253"	"0"	"16037236736"	"62492672"	"97.517590527909334"	"17284.741587075725"	"92.578912924686449"
"10/03/2022 09:28:54.608"	"75.272081377039129"	"0.0050994635364359671"	"1100.0008688288233"	"0.00075487377580398581"	"35522.079422382674"	"1000000000"	"100000"	"290795.35603668826"	"0"	"16046641152"	"53202944"	"27.797855890981094"	"21808.410727042203"	"81.64255120361338"
"10/03/2022 09:28:55.608"	"77.991662691258298"	"0.0028996900231365269"	"674.43179964981096"	"0.0013313693475518525"	"36580.477172312225"	"1000000000"	"100000"	"211050.46949866251"	"0"	"16057868288"	"42094592"	"28.804892768548626"	"13487.642720831787"	"84.376670133962676"
"10/03/2022 09:28:56.615"	"75.505497857390537"	"0.0057626407996955739"	"977.09668464858748"	"0.00097445927925482565"	"36383.110195674562"	"1000000000"	"100000"	"257645.60344392897"	"0"	"16029802496"	"70856704"	"173.07994825907008"	"19875.011965493562"	"87.968629375756962"
"10/03/2022 09:28:57.615"	"78.701665493624233"	"0.0032996505670049542"	"927.4051543662456"	"0.00072645809618623154"	"33730.073434125268"	"1000000000"	"100000"	"244656.6906474219"	"0"	"16046596096"	"54530048"	"113.17147132115093"	"16847.52646517169"	"80.8613967780812"
"10/03/2022 09:28:58.615"	"78.926641668647292"	"0.0094989940565294133"	"849.90811630240376"	"0.00093847048984354263"	"37577.18588235294"	"1000000000"	"100000"	"271204.68002019549"	"0"	"16055377920"	"46571520"	"201.97816410951242"	"17570.100493724516"	"91.407159981757928"
"10/03/2022 09:28:59.617"	"74.142016051891218"	"0.0052908669055476438"	"1032.8743732615401"	"0.00091722809684462192"	"36757.559191530316"	"1000000000"	"100000"	"262286.46813288861"	"0"	"16062308352"	"39964672"	"76.546031512164191"	"21310.613993847583"	"90.641155237828457"
"10/03/2022 09:29:00.617"	"77.965632749084207"	"0.00059973563653141699"	"688.85727856026938"	"0.001152898345923008"	"34442.017391304347"	"1000000000"	"100000"	"212247.90930712069"	"0"	"16046116864"	"56193024"	"7.98675105577124"	"13157.174020501147"	"74.230109367790675"
"10/03/2022 09:29:01.617"	"79.546655555832189"	"0.00049994755550142789"	"804.04807633476685"	"0.00095305883309004054"	"35396.394506866418"	"1000000000"	"100000"	"217424.23637217289"	"0"	"16053125120"	"49201152"	"14.05327474243038"	"16246.589407588266"	"93.750655556232161"
"10/03/2022 09:29:02.617"	"73.312236234182805"	"0.020197861046515175"	"1154.5886195582129"	"0.00082853438023840415"	"34110.834345186471"	"1000000000"	"100000"	"288609.10253262066"	"0"	"16060653568"	"42377216"	"174.23973963844668"	"21434.492108970986"	"78.517904953865397"
"10/03/2022 09:29:03.617"	"78.901652205196697"	"0.0031996614758158588"	"872.97671278851828"	"0.00089138301474343752"	"36845.424036281176"	"1000000000"	"100000"	"278645.8526581637"	"0"	"16065658880"	"37711872"	"80.171330766292499"	"19279.720395019896"	"79.689648835153235"
"10/03/2022 09:29:04.617"	"76.092017947317331"	"0.0053994335994154213"	"989.78678423175541"	"0.00078148520805171155"	"38355.727365208542"	"1000000000"	"100000"	"280837.65164155379"	"0"	"16034086912"	"68886528"	"38.262357884849138"	"20611.328050075314"	"95.312991667174117"
"10/03/2022 09:29:05.618"	"73.807205959050719"	"0.0028996937923355293"	"1069.4262771288916"	"0.00090750481881236552"	"36494.168855534706"	"1000000000"	"100000"	"305388.41746792296"	"0"	"16052736000"	"50372608"	"21.067497016610432"	"21632.306579484321"	"87.891898615506207"
"10/03/2022 09:29:06.618"	"77.761741703031134"	"0.0069992566789406968"	"705.92345604483558"	"0.0012678471781264482"	"35454.186968838527"	"1000000000"	"100000"	"218002.36179551177"	"0"	"16059879424"	"43401216"	"66.992735913603369"	"13874.495575181498"	"87.110748838473356"
"10/03/2022 09:29:07.618"	"74.487186294157752"	"0.023297556086366539"	"1199.8825980851298"	"0.00078058311687242347"	"33795.41333333333"	"1000000000"	"100000"	"283034.30664931086"	"0"	"16027045888"	"77185024"	"272.973291064367"	"22471.801257804338"	"88.673058196195214"
"10/03/2022 09:29:08.618"	"76.12694576913762"	"0.0061993441093932261"	"967.00016926616422"	"0.0011472820997806793"	"36364.077948717946"	"1000000000"	"100000"	"274877.98042303178"	"0"	"16043720704"	"61083648"	"137.85951131076598"	"19519.518288540901"	"89.454245740800616"
"10/03/2022 09:29:09.618"	"77.104583170813626"	"0.0036995001975233146"	"836.67554780876503"	"0.00082337375316817233"	"35600.655421686744"	"1000000000"	"100000"	"237867.86628486056"	"0"	"16052461568"	"52629504"	"70.562998007968133"	"16521.821962151396"	"84.767677886717507"
"10/03/2022 09:29:10.618"	"73.544410624792505"	"0.0048996276283002488"	"1127.1475703596755"	"0.00073055797707204161"	"35663.135518157658"	"1000000000"	"100000"	"319632.69427033921"	"0"	"16066502656"	"38842368"	"71.881864540209591"	"22281.381289005523"	"80.470234262196072"
"10/03/2022 09:29:11.618"	"75.532023818284785"	"0.0017998099400703285"	"745.12443072051383"	"0.0011870967348694759"	"35289.462365591397"	"1000000000"	"100000"	"221628.44861809866"	"0"	"16042205184"	"63324160"	"54.081611907134068"	"14642.095668190743"	"83.986071070894909"
"10/03/2022 09:29:12.618"	"75.631975447405026"	"0.0071992361610433136"	"1158.6931849000594"	"0.00084283266128578401"	"35095.512446351931"	"1000000000"	"100000"	"284445.74997622968"	"0"	"16049205248"	"56819712"	"130.29082164970623"	"22731.272738962107"	"85.157824754793523"
"10/03/2022 09:29:13.618"	"77.321834814243616"	"0.0025997254689904747"	"855.4603610262443"	"0.0010003522632011886"	"37321.250293772035"	"1000000000"	"100000"	"271169.87679082912"	"0"	"16054984704"	"51109888"	"17.089102394178795"	"18119.474744416046"	"90.235401141639443"
"10/03/2022 09:29:14.618"	"77.121933045803402"	"0.0034996339382900549"	"939.78586998361823"	"0.00099363733890398117"	"38119.295864262989"	"1000000000"	"100000"	"252643.94096267983"	"0"	"16070193152"	"36175872"	"77.734144070755264"	"19982.657984137357"	"94.141242826000408"
"10/03/2022 09:29:15.619"	"79.811579878322831"	"0.0024997362778226896"	"833.68034406882919"	"0.00075078239670392315"	"36395.744885679902"	"1000000000"	"100000"	"265961.08459050668"	"0"	"16048431104"	"57946112"	"24.07741065902756"	"17368.842114156007"	"84.376648263608189"
"10/03/2022 09:29:16.619"	"72.107320570359263"	"0.0063993184725826702"	"768.91563906460658"	"0.0015340701281631648"	"39624.405721716517"	"1000000000"	"100000"	"258931.59153728286"	"0"	"16056410112"	"46780416"	"20.997696255340362"	"18153.008357890682"	"84.37666388529621"
"10/03/2022 09:29:17.619"	"82.57633774217085"	"0.0030996748441088529"	"770.00514265901643"	"0.0010734799101557685"	"35714.152652005178"	"1000000000"	"100000"	"209853.79483049805"	"0"	"16061497344"	"41406464"	"73.713299555973109"	"15593.351233097339"	"92.18831944529019"
"10/03/2022 09:29:18.619"	"73.797184878121399"	"0.0073992164229808068"	"1145.1778040035517"	"0.0007996502580087609"	"36921.28671328671"	"1000000000"	"100000"	"295321.7354733565"	"0"	"16018558976"	"85188608"	"123.1266345213609"	"23724.400310213441"	"88.282490884215363"
"10/03/2022 09:29:19.619"	"77.781840684912154"	"0.0095989930656274151"	"876.90279341067958"	"0.00089565729438550838"	"36985.709714285716"	"1000000000"	"100000"	"264760.50443427864"	"0"	"16038273024"	"65634304"	"38.082635599549512"	"18367.856454435354"	"92.969487500761176"
"10/03/2022 09:29:20.619"	"73.514862300488758"	"0.0027996139332386065"	"890.16991294348065"	"0.0011776404901331526"	"37798.256179775279"	"1000000000"	"100000"	"277877.04032989842"	"0"	"16052109312"	"51859456"	"15.002863701294618"	"18860.600054354174"	"87.501723512327658"
"10/03/2022 09:29:21.619"	"75.464453362677844"	"0.0022998309624242619"	"820.97445311437389"	"0.0012399511077818264"	"38744.867235079175"	"1000000000"	"100000"	"254552.07890961634"	"0"	"16064446464"	"39063552"	"15.999502131339806"	"18129.435852574417"	"89.45389513870731"
"10/03/2022 09:29:22.619"	"78.436473955281059"	"0.0024997282795360142"	"812.91211594571087"	"0.00097945911290367384"	"34979.739237392372"	"1000000000"	"100000"	"210389.25478520163"	"0"	"16041738240"	"61857792"	"23.997405636773752"	"16149.254101647202"	"86.720193514964933"
"10/03/2022 09:29:23.619"	"80.346772490496974"	"0.0043995494861326203"	"845.45972006131092"	"0.0010508271201885174"	"34118.808510638301"	"1000000000"	"100000"	"249132.79495688452"	"0"	"16048807936"	"54931456"	"32.978925250618509"	"16433.498388520326"	"95.312979950853034"
"10/03/2022 09:29:24.620"	"78.621650380729562"	"0.0011998725735326908"	"856.38674739477437"	"0.00085279074266125386"	"37464.111627906976"	"1000000000"	"100000"	"248961.58545309573"	"0"	"16062869504"	"40955904"	"12.945381065269846"	"18086.688945268939"	"93.360085158956124"
"10/03/2022 09:29:25.620"	"74.452219743036849"	"0.0025997283283896834"	"1051.8109727151698"	"0.00079312339104857348"	"38424.939828080227"	"1000000000"	"100000"	"292244.72440365294"	"0"	"16026669056"	"75243520"	"14.064330103163684"	"23464.325587113868"	"88.282474481416699"
"10/03/2022 09:29:26.620"	"77.246819561808394"	"0.0019997882224272448"	"906.89002777484632"	"0.00087651568789703439"	"36981.415656008823"	"1000000000"	"100000"	"265577.79523404292"	"0"	"16043061248"	"58953728"	"23.997090040348745"	"19048.690098278497"	"90.625992707372291"
"10/03/2022 09:29:27.620"	"77.446852591107415"	"0.0015998316977054014"	"781.60182622750756"	"0.0011453964281752879"	"36418.782608695656"	"1000000000"	"100000"	"228397.64669891645"	"0"	"16047763456"	"52211712"	"20.989307353935626"	"16970.354741070143"	"88.673061593920323"
"10/03/2022 09:29:28.620"	"78.411696201372266"	"0.0014998411668204338"	"984.63910230444037"	"0.0007821864930176801"	"33696.64777327935"	"1000000000"	"100000"	"244573.19111166813"	"0"	"16059944960"	"40775680"	"54.8129054926561"	"18259.673717026271"	"88.673079520878744"
"10/03/2022 09:29:29.636"	"76.652751476166813"	"0.0041319586241404171"	"921.21523754065061"	"0.0010752901890462309"	"32876.130939809926"	"1000000000"	"100000"	"286121.47604839661"	"0"	"16029900800"	"71233536"	"98.249988375507613"	"17034.213331123901"	"86.165317106672717"
"10/03/2022 09:29:30.629"	"77.303566188584639"	"0.0026190939808485806"	"917.63838628616293"	"0.00079476050388156282"	"38160.838350055739"	"1000000000"	"100000"	"209448.65990128921"	"0"	"16036184064"	"63139840"	"31.71325526741477"	"20642.260154383719"	"87.801690665458381"
"10/03/2022 09:29:31.614"	"80.103283056317096"	"0.002437837678609701"	"861.39852739184767"	"0.00074068370989766822"	"35912.452830188682"	"1000000000"	"100000"	"243404.00039691009"	"0"	"16051023872"	"48381952"	"18.284402704072239"	"17558.10559666048"	"91.270763520603282"
"10/03/2022 09:29:32.614"	"77.561809472919663"	"0.0014998416167252737"	"730.92707590885266"	"0.0011067033574631889"	"36275.655266757865"	"1000000000"	"100000"	"215082.54136292456"	"0"	"16030441472"	"69054464"	"13.998603368979394"	"14946.508797107428"	"86.329573597028158"
"10/03/2022 09:29:33.614"	"80.20658632909408"	"0.005299444088315136"	"848.54501277167014"	"0.00091529389195366638"	"35953.242352941175"	"1000000000"	"100000"	"249729.79212345349"	"0"	"16040927232"	"58646528"	"73.87333052365129"	"17234.448353517782"	"92.969487500761176"
"10/03/2022 09:29:34.614"	"72.837315663197529"	"0.0051994514578711949"	"1187.7901495682079"	"0.00076365938929614087"	"34874.71163575042"	"1000000000"	"100000"	"308665.19738357642"	"0"	"16047562752"	"52375552"	"89.134336687664842"	"22782.335853606739"	"85.938983437247373"
"10/03/2022 09:29:35.614"	"83.75113075525303"	"0.000399957644485449"	"629.79796742435997"	"0.00084384899282861285"	"35190.712933753945"	"1000000000"	"100000"	"217524.66831974234"	"0"	"16061345792"	"38633472"	"7.9469775069319866"	"12626.75388632656"	"83.595487237901509"
"10/03/2022 09:29:36.614"	"76.966926169444832"	"0.0022997587553065684"	"869.59806065239889"	"0.00094583315317944676"	"38817.185185185182"	"1000000000"	"100000"	"230526.01737030872"	"0"	"16030081024"	"70004736"	"28.181418632253667"	"19112.034228852317"	"89.844815278877249"
"10/03/2022 09:29:37.614"	"80.821392521696438"	"0.0044995208010346899"	"703.37179095480963"	"0.0012023975951163065"	"29700.332863187588"	"1000000000"	"100000"	"189438.1621579474"	"0"	"16053936128"	"46387200"	"71.428447036313528"	"11087.282278858889"	"80.080241454285115"
"10/03/2022 09:29:38.614"	"80.256557010202528"	"0.0030996739143042151"	"706.22921971099925"	"0.0011643369849098444"	"35338.955777460767"	"1000000000"	"100000"	"219142.62463842591"	"0"	"16059535360"	"38825984"	"113.84294126582442"	"15039.35776297546"	"89.063650503966983"
"10/03/2022 09:29:39.614"	"77.646831553320595"	"0.0029996844331976278"	"916.69946713321212"	"0.0013655507491839827"	"37828.285097192223"	"1000000000"	"100000"	"221203.73923540171"	"0"	"16030916608"	"67452928"	"30.688643068174489"	"19907.029788965188"	"90.23540723515886"
"10/03/2022 09:29:40.615"	"76.961872826229552"	"0.0051994509379809494"	"1076.5404581096504"	"0.00071499530978524569"	"34268.970946579197"	"1000000000"	"100000"	"278732.16498433764"	"0"	"16039202816"	"59920384"	"85.76001775006587"	"20500.680007806921"	"92.1883249128892"
"10/03/2022 09:29:41.625"	"80.318875440691912"	"0.0011881490449806495"	"688.14636796622597"	"0.0010802593231436419"	"32661.763688760806"	"1000000000"	"100000"	"200899.0768312696"	"0"	"16049393664"	"49729536"	"17.848176690766667"	"12815.982429342175"	"89.557278833728731"
"10/03/2022 09:29:42.609"	"76.040119848005077"	"0.0044693631756775633"	"1079.699154995847"	"0.00081110063431016758"	"32109.095014111008"	"1000000000"	"100000"	"245913.41713644829"	"0"	"16062697472"	"36618240"	"25.392736476854353"	"18765.232256395368"	"85.31903584053434"
"10/03/2022 09:29:43.609"	"78.416797602970732"	"0.0035996234793840565"	"864.97447135855168"	"0.00097595351905339163"	"38630.252023121386"	"1000000000"	"100000"	"250484.60725959114"	"0"	"16030871552"	"68460544"	"59.998229227182776"	"19789.415940099119"	"91.40714881223424"
"10/03/2022 09:29:44.618"	"79.298356958657521"	"0.0013874610978206654"	"928.23368182736351"	"0.0007008494277900907"	"32526.67515923567"	"1000000000"	"100000"	"227762.13717364843"	"0"	"16050724864"	"48877568"	"16.751563260154118"	"16856.999570085678"	"81.030800348014893"
"10/03/2022 09:29:45.618"	"77.096912533875198"	"0.0044995279995128515"	"963.72855251118551"	"0.00077417024318459206"	"37599.070539419088"	"1000000000"	"100000"	"272405.27328356105"	"0"	"16050630656"	"49254400"	"69.98028908276244"	"20231.301573826619"	"93.750655556232161"
"10/03/2022 09:29:46.620"	"78.832423464754655"	"0.0063900640893474739"	"811.81442558478102"	"0.00084493806549978273"	"35379.199999999997"	"1000000000"	"100000"	"238276.55406941753"	"0"	"16063938560"	"36409344"	"111.24864350606259"	"16112.010747778939"	"89.859517436338237"
"10/03/2022 09:29:47.620"	"77.326787895125534"	"0.003399638958342624"	"953.97638820175177"	"0.00073098732186777657"	"35001.008403361346"	"1000000000"	"100000"	"259393.3948995301"	"0"	"16033099776"	"67563520"	"79.164007004136963"	"18214.736143217691"	"88.282494399094816"
"10/03/2022 09:29:48.620"	"78.821731600355122"	"0.0020997797331059973"	"847.20350592115176"	"0.00082355714598153929"	"32801.771495877503"	"1000000000"	"100000"	"237199.01974613618"	"0"	"16044269568"	"56492032"	"21.953447738828434"	"15671.768033559116"	"83.204891806849474"
"10/03/2022 09:29:49.620"	"80.411460302915827"	"0"	"647.19735593734572"	"0.0013848296872956767"	"33161.114551083592"	"1000000000"	"100000"	"203965.34876249591"	"0"	"16061865984"	"38838272"	"4.0074139686522958"	"12265.692304552515"	"90.235406999776629"
"10/03/2022 09:29:50.620"	"74.522182623042838"	"0.003799601421810852"	"1067.3676436987018"	"0.00085023318615622579"	"38684.868592730665"	"1000000000"	"100000"	"290684.09888755571"	"0"	"16022626304"	"78258176"	"72.616810801496015"	"23399.523842240971"	"91.01657236155927"
"10/03/2022 09:29:51.620"	"80.021525720426212"	"0.0058993752561603725"	"826.21670715529899"	"0.00070072992076298504"	"34232.992700729927"	"1000000000"	"100000"	"221908.53982836774"	"0"	"16044081152"	"57180160"	"89.456553451121181"	"15599.614714173042"	"72.268556759839129"
