
HORA INICIO DE MEDICION:  Mon Oct  3 09:30:53 2022

HORA FIN DE MEDICION: Mon Oct  3 09:35:53 2022
 

Parametros del experimento: 
Nº Usuarios: 90; Tpo. Reflex (seg): 1.250000; IP servidor: 192.168.203.238; Transitorio (seg): 0; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
51;71;0.164089;109669.867188;110081.421875
51;72;0.293153;110245.796875;110409.882813
51;73;1.824948;110703.601563;110837.679688
51;74;0.488240;112662.578125;113080.101563
51;75;0.670551;113568.882813;113920.070313
51;76;0.003821;114591.296875;114689.632813
51;77;1.645470;114693.242188;114761.062500
51;78;0.482446;116406.875000;116781.437500
51;79;4.541615;117264.093750;117340.742188
51;80;0.038860;121882.289063;122313.132813
51;81;0.847091;122351.835938;122623.179688
51;82;1.337540;123470.492188;123565.257813
51;83;1.388966;124902.562500;125169.968750
51;84;0.180288;126558.921875;126820.640625
51;85;1.275383;127001.843750;127236.960938
51;86;1.526526;128512.257813;128587.562500
51;87;0.771659;130113.914063;130324.632813
51;88;1.731153;131096.171875;131504.484375
51;89;0.813149;133235.875000;133419.062500
51;90;0.308732;134232.968750;134458.500000
51;91;1.077324;134767.156250;135035.531250
51;92;0.247642;136113.281250;136411.671875
51;93;1.075428;136658.968750;136856.593750
51;94;1.021680;137932.078125;137992.437500
51;95;0.349030;139014.078125;139197.781250
51;96;0.543451;139547.265625;139727.078125
51;97;2.568517;140270.312500;140615.671875
51;98;0.367217;143184.828125;143520.156250
51;99;0.534526;143887.625000;144353.953125
51;100;1.328564;144888.375000;145059.390625
51;101;0.974883;146388.343750;146513.531250
51;102;0.375278;147488.171875;147726.312500
51;103;0.092450;148101.671875;148401.796875
51;104;3.384758;148494.500000;148648.312500
51;105;0.581925;152032.531250;152134.984375
51;106;1.615664;152716.828125;153499.218750
51;107;3.189212;155114.718750;155737.468750
51;108;0.385258;158926.937500;159367.921875
51;109;2.227438;159753.781250;159863.015625
51;110;1.344567;162090.687500;162322.203125
51;111;0.207012;163666.546875;163903.062500
51;112;1.083027;164110.859375;164376.718750
51;113;1.058766;165460.031250;165652.593750
51;114;0.426264;166711.546875;167042.546875
51;115;0.033716;167469.515625;167639.250000
51;116;1.654897;167672.578125;167725.640625
51;117;1.067249;169380.437500;169874.953125
51;118;0.860307;170943.187500;171052.218750
51;119;2.917249;171913.140625;172038.203125
51;120;0.181126;174956.140625;175199.828125
51;121;1.381801;175381.375000;175612.187500
51;122;0.209355;176994.218750;177115.984375
51;123;1.172727;177325.312500;177423.906250
51;124;0.859624;178596.468750;178683.671875
51;125;1.232219;179543.125000;179863.578125
51;126;1.497246;181096.343750;181427.406250
51;127;0.084711;182924.750000;183151.625000
51;128;2.254937;183236.765625;183276.062500
51;129;1.033572;185531.093750;185650.984375
51;130;2.092229;186684.531250;187206.265625
51;131;1.289858;189298.953125;189522.375000
51;132;0.412339;190812.421875;190917.609375
51;133;2.418578;191330.421875;191539.296875
51;134;0.954579;193958.406250;194394.328125
51;135;0.289301;195348.828125;195493.843750
51;136;2.151164;195783.421875;195875.578125
51;137;0.467774;198027.468750;198284.593750
51;138;1.285690;198752.390625;198885.406250
51;139;0.481044;200171.187500;200330.796875
51;140;0.995268;200811.984375;200931.234375
51;141;1.931355;201927.265625;202326.015625
51;142;1.393959;204257.546875;204321.125000
51;143;1.107027;205715.093750;206043.062500
51;144;0.925767;207150.421875;207651.906250
51;145;4.888771;208578.062500;209126.890625
51;146;0.620178;214015.984375;214344.203125
51;147;1.129048;214965.375000;215104.140625
51;148;2.195881;216233.718750;216401.765625
51;149;1.258460;218598.015625;218768.750000
51;150;0.118726;220027.546875;220277.437500
51;151;0.660287;220396.578125;220484.218750
51;152;3.243199;221144.468750;221347.296875
51;153;2.333588;224590.546875;225083.062500
51;154;0.940414;227416.812500;227540.421875
51;155;0.177955;228481.421875;228695.406250
51;156;2.930703;228872.984375;229256.468750
51;157;1.520718;232186.750000;232267.234375
51;158;2.570901;233788.312500;234177.937500
51;159;0.722631;236748.203125;237047.515625
51;160;1.507015;237769.703125;238013.203125
51;161;6.584098;239521.203125;239773.578125
51;162;0.816516;246358.000000;246887.890625
51;163;1.175752;247704.984375;248016.671875
51;164;2.912927;249192.046875;249416.125000
51;165;0.227208;252328.890625;252513.812500
51;166;2.564949;252741.546875;252999.921875
51;167;6.749956;255564.250000;255722.906250
51;168;0.314999;262472.718750;262646.593750
51;169;0.422140;262961.750000;263418.812500
51;170;1.625567;263841.000000;264398.312500
51;171;0.634926;266023.812500;266333.750000
51;172;0.329860;266968.656250;267256.000000
51;173;0.300846;267585.562500;267676.781250
51;174;0.374711;267977.875000;268109.437500
51;175;0.501901;268483.750000;268916.562500
51;176;0.756475;269418.500000;269679.593750
51;177;1.466660;270435.875000;270527.968750
51;178;1.989003;271994.593750;272333.468750
51;179;1.232321;274322.656250;274550.812500
51;180;0.658800;275783.687500;276085.000000
51;181;1.102595;276743.281250;276860.687500
51;182;3.481050;277963.562500;278402.906250
51;183;0.579314;281884.656250;281953.093750
51;184;1.528339;282532.875000;282691.250000
51;185;0.004318;284219.562500;284583.625000
51;186;0.138514;284588.718750;284738.687500
51;187;1.184873;284877.718750;284978.687500
51;188;1.796047;286163.531250;286366.718750
51;189;0.797022;288163.000000;288368.687500
51;190;2.282107;289165.968750;289256.218750
51;191;2.278796;291538.468750;291861.937500
51;192;0.401720;294140.875000;294337.656250
51;193;3.475502;294739.468750;295077.500000
51;194;1.497625;298552.875000;298717.343750
52;0;4.031900;16.804220;655.228577
52;1;2.161011;4687.478516;4830.354004
52;2;0.578708;6992.063477;7219.066406
52;3;1.639508;7797.586914;8146.048340
52;4;3.031320;9785.504883;10122.233398
52;5;0.383338;13153.670898;13407.952148
52;6;5.310886;13791.558594;13841.883789
52;7;1.104532;19152.820313;19775.123047
52;8;1.401897;20879.875000;21257.841797
52;9;1.410003;22659.230469;22808.562500
52;10;1.049722;24219.101563;24464.685547
52;11;1.216776;25513.812500;25796.183594
52;12;0.862207;27012.701172;27117.691406
52;13;1.067518;27979.941406;28575.361328
52;14;0.405567;29643.330078;29988.560547
52;15;1.713149;30393.722656;30489.544922
52;16;8.057417;32203.587891;32882.750000
52;17;1.115659;40940.835938;41087.589844
52;18;0.423156;42203.269531;42331.820313
52;19;1.584652;42755.929688;42894.363281
52;20;0.968740;44479.234375;44776.261719
52;21;0.266762;45744.753906;45989.988281
52;22;0.011882;46256.445313;46315.570313
52;23;0.567425;46326.738281;46383.800781
52;24;4.433814;46951.371094;47204.152344
52;25;0.542449;51638.257813;51887.175781
52;26;0.766084;52429.886719;52521.589844
52;27;0.536166;53288.031250;53398.121094
52;28;1.437167;53934.671875;54172.078125
52;29;0.378320;55609.976563;55975.675781
52;30;0.825271;56354.042969;56762.296875
52;31;0.539685;57587.890625;57641.835938
52;32;0.735138;58180.988281;58357.578125
52;33;1.433559;59093.000000;59186.078125
52;34;0.112950;60619.742188;60949.468750
52;35;6.312587;61062.613281;61469.820313
52;36;0.000496;67782.500000;67886.523438
52;37;0.045450;67886.617188;68015.070313
52;38;0.971476;68060.859375;68111.015625
52;39;0.560895;69083.148438;69133.695313
52;40;2.797968;69693.867188;70051.960938
52;41;2.075057;72849.789063;73293.351563
52;42;0.940980;75369.265625;75888.523438
52;43;0.753335;76829.062500;77290.273438
52;44;0.812856;78044.578125;78707.781250
52;45;0.624823;79520.609375;79568.585938
52;46;0.036187;80193.062500;80254.960938
52;47;0.663980;80291.734375;80373.570313
52;48;1.138971;81036.773438;81567.734375
52;49;3.158764;82706.679688;82816.789063
52;50;0.198979;85975.023438;86148.398438
52;51;2.735857;86347.273438;86566.062500
52;52;2.785509;89301.343750;89662.867188
52;53;0.312645;92448.203125;92621.671875
52;54;1.284517;92933.820313;92986.796875
52;55;0.545574;94271.570313;94779.585938
52;56;0.284646;95325.765625;95501.812500
52;57;0.816736;95786.437500;95865.867188
52;58;0.508244;96682.937500;96818.546875
52;59;1.691114;97326.750000;97637.234375
52;60;0.068568;99328.562500;99361.687500
52;61;1.416265;99430.085938;99728.765625
52;62;0.182803;101145.257813;101393.390625
52;63;0.326388;101575.703125;101697.156250
52;64;1.326467;102023.562500;102266.085938
52;65;0.715307;103592.328125;103632.648438
52;66;3.106400;104348.273438;104466.453125
52;67;0.940090;107572.929688;107759.265625
52;68;0.697185;108700.187500;108883.210938
52;69;0.500306;109580.500000;109854.765625
52;70;3.096822;110355.187500;110561.906250
52;71;0.883758;113658.640625;114032.085938
52;72;0.863957;114915.734375;114978.843750
52;73;0.427606;115842.640625;116142.648438
52;74;3.381901;116570.546875;116950.585938
52;75;0.880282;120332.007813;120842.367188
52;76;0.177647;121722.765625;122299.648438
52;77;0.223006;122476.906250;122673.453125
52;78;0.004318;122897.289063;122979.968750
52;79;0.247084;122984.984375;123034.578125
52;80;1.083117;123282.226563;123395.679688
52;81;0.060174;124479.031250;124555.273438
52;82;1.924400;124616.164063;124759.429688
52;83;0.298712;126683.875000;126904.507813
52;84;0.461909;127203.234375;127365.320313
52;85;0.797239;127827.421875;127976.781250
52;86;0.587833;128774.054688;129441.500000
52;87;1.735121;130029.578125;130167.687500
52;88;0.111364;131902.968750;132246.875000
52;89;0.052273;132358.703125;132561.406250
52;90;1.818722;132614.062500;132662.656250
52;91;2.784093;134481.781250;134857.593750
52;92;2.517180;137642.734375;137956.921875
52;93;1.194160;140474.546875;140811.156250
52;94;1.417213;142006.484375;142141.671875
52;95;0.114413;143559.750000;144188.484375
52;96;5.567972;144303.171875;144546.578125
52;97;1.250239;150113.765625;150189.531250
52;98;4.109122;151440.843750;151637.921875
52;99;1.902363;155747.500000;156364.921875
52;100;1.160118;158267.281250;158823.593750
52;101;1.351745;159984.656250;160024.921875
52;102;0.481605;161376.953125;161461.234375
52;103;0.206607;161942.640625;162226.562500
52;104;2.390634;162433.468750;162587.171875
52;105;1.907792;164978.171875;165130.250000
52;106;0.945280;167037.671875;167382.593750
52;107;0.413189;168328.515625;168593.687500
52;108;1.543984;169006.984375;169103.593750
52;109;2.769670;170647.750000;170776.484375
52;110;3.361520;173546.156250;173889.343750
52;111;1.167765;177250.843750;177321.687500
52;112;0.019221;178489.765625;178568.890625
52;113;0.879125;178588.375000;178671.281250
52;114;0.539157;179551.156250;179854.750000
52;115;7.668121;180394.531250;180464.750000
52;116;1.219505;188133.328125;188423.531250
52;117;0.265913;189643.062500;189793.187500
52;118;0.298034;190058.671875;190140.125000
52;119;0.435581;190438.359375;190567.625000
52;120;0.201532;191003.343750;191274.828125
52;121;0.258713;191475.968750;191804.187500
52;122;0.067118;192062.859375;192630.421875
52;123;1.351745;192698.031250;192977.625000
52;124;0.432072;194329.531250;194725.093750
52;125;0.471607;195158.109375;195287.531250
52;126;0.183730;195759.187500;195830.312500
52;127;1.121633;196014.046875;196066.234375
52;128;0.266101;197187.796875;197456.968750
52;129;1.950822;197724.015625;197967.406250
52;130;0.679585;199918.125000;200138.828125
52;131;3.121139;200817.953125;201021.250000
52;132;1.936194;204142.656250;204182.156250
52;133;0.015006;206118.578125;206324.406250
52;134;1.003414;206340.015625;206705.671875
52;135;1.299423;207709.015625;208205.421875
52;136;1.341104;209505.281250;209868.546875
52;137;3.223937;211210.468750;211353.171875
52;138;0.224922;214576.843750;214713.828125
52;139;0.000114;214938.062500;215040.953125
52;140;0.445620;215041.031250;215178.359375
52;141;0.065790;215624.484375;216233.281250
52;142;0.186030;216299.125000;216444.593750
52;143;0.801650;216630.703125;216778.328125
52;144;0.483569;217580.437500;217734.468750
52;145;1.992755;218217.953125;218440.812500
52;146;0.109239;220433.593750;220531.234375
52;147;0.389731;220640.593750;220872.906250
52;148;0.896745;221262.640625;221363.093750
52;149;0.130569;222259.906250;222343.359375
52;150;1.735732;222474.156250;222547.328125
52;151;3.576684;224283.500000;224428.875000
52;152;0.395581;228005.765625;228155.468750
52;153;0.047826;228551.046875;228879.859375
52;154;1.089212;228927.062500;229256.921875
52;155;1.230891;230346.187500;230559.625000
52;156;0.527235;231789.781250;231940.750000
52;157;0.828449;232468.421875;232653.531250
52;158;0.177691;233482.156250;233657.140625
52;159;1.248891;233834.531250;234177.953125
52;160;0.541978;235426.500000;235773.625000
52;161;0.630749;236315.531250;236675.328125
52;162;1.071737;237305.921875;237389.609375
52;163;2.143935;238461.468750;238785.421875
52;164;0.098008;240928.671875;241395.796875
52;165;2.252391;241494.312500;241695.593750
52;166;0.008575;243948.218750;244138.031250
52;167;1.015218;244146.640625;244262.968750
52;168;4.179489;245278.140625;245540.062500
52;169;0.479308;249719.578125;249842.578125
52;170;1.852181;250322.250000;250535.031250
52;171;1.144010;252388.046875;252517.078125
52;172;2.289230;253661.750000;253878.796875
52;173;1.110176;256168.343750;256496.171875
52;174;0.970314;257606.968750;257895.906250
52;175;1.865175;258866.328125;259106.562500
52;176;0.369163;260972.281250;261349.359375
52;177;0.626145;261718.593750;261899.718750
52;178;0.484299;262526.343750;262651.000000
52;179;1.813828;263136.187500;263604.875000
52;180;0.859169;265418.875000;266049.000000
52;181;0.598378;266909.156250;267167.125000
52;182;0.250389;267766.000000;267826.218750
52;183;2.575684;268076.687500;268467.750000
52;184;1.396872;271042.843750;271640.562500
52;185;1.429722;273037.062500;273141.093750
52;186;2.280687;274570.875000;274934.531250
52;187;0.113159;277215.156250;277365.000000
52;188;2.643368;277478.156250;277841.218750
52;189;0.454095;280484.968750;280626.375000
52;190;2.652888;281081.062500;281509.375000
52;191;0.467663;284162.156250;284583.625000
52;192;2.876973;285050.812500;285152.593750
52;193;2.966212;288029.687500;288369.031250
52;194;2.104289;291335.812500;291811.250000
52;195;0.119439;293915.812500;294261.718750
52;196;0.662683;294381.875000;294429.125000
52;197;0.065026;295091.468750;295303.156250
52;198;1.395706;295368.843750;295556.156250
52;199;1.375939;296951.843750;297177.062500
52;200;0.224968;298552.875000;298835.000000
52;201;0.967003;299060.218750;299225.500000
53;0;4.016633;14.272455;485.008453
53;1;0.251741;4501.963867;4649.307129
53;2;1.293611;4901.145508;4971.116699
53;3;0.075762;6264.906738;6397.120605
53;4;0.514907;6473.031250;6589.217285
53;5;1.366797;7104.156738;7383.850586
53;6;0.893700;8750.386719;8845.543945
53;7;0.042447;9739.509766;10109.932617
53;8;0.210122;10152.118164;10524.814453
53;9;1.191387;10735.418945;10941.491211
53;10;1.116777;12133.372070;12330.236328
53;11;1.194756;13446.750977;13685.842773
53;12;0.160007;14880.720703;15004.239258
53;13;0.063460;15165.027344;15448.901367
53;14;2.768622;15512.992188;15648.942383
53;15;0.132307;18417.677734;19104.306641
53;16;2.959681;19237.447266;19775.080078
53;17;1.886388;22734.871094;22896.919922
53;18;0.009804;24783.742188;24910.816406
53;19;0.172557;24920.892578;25014.982422
53;20;1.995764;25188.070313;25556.046875
53;21;2.214809;27551.412109;27943.531250
53;22;1.584110;30157.875000;30419.925781
53;23;0.436121;32004.675781;32414.689453
53;24;1.698070;32851.750000;33226.742188
53;25;1.365659;34925.707031;35271.148438
53;26;0.289541;36636.484375;36796.929688
53;27;2.250773;37086.386719;37165.496094
53;28;0.215686;39416.410156;39729.828125
53;29;0.204044;39945.714844;40427.664063
53;30;0.032110;40632.304688;40974.886719
53;31;0.167530;41007.531250;41172.375000
53;32;0.480091;41340.285156;41417.667969
53;33;1.773146;41898.460938;42130.800781
53;34;0.599610;43904.058594;44387.824219
53;35;0.272157;44987.160156;45095.871094
53;36;1.450852;45368.050781;45450.207031
53;37;3.699228;46900.417969;47203.945313
53;38;2.303360;50903.445313;51414.753906
53;39;5.179185;53718.269531;53959.359375
53;40;0.025084;59139.281250;59502.488281
53;41;0.320410;59527.851563;59902.695313
53;42;0.071958;60223.332031;60351.429688
53;43;1.007678;60423.257813;60515.210938
53;44;1.153765;61523.308594;61755.410156
53;45;2.161871;62908.570313;63110.085938
53;46;1.089029;65271.632813;65487.765625
53;47;5.071023;66577.507813;67176.867188
53;48;0.732119;72248.117188;72841.703125
53;49;0.808260;73574.789063;73702.406250
53;50;0.666058;74511.320313;74816.687500
53;51;0.212697;75483.539063;76048.039063
53;52;1.904286;76260.804688;76419.757813
53;53;0.417124;78324.343750;78784.843750
53;54;0.456676;79202.703125;79338.937500
53;55;0.231424;79795.531250;79884.382813
53;56;1.752050;80116.429688;80172.710938
53;57;0.115416;81925.156250;82230.351563
53;58;0.839750;82345.679688;82445.281250
53;59;1.032787;83284.570313;83627.664063
53;60;0.994254;84660.601563;85013.421875
53;61;0.581195;86008.242188;86259.492188
53;62;2.449054;86841.281250;86927.015625
53;63;0.155462;89376.906250;89663.632813
53;64;3.064527;89819.484375;90031.140625
53;65;0.165830;93095.453125;93196.390625
53;66;0.360888;93361.765625;93444.289063
53;67;0.669377;93805.218750;94147.804688
53;68;0.523576;94817.796875;95417.937500
53;69;1.326467;95941.554688;96069.898438
53;70;2.641788;97396.671875;97816.437500
53;71;2.767574;100457.710938;100996.164063
53;72;1.944661;103763.835938;103818.187500
53;73;2.086951;105763.171875;105980.656250
53;74;0.978800;108066.906250;108356.335938
53;75;1.132441;109334.945313;109472.609375
53;76;0.379560;110605.359375;111119.343750
53;77;1.129612;111498.789063;111635.632813
53;78;1.450974;112765.406250;113190.546875
53;79;0.607958;114641.382813;114732.492188
53;80;0.171944;115340.421875;115637.773438
53;81;1.151080;115809.148438;116142.937500
53;82;3.067187;117294.187500;117394.164063
53;83;1.754532;120461.398438;120904.062500
53;84;0.826009;122658.437500;122816.468750
53;85;0.452231;123643.343750;124009.421875
53;86;0.057774;124461.906250;124509.132813
53;87;0.051398;124566.710938;124956.937500
53;88;0.682809;125008.125000;125405.539063
53;89;1.157034;126088.320313;126231.242188
53;90;0.471607;127388.976563;127465.648438
53;91;0.289445;127937.765625;128111.468750
53;92;1.007166;128400.796875;128494.726563
53;93;1.325475;129502.781250;129689.460938
53;94;1.999158;131015.546875;131473.578125
53;95;3.348115;133473.437500;133664.437500
53;96;1.223052;137013.515625;137515.390625
53;97;0.623001;138739.265625;138991.906250
53;98;1.388503;139615.406250;139968.765625
53;99;0.303323;141357.640625;141671.515625
53;100;1.011614;141975.109375;142127.828125
53;101;1.893655;143139.578125;143517.015625
53;102;0.597763;145410.234375;145506.375000
53;103;0.332247;146104.031250;146275.078125
53;104;1.843982;146607.890625;146738.234375
53;105;0.268180;148582.312500;148803.484375
53;106;0.511284;149072.312500;149228.453125
53;107;1.280472;149739.843750;149904.046875
53;108;0.207868;151184.562500;151305.296875
53;109;3.749520;151513.328125;151612.515625
53;110;0.287043;155361.812500;155737.031250
53;111;0.079415;156024.843750;156625.828125
53;112;0.749507;156705.453125;156892.718750
53;113;0.722155;157642.218750;157735.921875
53;114;0.663331;158458.046875;159072.781250
53;115;4.343167;159736.500000;159874.625000
53;116;0.897136;164217.890625;164558.500000
53;117;2.070051;165456.031250;165738.062500
53;118;3.267962;167808.515625;167884.156250
53;119;1.445627;171151.515625;171234.953125
53;120;0.222276;172680.281250;172975.078125
53;121;1.526009;173197.562500;173626.296875
53;122;3.754123;175153.500000;175419.250000
53;123;1.560624;179174.531250;179552.656250
53;124;0.114120;181113.359375;181434.875000
53;125;0.002138;181549.687500;181902.328125
53;126;1.070478;181904.796875;182067.406250
53;127;0.158490;183138.046875;183212.093750
53;128;0.993071;183370.671875;183448.859375
53;129;0.021975;184442.031250;184500.171875
53;130;0.033285;184522.265625;184669.031250
53;131;0.265960;184702.671875;184915.468750
53;132;0.435256;185181.640625;185361.328125
53;133;0.230460;185796.703125;186000.406250
53;134;1.054236;186231.375000;186875.140625
53;135;0.112616;187930.156250;188174.109375
53;136;0.853644;188286.828125;188557.281250
53;137;0.960240;189410.687500;189552.328125
53;138;1.451583;190513.109375;190752.781250
53;139;1.427210;192204.234375;192725.984375
53;140;0.065187;194153.187500;194704.312500
53;141;0.474503;194770.109375;195058.093750
53;142;1.159250;195533.421875;195687.500000
53;143;0.556482;196847.156250;197243.125000
53;144;0.157538;197799.812500;198167.281250
53;145;1.189508;198324.718750;198419.968750
53;146;1.871638;199609.984375;199818.312500
53;147;3.537936;201689.578125;201953.375000
53;148;0.273581;205490.687500;205574.750000
53;149;1.036978;205848.656250;205924.171875
53;150;0.660610;206960.562500;207173.703125
53;151;0.806004;207834.031250;208286.953125
53;152;1.200623;209093.312500;209602.656250
53;153;0.326240;210803.609375;210905.500000
53;154;1.258147;211232.515625;211353.156250
53;155;0.160050;212611.515625;212906.437500
53;156;1.916775;213067.312500;213407.031250
53;157;0.385518;215323.546875;215914.437500
53;158;0.623943;216300.062500;216444.984375
53;159;2.175712;217068.406250;217350.406250
53;160;0.003935;219526.546875;220014.234375
53;161;1.997460;220017.531250;220342.781250
53;162;1.392797;222340.562500;222399.812500
53;163;0.038703;223792.515625;223922.828125
53;164;0.356466;223961.921875;224045.046875
53;165;0.876046;224401.406250;224721.765625
53;166;0.191710;225598.156250;225678.859375
53;167;0.155117;225870.171875;226083.531250
53;168;1.532622;226239.437500;226505.718750
53;169;0.539215;228038.234375;228191.406250
53;170;2.129181;228730.781250;229094.312500
53;171;2.017418;231224.140625;231402.625000
53;172;0.741887;233419.937500;233574.359375
53;173;4.130754;234316.421875;234475.984375
53;174;2.148395;238606.453125;238833.671875
53;175;0.309807;240982.046875;241427.921875
53;176;0.073858;241737.875000;241853.687500
53;177;0.128116;241927.640625;242091.578125
53;178;2.339524;242220.171875;242335.156250
53;179;2.935087;244675.156250;244981.937500
53;180;1.097904;247917.843750;248107.593750
53;181;0.240131;249205.078125;249500.609375
53;182;0.691402;249741.656250;249935.828125
53;183;0.586185;250627.937500;250876.468750
53;184;1.277925;251462.828125;251714.328125
53;185;0.556422;252991.828125;253148.750000
53;186;1.062242;253705.203125;253934.234375
53;187;1.028176;254996.750000;255239.968750
53;188;7.012107;256268.953125;256556.812500
53;189;0.185234;263569.625000;264110.500000
53;190;3.182868;264295.781250;264728.906250
53;191;1.926001;267911.375000;268186.781250
53;192;0.930336;270113.062500;270208.656250
53;193;2.605382;271139.343750;271453.062500
53;194;3.329367;274059.218750;274225.562500
53;195;0.899249;277555.468750;278090.468750
53;196;2.171804;278990.531250;279230.031250
53;197;0.474057;281401.625000;281666.750000
53;198;0.376824;282141.656250;282188.343750
53;199;1.103886;282565.125000;282684.437500
53;200;0.581499;283787.718750;284037.468750
53;201;0.839302;284619.000000;284788.656250
53;202;3.142164;285628.156250;285996.281250
53;203;0.249271;289138.906250;289247.593750
53;204;1.012986;289496.843750;289877.250000
53;205;0.009151;290890.125000;291428.375000
53;206;0.374814;291437.750000;291821.937500
53;207;0.243695;292196.750000;292238.156250
53;208;0.666188;292482.156250;292547.468750
53;209;0.284694;293214.281250;293516.156250
53;210;0.699653;293800.593750;294085.531250
53;211;0.258995;294785.187500;295082.031250
53;212;0.729928;295340.218750;295465.843750
53;213;0.122086;296195.593750;296542.062500
53;214;0.571697;296664.437500;297016.062500
53;215;3.540525;297588.250000;297690.406250
54;0;4.000613;16.816732;338.250153
54;1;0.977048;4338.514160;4424.828613
54;2;3.139810;5402.358398;5650.787598
54;3;0.611873;8790.049805;8878.625000
54;4;1.803614;9490.702148;9552.351563
54;5;0.084996;11356.010742;11558.891602
54;6;0.045647;11643.360352;11792.758789
54;7;0.817543;11837.921875;11941.305664
54;8;1.260759;12759.350586;13083.360352
54;9;1.005289;14344.542969;14428.994141
54;10;1.187731;15434.297852;15636.536133
54;11;1.173117;16824.521484;17040.216797
54;12;1.693774;18213.736328;18878.404297
54;13;0.929934;20572.179688;20866.421875
54;14;0.877893;21796.179688;22001.250000
54;15;0.758363;22878.849609;23071.033203
54;16;2.103878;23830.115234;24069.105469
54;17;4.280714;26173.113281;26394.183594
54;18;1.629775;30674.695313;30741.613281
54;19;0.968906;32371.347656;32882.746094
54;20;0.071432;33851.777344;34154.742188
54;21;0.788391;34226.542969;34332.832031
54;22;0.696719;35121.355469;35397.890625
54;23;0.317308;36094.183594;36160.722656
54;24;0.903721;36478.062500;36588.507813
54;25;4.726390;37491.863281;37758.335938
54;26;3.887021;42484.625000;42788.863281
54;27;0.483569;46676.898438;46821.652344
54;28;1.255332;47304.937500;47524.187500
54;29;0.051159;48779.703125;49050.406250
54;30;1.047604;49101.753906;49269.410156
54;31;2.881172;50317.566406;50540.042969
54;32;0.268369;53421.753906;53512.695313
54;33;2.241112;53780.968750;54118.375000
54;34;1.407412;56359.984375;56897.890625
54;35;0.633912;58305.640625;58394.378906
54;36;0.583566;59027.812500;59092.363281
54;37;2.462659;59676.281250;59955.847656
54;38;0.192733;62418.429688;62703.199219
54;39;1.166504;62895.515625;63109.667969
54;40;0.197906;64276.699219;64323.734375
54;41;1.285476;64521.707031;64751.128906
54;42;1.093230;66036.320313;66217.789063
54;43;1.327239;67311.703125;67527.687500
54;44;1.624167;68855.132813;69012.742188
54;45;0.362671;70637.898438;70774.859375
54;46;0.180597;71137.968750;71193.523438
54;47;1.007166;71373.906250;71419.734375
54;48;0.425728;72427.437500;72993.656250
54;49;0.040987;73419.250000;73617.046875
54;50;1.420298;73657.375000;73776.195313
54;51;0.691800;75196.976563;75575.210938
54;52;1.392680;76266.789063;76454.281250
54;53;0.531196;77846.851563;78376.304688
54;54;4.381939;78907.546875;79148.976563
54;55;5.201010;83530.929688;84287.968750
54;56;0.452888;89489.890625;89798.773438
54;57;1.491446;90251.734375;90336.484375
54;58;1.292108;91828.117188;92066.078125
54;59;0.603808;93358.734375;93446.828125
54;60;0.055938;94050.312500;94479.992188
54;61;0.084996;94536.226563;95128.757813
54;62;1.090306;95213.007813;95455.484375
54;63;0.005084;96546.546875;96702.867188
54;64;0.238468;96708.046875;97011.851563
54;65;2.094469;97250.343750;97735.882813
54;66;1.098914;99830.890625;100344.460938
54;67;0.447038;101442.609375;101537.468750
54;68;0.371215;101985.179688;102196.296875
54;69;4.774145;102568.007813;102631.703125
54;70;2.308912;107406.195313;107468.234375
54;71;0.401247;109776.484375;110081.117188
54;72;0.102720;110482.515625;110561.242188
54;73;0.507385;110664.109375;110931.539063
54;74;0.207237;111439.648438;111576.953125
54;75;1.448662;111784.359375;111930.484375
54;76;0.620554;113379.531250;113827.421875
54;77;0.033481;114447.851563;114538.531250
54;78;0.577557;114572.195313;114747.515625
54;79;1.117429;115325.375000;115608.242188
54;80;1.414489;116726.335938;116962.773438
54;81;0.212969;118377.023438;118432.750000
54;82;0.054263;118645.398438;119066.367188
54;83;0.438774;119121.484375;119285.921875
54;84;1.341997;119724.992188;119852.984375
54;85;0.182140;121194.671875;121664.031250
54;86;1.570100;121846.281250;122313.085938
54;87;0.500818;123883.328125;124156.937500
54;88;1.765918;124657.734375;124833.679688
54;89;0.227574;126599.546875;126879.343750
54;90;2.475861;127106.617188;127301.062500
54;91;0.920737;129776.375000;129866.179688
54;92;0.343042;130786.484375;131343.828125
54;93;1.472223;131687.750000;132074.937500
54;94;3.122530;133547.359375;133689.734375
54;95;1.865514;136812.062500;137218.421875
54;96;0.376154;139083.671875;139276.625000
54;97;0.207237;139653.515625;139968.796875
54;98;0.594996;140176.359375;140763.562500
54;99;1.309496;141358.500000;141671.859375
54;100;0.878971;142981.562500;143252.125000
54;101;2.872029;144130.968750;144448.187500
54;102;0.725899;147320.968750;147641.593750
54;103;0.471940;148367.062500;148624.562500
54;104;1.464935;149096.656250;149229.781250
54;105;1.156456;150694.171875;151043.265625
54;106;0.189754;152200.093750;152348.343750
54;107;0.000534;152538.437500;152700.421875
54;108;1.136696;152700.515625;153089.609375
54;109;0.011805;154226.406250;154343.718750
54;110;0.813368;154355.375000;154485.500000
54;111;0.907185;155298.875000;155764.406250
54;112;2.721977;156672.484375;156938.578125
54;113;0.582715;159660.265625;159766.328125
54;114;0.801143;160348.546875;160404.781250
