
HORA INICIO DE MEDICION:  Mon Oct  3 09:20:12 2022

HORA FIN DE MEDICION: Mon Oct  3 09:25:12 2022
 

Parametros del experimento: 
Nº Usuarios: 90; Tpo. Reflex (seg): 1.250000; IP servidor: 192.168.203.238; Transitorio (seg): 0; Medicion (seg): 300 
39;166;0.355097;234514.421875;234707.703125
39;167;0.390148;235063.468750;235360.656250
39;168;0.482053;235751.812500;235812.687500
39;169;2.929113;236295.250000;236519.593750
39;170;0.256604;239449.515625;239556.437500
39;171;5.066621;239813.187500;240021.312500
39;172;3.471203;245087.484375;245163.046875
39;173;1.581539;248634.406250;249296.406250
39;174;2.748516;250877.796875;250967.812500
39;175;7.668121;253716.125000;253756.906250
39;176;2.242946;261425.984375;261586.468750
39;177;0.359463;263829.687500;263974.593750
39;178;0.860611;264333.968750;264445.093750
39;179;4.077858;265305.500000;265535.062500
39;180;0.558746;269612.968750;269872.937500
39;181;0.068971;270431.156250;270712.156250
39;182;0.023412;270781.281250;270939.125000
39;183;0.538687;270963.187500;271057.125000
39;184;0.128073;271596.187500;271996.937500
39;185;2.537346;272125.625000;272385.343750
39;186;0.444585;274922.687500;274966.437500
39;187;3.204967;275411.187500;275605.656250
39;188;0.554518;278810.281250;279032.968750
39;189;0.802375;279587.187500;279901.281250
39;190;0.523924;280703.562500;280914.750000
39;191;0.209806;281438.625000;281807.187500
39;192;1.862125;282016.375000;282404.937500
39;193;0.467663;284267.875000;284649.968750
39;194;0.456291;285117.500000;285194.281250
39;195;1.168639;285651.250000;285715.312500
39;196;0.062056;286883.906250;287268.906250
39;197;1.166213;287331.843750;287494.375000
39;198;0.041618;288660.781250;288776.406250
39;199;1.584652;288818.000000;288969.875000
39;200;0.793995;290554.906250;290628.375000
39;201;0.253236;291422.125000;291502.625000
39;202;0.756615;291756.656250;292107.437500
39;203;4.231327;292864.062500;293327.656250
39;204;0.431964;297559.625000;297865.187500
39;205;1.609842;298296.531250;298385.437500
40;0;4.235840;14.023192;786.993286
40;1;0.874970;5023.120117;5161.895996
40;2;0.105374;6036.296387;6191.075684
40;3;1.961953;6296.460938;6379.771484
40;4;1.999725;8342.078125;8733.418945
40;5;0.756755;10732.868164;11041.030273
40;6;1.443083;11798.147461;11855.250000
40;7;0.321396;13298.791992;13841.774414
40;8;2.980206;14163.770508;14253.695313
40;9;0.678468;17233.974609;17520.187500
40;10;0.441106;18198.667969;18723.867188
40;11;1.516989;19165.867188;19336.824219
40;12;0.045529;20853.267578;21141.900391
40;13;2.565246;21188.021484;21689.550781
40;14;3.040408;24255.031250;24578.304688
40;15;0.849121;27618.884766;27673.195313
40;16;0.136725;28523.222656;28614.058594
40;17;0.496782;28751.046875;29041.380859
40;18;1.274748;29538.294922;29877.058594
40;19;1.971705;31151.751953;31492.587891
40;20;0.728561;33464.296875;33644.761719
40;21;0.966920;34372.984375;34732.328125
40;22;0.872514;35698.699219;35951.082031
40;23;0.293057;36824.148438;37025.625000
40;24;1.547400;37319.292969;37529.480469
40;25;1.149452;39076.992188;39213.648438
40;26;0.806222;40362.972656;40822.347656
40;27;0.908841;41629.429688;41709.464844
40;28;4.951283;42618.167969;42837.660156
40;29;1.106380;47789.089844;47970.613281
40;30;4.781118;49076.843750;49271.378906
40;31;0.068286;54052.800781;54279.906250
40;32;3.825300;54348.398438;54620.800781
40;33;1.867042;58446.765625;58564.523438
40;34;1.001373;60432.265625;60515.324219
40;35;1.050695;61516.734375;61865.031250
40;36;1.808143;62915.335938;63392.007813
40;37;0.113410;65201.238281;65810.062500
40;38;3.233531;65924.054688;66280.539063
40;39;2.765132;69514.265625;69617.406250
40;40;0.587100;72383.398438;72510.945313
40;41;2.106138;73098.812500;73289.484375
40;42;0.286563;75396.140625;75594.015625
40;43;0.348929;75880.367188;76060.171875
40;44;5.106803;76408.625000;76623.632813
40;45;0.347568;81730.468750;81934.226563
40;46;0.623441;82281.835938;82342.773438
40;47;1.041533;82966.445313;83079.632813
40;48;0.756195;84121.695313;84483.273438
40;49;0.354742;85240.234375;85401.382813
40;50;3.918186;85756.562500;85873.640625
40;51;1.368620;89792.328125;90551.312500
40;52;0.302934;91919.750000;91981.070313
40;53;0.798178;92283.578125;92833.312500
40;54;1.405884;93631.703125;93950.828125
40;55;1.052907;95356.945313;95575.203125
40;56;1.152038;96628.164063;96781.789063
40;57;0.244391;97934.414063;98483.218750
40;58;0.800274;98727.421875;98954.750000
40;59;2.781972;99754.984375;100502.203125
40;60;0.147067;103283.625000;103653.562500
40;61;0.540214;103800.828125;104152.335938
40;62;0.771164;104693.335938;104891.453125
40;63;1.097353;105663.007813;105822.046875
40;64;0.958186;106919.437500;107167.492188
40;65;0.238006;108125.992188;108365.835938
40;66;2.975249;108604.265625;108646.421875
40;67;2.832426;111622.257813;111876.117188
40;68;0.749646;114708.703125;114921.914063
40;69;0.726035;115672.093750;115750.882813
40;70;0.554875;116477.718750;116519.320313
40;71;2.886537;117074.289063;117314.789063
40;72;0.024773;120201.070313;120462.882813
40;73;0.033206;120487.218750;120555.289063
40;74;1.194855;120589.140625;120625.593750
40;75;0.684061;121820.203125;121899.031250
40;76;1.083117;122583.843750;122685.070313
40;77;5.276638;123769.187500;124114.242188
40;78;2.039063;129391.320313;129887.078125
40;79;1.546479;131926.437500;132208.812500
40;80;6.074803;133755.875000;133881.265625
40;81;0.616112;139955.546875;140091.421875
40;82;0.348727;140707.843750;141053.531250
40;83;1.555185;141402.312500;141500.859375
40;84;0.300021;143056.875000;143455.875000
40;85;0.834682;143756.296875;143922.750000
40;86;0.509447;144757.781250;144803.828125
40;87;0.397466;145313.250000;145959.406250
40;88;0.074344;146357.046875;146820.953125
40;89;0.424656;146895.187500;147053.656250
40;90;0.269552;147478.062500;147585.515625
40;91;0.156586;147855.187500;147936.843750
40;92;1.227220;148093.218750;148186.375000
40;93;0.210619;149413.625000;149478.843750
40;94;0.344348;149689.796875;149785.218750
40;95;4.066949;150129.796875;150234.781250
40;96;0.556482;154301.765625;154730.953125
40;97;0.887865;155287.859375;155418.687500
40;98;0.783955;156306.375000;156447.265625
40;99;1.074167;157230.484375;157696.531250
40;100;0.283257;158771.593750;159175.984375
40;101;0.325398;159459.984375;159497.859375
40;102;1.130366;159823.812500;159904.765625
40;103;0.247596;161035.625000;161303.562500
40;104;2.175495;161551.171875;161660.640625
40;105;2.434793;163836.703125;164052.125000
40;106;2.539381;166486.609375;166782.453125
40;107;4.292484;169321.718750;170068.609375
40;108;0.600350;174361.093750;174500.796875
40;109;0.247921;175101.562500;175233.343750
40;110;1.328674;175480.781250;175564.218750
40;111;0.208408;176892.781250;177250.593750
40;112;1.931534;177459.109375;177701.328125
40;113;0.445511;179633.281250;179767.140625
40;114;1.187632;180212.828125;180405.578125
40;115;0.526130;181593.687500;182077.781250
40;116;3.837567;182604.437500;183276.046875
40;117;1.905687;187113.296875;187369.593750
40;118;1.266209;189275.312500;189763.109375
40;119;1.146108;191029.984375;191148.437500
40;120;4.947284;192295.640625;192386.796875
40;121;4.405016;197335.031250;197376.968750
40;122;0.402510;201782.921875;201826.109375
40;123;0.043868;202228.531250;202473.953125
40;124;1.743865;202518.156250;202819.812500
40;125;0.084058;204563.234375;204604.812500
40;126;2.586512;204688.953125;204838.296875
40;127;0.394952;207425.062500;207714.125000
40;128;3.079226;208108.593750;208249.546875
40;129;0.078399;211328.843750;211824.843750
40;130;0.183244;211903.171875;212397.171875
40;131;1.241660;212580.578125;212907.109375
40;132;1.543590;214148.515625;214610.406250
40;133;0.181302;216153.968750;216351.187500
40;134;0.515022;216532.703125;216611.265625
40;135;0.575560;217126.828125;217346.031250
40;136;1.194359;217922.015625;218382.750000
40;137;1.085297;219577.875000;220252.750000
40;138;2.856561;221338.937500;221412.468750
40;139;2.232207;224269.140625;224528.593750
40;140;0.425943;226761.421875;226847.359375
40;141;2.611531;227272.656250;227431.000000
40;142;0.983567;230042.156250;230448.062500
40;143;2.312789;231431.812500;231552.546875
40;144;1.729173;233865.375000;233979.968750
40;145;6.294856;235709.734375;235891.156250
40;146;1.852517;242185.515625;242565.921875
40;147;0.263885;244418.968750;244734.156250
40;148;0.440129;244998.406250;245081.453125
40;149;0.928170;245521.906250;245605.718750
40;150;2.225399;246534.125000;246652.140625
40;151;1.008020;248878.234375;249297.156250
40;152;0.158880;250305.468750;250504.343750
40;153;1.643906;250662.781250;250752.359375
40;154;3.673018;252395.578125;252567.546875
40;155;1.511609;256241.156250;256565.796875
40;156;0.082101;258077.281250;258122.109375
40;157;0.152313;258204.640625;258362.109375
40;158;0.009266;258515.078125;258673.078125
40;159;0.479308;258682.296875;258782.406250
40;160;0.959254;259262.312500;259347.984375
40;161;1.081757;260307.953125;260559.359375
40;162;0.686437;261640.906250;261845.109375
40;163;0.436283;262532.156250;262882.562500
40;164;0.003668;263319.062500;263368.906250
40;165;2.070651;263372.875000;263427.937500
40;166;0.602881;265498.281250;265691.750000
40;167;2.205643;266295.031250;266654.781250
40;168;0.079821;268860.843750;268958.187500
40;169;3.433761;269037.968750;269106.875000
40;170;0.327925;272540.906250;272631.906250
40;171;0.254077;272959.343750;273174.781250
40;172;0.985999;273429.687500;273550.312500
40;173;0.121287;274536.312500;274611.375000
40;174;0.232756;274732.656250;274793.062500
40;175;0.729791;275026.250000;275148.812500
40;176;1.261386;275878.875000;276264.375000
40;177;3.830193;277526.531250;277598.125000
40;178;0.028475;281428.562500;281877.125000
40;179;0.132307;281905.343750;282115.531250
40;180;0.742509;282248.375000;282666.000000
40;181;2.355492;283408.906250;283651.750000
40;182;0.379560;286007.812500;286127.156250
40;183;2.387023;286507.125000;286845.812500
40;184;0.083650;289233.406250;289672.437500
40;185;0.988604;289755.781250;289989.000000
40;186;0.042052;290977.781250;291036.218750
40;187;0.632519;291079.250000;291183.687500
40;188;0.806149;291816.843750;291997.781250
40;189;0.458106;292804.562500;293091.125000
40;190;0.605169;293549.687500;293892.093750
40;191;1.236725;294497.562500;294634.062500
40;192;0.637655;295870.593750;296005.312500
40;193;0.412233;296643.125000;296721.843750
40;194;0.684918;297134.031250;297356.843750
40;195;0.037052;298041.656250;298211.812500
40;196;0.772508;298249.343750;298326.125000
40;197;2.565246;299099.125000;299243.437500
41;0;4.217886;14.968595;1023.613525
41;1;2.487807;5241.067871;5495.466797
41;2;0.548114;7983.375977;8109.010742
41;3;0.159877;8657.913086;8860.401367
41;4;0.317259;9020.458984;9156.709961
41;5;2.413833;9474.552734;9662.924805
41;6;0.294408;12076.736328;12401.826172
41;7;1.398739;12696.752930;12834.838867
41;8;0.614490;14233.985352;14307.001953
41;9;0.551965;14921.872070;15158.707031
41;10;0.481941;15710.380859;16257.376953
41;11;1.489058;16739.535156;17023.091797
41;12;1.339989;18512.724609;18991.052734
41;13;0.532247;20331.121094;20621.972656
41;14;0.932908;21154.931641;21702.089844
41;15;2.350230;22635.236328;22957.683594
41;16;0.014465;25308.494141;25394.060547
41;17;0.908368;25408.951172;25508.785156
41;18;0.557852;26416.992188;26573.259766
41;19;0.285029;27130.941406;27283.386719
41;20;1.504216;27569.349609;27665.660156
41;21;0.242630;29170.515625;29423.187500
41;22;0.296776;29665.873047;29998.287109
41;23;0.186562;30294.738281;30555.867188
41;24;0.821659;30742.298828;31078.876953
41;25;3.064970;31901.015625;32415.777344
41;26;0.316816;35479.957031;35800.152344
41;27;0.003323;36116.417969;36469.984375
41;28;0.761306;36473.207031;36807.613281
41;29;0.809717;37569.210938;37695.636719
41;30;0.918110;38504.769531;38635.316406
41;31;2.200088;39554.183594;39870.457031
41;32;2.196102;42071.566406;42195.488281
41;33;2.380090;44392.117188;44533.203125
41;34;2.336800;46914.269531;47112.937500
41;35;1.840485;49449.757813;49559.960938
41;36;0.749368;51400.308594;51589.914063
41;37;8.876676;52340.160156;52643.652344
41;38;0.320262;61520.859375;61687.679688
41;39;0.899640;62008.812500;62954.707031
41;40;0.869834;63854.308594;64292.882813
41;41;0.328024;65162.699219;66066.257813
41;42;1.645470;66395.093750;66514.203125
41;43;0.527642;68160.382813;68749.398438
41;44;0.142484;69277.000000;69354.476563
41;45;1.393378;69497.218750;69581.000000
41;46;3.641713;70974.484375;71404.382813
41;47;0.182582;75045.695313;75176.093750
41;48;0.444477;75359.054688;75463.460938
41;49;2.031871;75908.421875;76108.179688
41;50;0.314361;78140.078125;78459.968750
41;51;3.396829;78775.179688;78972.171875
41;52;0.138642;82368.617188;82438.218750
41;53;0.955479;82577.210938;82632.593750
41;54;0.517790;83588.343750;83873.085938
41;55;0.606966;84391.320313;85043.703125
41;56;0.206472;85650.164063;85745.921875
41;57;1.927784;85952.960938;86019.218750
41;58;1.235802;87947.148438;88139.796875
41;59;1.559428;89375.031250;89789.382813
41;60;1.164953;91348.734375;91490.953125
41;61;0.057295;92655.882813;93004.070313
41;62;0.253236;93062.164063;93596.765625
41;63;0.797022;93850.500000;94069.921875
41;64;1.982651;94867.882813;95154.125000
41;65;2.474755;97136.937500;97188.750000
41;66;0.345605;99663.828125;100536.820313
41;67;1.905687;100882.093750;101738.234375
41;68;0.569108;103643.609375;104065.664063
41;69;1.808468;104635.242188;104895.210938
41;70;0.485030;106703.492188;106978.804688
41;71;0.418456;107464.218750;107516.507813
41;72;0.463069;107934.765625;108136.562500
41;73;0.993156;108600.226563;108695.398438
41;74;0.319129;109689.140625;109827.882813
41;75;0.896276;110147.750000;110238.835938
41;76;1.542935;111135.070313;111287.664063
41;77;0.674013;112830.781250;113197.726563
41;78;0.835798;113872.390625;114106.914063
41;79;3.090024;114942.976563;115122.242188
41;80;0.973801;118212.882813;118667.421875
41;81;3.602291;119641.585938;120002.523438
41;82;0.581438;123605.703125;124008.992188
41;83;0.365479;124591.062500;125342.695313
41;84;0.613866;125708.210938;125832.109375
41;85;0.480540;126446.226563;126865.218750
41;86;0.005965;127345.562500;127426.289063
41;87;1.032526;127431.843750;127630.718750
41;88;0.624760;128663.117188;128737.539063
41;89;2.378043;129362.273438;129687.468750
41;90;1.692148;132065.765625;132266.484375
41;91;0.707624;133958.906250;134144.812500
41;92;0.467663;134852.906250;135549.093750
41;93;0.268700;136016.875000;136129.000000
41;94;0.558985;136398.171875;136494.812500
41;95;2.044730;137053.875000;137097.406250
41;96;6.636976;139142.046875;139275.390625
41;97;0.391295;145912.156250;146702.328125
41;98;0.238837;147093.671875;147219.421875
41;99;0.012922;147458.031250;147506.000000
41;100;0.207462;147518.578125;147589.390625
41;101;0.535580;147796.578125;147841.500000
41;102;1.332324;148376.953125;148848.984375
41;103;0.377649;150181.281250;150300.265625
41;104;1.700893;150677.750000;150889.843750
41;105;0.389679;152590.984375;152758.218750
41;106;1.401077;153147.515625;153187.562500
41;107;0.495363;154589.125000;154868.609375
41;108;2.181379;155364.671875;155503.593750
41;109;0.341687;157685.625000;158138.562500
41;110;3.283693;158480.062500;158595.781250
41;111;1.170779;161879.890625;162377.593750
41;112;0.314459;163548.140625;163613.187500
41;113;0.332545;163927.875000;164193.156250
41;114;1.403889;164525.843750;164582.953125
41;115;0.472441;165986.296875;166351.015625
41;116;2.312061;166823.937500;167057.234375
41;117;0.637973;169370.203125;169898.984375
41;118;0.541272;170536.687500;170876.828125
41;119;5.944088;171418.781250;171556.828125
41;120;6.598979;177501.390625;177801.593750
41;121;0.838108;184400.234375;184625.609375
41;122;0.238006;185464.546875;185822.171875
41;123;0.113326;186061.156250;186171.843750
41;124;0.990372;186285.250000;186347.140625
41;125;1.745405;187337.828125;187421.734375
41;126;0.467996;189167.000000;189626.390625
41;127;1.997648;190094.500000;190266.734375
41;128;0.395528;192264.562500;192371.796875
41;129;0.425031;192767.406250;192946.890625
41;130;1.699703;193372.140625;193473.375000
41;131;2.925146;195173.125000;195569.281250
41;132;0.303615;198495.000000;198562.468750
41;133;0.430618;198866.312500;199011.671875
41;134;0.549179;199442.531250;199526.859375
41;135;2.068054;200076.062500;200149.750000
41;136;0.752429;202218.515625;202604.843750
41;137;0.266904;203357.125000;203949.656250
41;138;0.681821;204216.812500;204384.781250
41;139;0.899249;205066.187500;205124.203125
41;140;0.050603;206023.671875;206231.218750
41;141;0.189710;206281.718750;206418.562500
41;142;0.013617;206608.656250;206824.406250
41;143;1.630619;206838.671875;206953.812500
41;144;0.989530;208584.875000;209081.187500
41;145;2.078875;210070.953125;210616.734375
41;146;0.782813;212695.984375;212906.796875
41;147;2.488924;213689.593750;213800.140625
41;148;4.979648;216289.046875;216404.578125
41;149;5.604592;221384.250000;221456.703125
41;150;0.844989;227061.796875;227250.406250
41;151;0.112366;228094.906250;228300.171875
41;152;0.782670;228413.062500;228533.796875
41;153;3.216914;229316.390625;229429.625000
41;154;12.130037;232646.281250;233082.906250
41;155;0.271636;245213.484375;245313.171875
41;156;0.875508;245585.078125;245870.125000
41;157;2.823996;246746.125000;246850.625000
41;158;0.389627;249674.046875;250207.500000
41;159;0.894948;250597.640625;250712.343750
41;160;0.258948;251606.781250;252001.781250
41;161;4.925509;252261.000000;252471.609375
41;162;0.913982;257397.171875;257762.171875
41;163;0.879202;258676.250000;258786.562500
41;164;0.241426;259666.250000;259813.062500
41;165;0.812637;260054.390625;260399.625000
41;166;0.912240;261212.453125;261358.671875
41;167;0.616487;262271.000000;262401.718750
41;168;2.035753;263018.218750;263189.093750
41;169;4.292484;265224.312500;265420.656250
41;170;0.403563;269713.750000;269852.343750
41;171;0.608144;270256.250000;270392.062500
41;172;0.208228;271000.343750;271144.500000
41;173;0.786887;271353.031250;271705.531250
41;174;0.748952;272492.656250;272575.812500
41;175;2.721641;273324.343750;273555.187500
41;176;0.718421;276277.218750;276833.000000
41;177;1.336428;277552.000000;277632.156250
41;178;0.991046;278968.500000;279069.593750
41;179;0.341738;280061.031250;280543.781250
41;180;0.958022;280885.093750;281203.250000
41;181;1.285583;282161.718750;282619.375000
41;182;0.879434;283905.468750;284131.437500
41;183;0.545397;285010.843750;285072.468750
41;184;0.040751;285618.000000;285752.718750
41;185;0.317701;285793.250000;285859.125000
41;186;1.820358;286177.281250;286295.250000
41;187;2.562280;288115.437500;288306.156250
41;188;1.121540;290868.437500;291061.562500
41;189;0.188512;292183.468750;292648.406250
41;190;0.691999;292836.937500;293100.687500
41;191;0.134259;293791.937500;294021.156250
41;192;0.031132;294155.781250;294254.562500
41;193;0.359208;294285.875000;294355.281250
41;194;0.965020;294714.968750;294893.562500
41;195;0.749646;295859.562500;296032.812500
41;196;2.584701;296782.625000;296861.468750
41;197;0.183377;299446.062500;299552.593750
41;198;0.291659;299736.312500;299791.468750
42;0;4.199089;14.143494;736.643799
42;1;0.315784;4936.367188;5323.793945
42;2;1.239910;5639.143066;5824.631836
42;3;0.743477;7063.916504;7127.573730
42;4;1.313417;7871.406250;7992.372559
42;5;0.369317;9306.031250;9527.420898
42;6;1.659781;9896.637695;9995.093750
42;7;0.159833;11654.340820;11738.320313
42;8;2.539672;11898.027344;12086.852539
42;9;0.437149;14626.580078;15079.481445
42;10;0.524098;15516.838867;16063.482422
42;11;1.461737;16588.488281;16860.865234
42;12;0.409848;18322.238281;18863.625000
42;13;2.157363;19273.400391;19381.339844
42;14;0.187980;21539.169922;21873.166016
42;15;0.281822;22060.392578;22162.617188
42;16;3.148304;22444.044922;22901.144531
42;17;1.526139;26050.132813;26237.763672
42;18;0.105083;27764.648438;27893.746094
42;19;1.190892;28000.017578;28103.191406
42;20;3.961893;29293.416016;29590.039063
42;21;2.104083;33551.277344;33688.742188
42;22;3.161632;35793.777344;35949.339844
42;23;0.088431;39111.097656;39191.121094
42;24;0.365479;39280.265625;39447.433594
42;25;0.320903;39812.628906;40121.503906
42;26;4.490704;40441.679688;40821.769531
42;27;0.838481;45312.636719;45404.160156
42;28;3.348670;46242.808594;46737.167969
42;29;0.570191;50085.324219;50125.218750
42;30;0.080472;50695.746094;50868.613281
42;31;1.154053;50949.625000;51120.191406
42;32;1.512120;52274.386719;52506.246094
42;33;3.264840;54018.652344;54352.519531
42;34;0.189044;57617.574219;57784.847656
42;35;4.501839;57974.453125;58168.390625
42;36;0.184482;62669.648438;63161.601563
42;37;3.032183;63345.933594;63560.648438
42;38;0.936695;66593.421875;66680.015625
42;39;0.182273;67617.000000;68047.281250
42;40;1.235700;68230.109375;68706.445313
42;41;1.301906;69942.007813;70340.742188
42;42;0.374505;71641.937500;71774.062500
42;43;0.736169;72149.164063;72283.796875
42;44;0.330457;73020.273438;73172.960938
42;45;0.133368;73504.062500;73677.156250
42;46;0.863119;73810.726563;74264.601563
42;47;1.532232;75128.484375;75215.906250
42;48;0.195183;76748.289063;76929.375000
42;49;0.556362;77124.507813;77167.976563
42;50;0.837437;77724.640625;77881.875000
42;51;0.282827;78719.679688;78890.429688
42;52;6.562104;79173.414063;79288.210938
42;53;1.135465;85850.867188;85973.148438
42;54;0.003821;87109.250000;87221.234375
42;55;0.278958;87225.382813;87274.523438
42;56;1.514937;87552.726563;87816.796875
42;57;0.627341;89331.609375;89780.453125
42;58;1.910075;90407.968750;91135.609375
42;59;0.953351;93046.125000;93718.109375
42;60;0.133665;94672.164063;94777.390625
42;61;1.677756;94910.914063;95006.140625
42;62;2.960495;96683.625000;96882.500000
42;63;0.555053;99842.726563;100457.039063
42;64;0.070867;101012.328125;101961.421875
42;65;0.999335;102032.554688;102261.351563
42;66;1.071557;103260.968750;103484.171875
42;67;1.379499;104555.843750;104711.781250
42;68;0.411385;106091.578125;106181.054688
42;69;0.116211;106592.531250;106965.328125
42;70;0.418882;107081.851563;107212.703125
42;71;1.379614;107631.015625;107713.273438
42;72;1.143915;109093.351563;109375.617188
42;73;0.090890;110518.789063;110596.453125
42;74;2.253316;110687.117188;110798.765625
42;75;1.152038;113052.468750;113384.804688
42;76;2.278324;114537.414063;114756.179688
42;77;2.357502;117035.265625;117220.851563
42;78;0.234182;119578.375000;120029.789063
42;79;0.161742;120264.273438;120501.843750
42;80;0.118013;120663.828125;120734.718750
42;81;0.863424;120853.164063;120961.382813
42;82;0.867617;121825.617188;122235.046875
42;83;1.982651;123102.687500;123313.046875
42;84;1.033833;125295.632813;125691.765625
42;85;0.204898;126725.375000;126950.843750
42;86;1.404123;127156.054688;127213.156250
42;87;2.388828;128617.968750;128728.109375
42;88;1.632025;131116.328125;131374.843750
42;89;0.667033;133007.796875;133206.500000
42;90;0.427069;133873.734375;134038.796875
42;91;1.717061;134466.437500;134522.218750
42;92;8.482824;136240.140625;136356.625000
42;93;0.329612;144839.156250;144962.593750
42;94;0.818277;145292.109375;145966.281250
42;95;1.308844;146785.218750;147049.046875
42;96;1.245581;148357.968750;148481.843750
42;97;0.036894;149727.812500;149893.500000
42;98;2.671502;149930.312500;150020.046875
42;99;0.733902;152691.734375;152863.375000
42;100;0.136002;153597.000000;153780.375000
42;101;0.788463;153916.906250;154228.953125
42;102;1.573185;155018.156250;155140.359375
42;103;0.522822;156713.609375;157139.218750
42;104;1.357722;157662.187500;158126.125000
42;105;1.417568;159484.015625;159522.125000
42;106;0.815344;160939.375000;161033.218750
42;107;1.450731;161848.406250;161960.750000
42;108;0.392287;163411.375000;163488.671875
42;109;0.443008;163881.828125;164192.765625
42;110;0.280151;164636.531250;164741.296875
42;111;0.080635;165022.218750;165097.078125
42;112;1.341774;165177.812500;165231.593750
42;113;0.228902;166572.968750;167057.234375
42;114;1.665551;167285.968750;167353.500000
42;115;0.420964;169019.171875;169301.718750
42;116;1.645043;169721.875000;170098.406250
42;117;0.021625;171744.468750;172082.296875
42;118;0.085446;172103.453125;172359.312500
42;119;0.602696;172445.515625;172593.531250
42;120;0.011151;173196.484375;173617.500000
42;121;0.008229;173629.093750;173907.484375
42;122;0.092697;173916.421875;174026.031250
42;123;0.186916;174118.937500;174259.125000
42;124;0.523576;174445.531250;174586.437500
42;125;0.724604;175110.546875;175269.625000
42;126;1.737263;175994.421875;176106.859375
42;127;0.490384;177844.250000;177922.937500
42;128;1.234982;178414.093750;178645.453125
42;129;0.906239;179880.171875;180041.500000
42;130;0.538863;180948.000000;181061.203125
42;131;0.244484;181599.500000;181757.921875
42;132;1.601022;182002.500000;182505.031250
42;133;0.742440;184106.453125;184392.640625
42;134;0.584297;185135.125000;185609.812500
42;135;0.357227;186194.281250;186299.781250
42;136;0.426586;186657.500000;187129.031250
42;137;2.038868;187555.546875;187627.796875
42;138;3.573353;189666.671875;189943.187500
42;139;0.268984;193516.718750;193824.875000
42;140;1.954461;194093.062500;194326.578125
42;141;0.649850;196281.078125;196357.062500
42;142;0.810155;197007.203125;197176.296875
42;143;1.191783;197987.203125;198234.671875
42;144;0.527991;199426.546875;199769.406250
42;145;1.234061;200296.906250;200640.234375
42;146;0.214915;201875.046875;201918.656250
42;147;0.961392;202133.062500;202255.078125
42;148;1.370674;203217.062500;203885.703125
42;149;0.754729;205256.640625;205377.265625
42;150;0.204988;206131.968750;206302.296875
42;151;1.204317;206507.328125;206737.687500
42;152;2.084927;207942.750000;208284.359375
42;153;0.153951;210369.421875;210829.203125
42;154;0.067762;210982.546875;211071.921875
42;155;1.460264;211139.984375;211419.765625
42;156;3.596178;212879.953125;213092.359375
42;157;1.410238;216689.031250;216818.984375
42;158;0.939119;218229.843750;218416.859375
42;159;1.522007;219356.734375;220084.046875
42;160;2.278796;221606.484375;221719.156250
42;161;0.601522;223997.921875;224272.062500
42;162;1.192377;224874.250000;225069.265625
42;163;1.571440;226262.328125;226384.828125
42;164;0.535287;227956.156250;228300.234375
42;165;0.198488;228835.656250;228977.609375
42;166;1.324264;229176.265625;229273.421875
42;167;3.743407;230598.015625;230869.109375
42;168;0.986167;234612.625000;234789.234375
42;169;9.890338;235775.875000;236155.062500
42;170;0.484075;246046.015625;246193.203125
42;171;1.103979;246678.250000;246743.500000
42;172;1.790762;247847.125000;248057.234375
42;173;2.305289;249848.140625;250410.187500
42;174;1.643906;252715.890625;252797.046875
42;175;0.502528;254440.796875;254763.500000
42;176;0.341086;255266.453125;256111.390625
42;177;0.558031;256453.296875;256568.953125
42;178;0.093806;257127.718750;257275.296875
42;179;0.593462;257368.609375;257637.531250
42;180;1.218594;258230.671875;258395.484375
42;181;0.717608;259614.203125;259732.359375
42;182;1.725375;260449.906250;260646.953125
42;183;2.416467;262372.156250;262461.500000
42;184;9.383507;264878.406250;265034.031250
42;185;2.908230;274418.312500;274541.312500
42;186;0.868152;277450.125000;277505.562500
42;187;0.529563;278373.812500;278684.968750
42;188;1.544378;279214.343750;279281.843750
42;189;4.521569;280826.718750;281203.656250
42;190;0.785384;285725.718750;285773.531250
42;191;1.071107;286559.718750;286907.437500
42;192;1.310910;287979.093750;288179.000000
42;193;0.308293;289489.562500;289826.250000
42;194;1.326467;290134.718750;290348.687500
42;195;2.578382;291675.437500;291830.906250
42;196;0.421231;294409.625000;294492.843750
42;197;0.641409;294914.656250;295230.437500
42;198;1.985823;295872.437500;296005.343750
42;199;0.807677;297991.156250;298218.062500
42;200;0.120615;299025.562500;299198.750000
42;201;0.044026;299318.906250;299422.968750
42;202;0.069011;299468.062500;299529.000000
42;203;0.441975;299599.000000;299654.968750
43;0;4.181652;14.440556;1032.578369
43;1;1.093871;5213.985840;5495.482422
43;2;2.920402;6588.713867;6697.149414
43;3;1.873173;9618.166992;9835.761719
43;4;0.099370;11709.526367;11787.273438
43;5;1.336317;11887.224609;12308.809570
43;6;0.376411;13645.417969;13992.577148
43;7;1.045489;14369.347656;14649.797852
43;8;0.537338;15695.414063;16303.770508
43;9;0.331948;16841.662109;17092.578125
43;10;0.567786;17424.601563;17658.148438
43;11;1.435001;18225.775391;18656.867188
43;12;2.896175;20092.113281;20248.429688
43;13;0.440889;23144.828125;23275.195313
43;14;1.749883;23715.923828;24218.189453
43;15;1.015648;25967.527344;26178.009766
43;16;2.195439;27194.109375;27299.617188
43;17;2.800475;29495.167969;29672.623047
