
HORA INICIO DE MEDICION:  Mon Oct  3 09:25:33 2022

HORA FIN DE MEDICION: Mon Oct  3 09:30:33 2022
 

Parametros del experimento: 
Nº Usuarios: 90; Tpo. Reflex (seg): 1.250000; IP servidor: 192.168.203.238; Transitorio (seg): 0; Medicion (seg): 300 
16;139;0.858335;220402.718750;221005.796875
16;140;0.387388;221864.609375;221962.312500
16;141;0.933391;222350.437500;222703.265625
16;142;0.553152;223637.046875;223952.437500
16;143;1.089029;224506.265625;224710.781250
16;144;1.164856;225800.765625;225947.656250
16;145;0.610878;227112.375000;227370.671875
16;146;0.204718;227981.703125;228393.046875
16;147;0.044738;228597.796875;228659.250000
16;148;2.516037;228703.687500;228777.781250
16;149;0.585271;231294.765625;231586.703125
16;150;6.220803;232172.875000;232256.890625
16;151;1.865005;238477.375000;238783.437500
16;152;2.112738;240649.046875;241392.015625
16;153;0.159183;243504.312500;243723.203125
16;154;1.415909;243882.546875;244344.359375
16;155;2.387281;245759.656250;246153.453125
16;156;0.872591;248540.687500;248636.484375
16;157;0.587711;249509.625000;249752.937500
16;158;1.768898;250340.453125;250495.531250
16;159;1.471479;252264.343750;252508.125000
16;160;2.925542;253979.937500;254123.406250
16;161;3.621501;257049.453125;257279.187500
16;162;0.154383;260900.796875;261310.125000
16;163;0.349332;261465.171875;261777.921875
16;164;2.439619;262128.062500;262288.968750
16;165;1.770941;264728.562500;264839.312500
16;166;0.180200;266609.718750;266930.125000
16;167;0.585454;267110.468750;267197.625000
16;168;0.370138;267783.062500;268015.531250
16;169;0.233768;268385.937500;268681.968750
16;170;0.198398;268915.562500;269340.406250
16;171;0.543569;269539.218750;269719.031250
16;172;3.941187;270262.531250;270349.437500
16;173;0.132095;274291.562500;274444.718750
16;174;0.702527;274577.843750;274670.687500
16;175;1.872832;275373.312500;275433.218750
16;176;0.628035;277306.156250;277887.468750
16;177;0.093190;278515.906250;279049.437500
16;178;0.692131;279142.656250;279405.593750
16;179;1.837329;280098.593750;280461.312500
16;180;0.537514;282298.906250;282615.531250
16;181;1.911659;283152.781250;283275.906250
16;182;0.686437;285187.468750;285271.968750
16;183;2.077869;285958.875000;286049.968750
16;184;2.358509;288127.593750;288188.781250
16;185;0.405250;290547.218750;291005.750000
16;186;0.685050;291411.218750;291478.437500
16;187;0.022907;292164.281250;292438.000000
16;188;1.375480;292461.093750;292676.218750
16;189;0.466277;294052.187500;294093.375000
16;190;0.619489;294560.250000;294765.343750
16;191;0.376927;295384.968750;295669.187500
16;192;0.636258;296045.468750;296526.281250
16;193;0.037091;297162.468750;297214.312500
16;194;1.267050;297252.187500;297415.968750
16;195;2.947525;298683.875000;298904.687500
17;0;4.755166;5.385614;1395.411743
17;1;0.318882;6151.318359;6644.944824
17;2;1.867722;6963.264648;7332.012695
17;3;0.347266;9200.159180;9276.985352
17;4;7.385676;9624.591797;10041.713867
17;5;0.334987;17427.677734;17749.705078
17;6;1.170584;18083.933594;18374.916016
17;7;3.832646;19545.611328;19674.769531
17;8;2.419107;23507.091797;23586.906250
17;9;2.307220;26006.869141;26109.755859
17;10;1.882942;28417.443359;28955.660156
17;11;2.435328;30838.423828;30931.789063
17;12;1.649033;33367.875000;33666.285156
17;13;3.542471;35315.906250;35422.476563
17;14;1.987132;38965.417969;39164.941406
17;15;0.522069;41152.601563;41317.707031
17;16;0.313674;41840.289063;42240.664063
17;17;5.989219;42554.792969;42708.902344
17;18;0.083038;48698.265625;48831.976563
17;19;0.545810;48915.859375;49049.597656
17;20;0.878124;49595.347656;50227.859375
17;21;2.543752;51106.152344;51695.347656
17;22;0.274674;54238.640625;54291.382813
17;23;2.192130;54565.980469;54709.265625
17;24;4.007185;56901.457031;57391.179688
17;25;0.664499;61399.207031;61569.320313
17;26;0.373219;62234.019531;62570.003906
17;27;0.516463;62943.722656;63466.652344
17;28;0.066031;63983.265625;64144.972656
17;29;0.172819;64211.312500;64271.687500
17;30;0.891830;64444.242188;64553.414063
17;31;0.331650;65445.339844;65524.835938
17;32;2.325472;65856.835938;65992.601563
17;33;0.047350;68318.843750;68843.773438
17;34;1.866023;68891.093750;69125.929688
17;35;3.164986;70992.445313;71505.359375
17;36;4.847537;74669.859375;74768.679688
17;37;0.133410;79616.226563;79873.765625
17;38;6.598979;80007.437500;80100.414063
17;39;1.058144;86699.304688;86954.585938
17;40;0.780104;88012.984375;88154.421875
17;41;0.343343;88934.875000;89093.617188
17;42;0.109323;89437.312500;89915.546875
17;43;3.258101;90025.359375;90467.914063
17;44;0.156759;93726.648438;93933.109375
17;45;0.578951;94089.562500;94312.210938
17;46;1.401077;94891.109375;94947.656250
17;47;0.730134;96349.031250;96592.445313
17;48;0.013925;97323.117188;97427.492188
17;49;0.763622;97440.781250;97519.734375
17;50;2.298313;98283.890625;98574.210938
17;51;0.839003;100873.046875;101261.085938
17;52;1.737263;102101.187500;102177.562500
17;53;0.045331;103914.984375;104215.007813
17;54;0.649785;104260.640625;104611.250000
17;55;2.115636;105261.054688;105447.585938
17;56;3.724496;107562.820313;107997.859375
17;57;0.250855;111722.867188;112015.554688
17;58;2.947122;112266.320313;112626.492188
17;59;0.017286;115574.039063;115740.554688
17;60;1.597868;115758.585938;115857.101563
17;61;0.619427;117454.812500;117775.820313
17;62;2.230615;118395.367188;118469.132813
17;63;0.248712;120700.164063;120804.320313
17;64;1.020990;121052.679688;121136.781250
17;65;0.514101;122157.125000;122239.273438
17;66;0.315588;122754.093750;123386.265625
17;67;0.911132;123701.742188;124200.781250
17;68;0.665343;125112.265625;125635.531250
17;69;5.348850;126300.804688;126630.695313
17;70;0.289109;131979.406250;132166.500000
17;71;0.093477;132456.234375;132672.656250
17;72;0.540097;132766.921875;132958.093750
17;73;0.026798;133499.000000;133557.390625
17;74;1.114541;133583.593750;133799.562500
17;75;0.526479;134914.578125;135390.625000
17;76;1.155206;135917.609375;135962.187500
17;77;0.078074;137118.328125;137391.578125
17;78;0.116881;137470.406250;137683.000000
17;79;4.685241;137799.921875;137924.078125
17;80;0.570553;142609.265625;142678.828125
17;81;1.236931;143249.515625;143426.265625
17;82;0.424334;144663.109375;145237.937500
17;83;0.362977;145662.390625;145907.750000
17;84;0.274151;146270.390625;146572.765625
17;85;0.539274;146847.593750;146989.093750
17;86;3.219919;147529.296875;147914.312500
17;87;1.164565;151134.156250;151458.437500
17;88;0.516174;152623.515625;152808.906250
17;89;0.528748;153326.109375;153467.625000
17;90;1.134519;153996.343750;154491.000000
17;91;2.686792;155625.953125;155916.078125
17;92;2.213688;158602.359375;158682.078125
17;93;0.398463;160895.984375;161220.312500
17;94;0.831413;161618.906250;161868.562500
17;95;1.006312;162699.765625;162813.328125
17;96;1.669316;163819.578125;164629.859375
17;97;0.027032;166299.296875;166402.187500
17;98;0.248759;166430.250000;166704.453125
17;99;1.145344;166953.250000;167162.671875
17;100;0.536869;168308.796875;168358.078125
17;101;0.829856;168894.984375;169015.000000
17;102;0.289013;169844.906250;170216.453125
17;103;0.473667;170505.718750;170551.296875
17;104;1.456100;171024.734375;171058.234375
17;105;0.675256;172514.968750;172724.921875
17;106;0.539450;173400.375000;173573.734375
17;107;1.503708;174113.093750;174224.828125
17;108;0.232389;175728.218750;175791.109375
17;109;2.124163;176023.468750;176124.671875
17;110;0.582836;178248.875000;178336.125000
17;111;1.509182;178918.343750;179050.453125
17;112;1.812201;180559.812500;180698.078125
17;113;2.165102;182510.968750;183224.406250
17;114;0.279864;185390.437500;185888.765625
17;115;0.007807;186168.468750;186298.562500
17;116;0.875892;186305.734375;186393.046875
17;117;1.087389;187268.625000;188026.578125
17;118;0.280294;189114.625000;189243.609375
17;119;1.155975;189523.906250;189567.296875
17;120;1.344343;190722.796875;191493.281250
17;121;0.071513;192838.218750;193957.125000
17;122;1.207720;194029.218750;194487.031250
17;123;2.244554;195694.625000;195903.296875
17;124;0.786672;198147.546875;198559.703125
17;125;0.366296;199346.484375;199542.390625
17;126;1.929033;199908.953125;199973.546875
17;127;0.210393;201903.000000;202147.406250
17;128;1.579782;202358.218750;202529.546875
17;129;2.213912;204109.437500;204593.718750
17;130;0.243881;206807.203125;207411.031250
17;131;0.496271;207654.500000;207893.703125
17;132;0.075721;208390.531250;208541.640625
17;133;0.964112;208617.171875;208732.031250
17;134;3.273707;209696.984375;210027.937500
17;135;0.366348;213301.312500;213355.515625
17;136;0.571818;213721.937500;213836.093750
17;137;0.877893;214407.578125;214812.968750
17;138;2.731439;215691.015625;215755.656250
17;139;0.244066;218487.109375;218825.343750
17;140;0.021975;219069.671875;219202.984375
17;141;1.954825;219224.984375;219724.562500
17;142;2.169638;221679.234375;221735.156250
17;143;0.787603;223904.375000;224122.203125
17;144;0.646518;224909.453125;225328.296875
17;145;0.284454;225975.234375;226159.031250
17;146;2.319602;226444.062500;226572.515625
17;147;1.540054;228891.718750;228965.718750
17;148;1.000863;230506.921875;230806.109375
17;149;2.279032;231806.984375;231928.265625
17;150;1.323165;234207.703125;234410.140625
17;151;0.459317;235734.125000;236021.296875
17;152;0.220182;236480.750000;236769.890625
17;153;0.466942;236990.109375;237063.125000
17;154;1.640075;237529.625000;237620.562500
17;155;0.530030;239260.890625;239565.546875
17;156;3.570031;240096.531250;240177.296875
17;157;0.211884;243747.718750;244093.234375
17;158;0.022091;244304.796875;244761.796875
17;159;2.699622;244784.046875;245124.546875
17;160;1.012214;247823.718750;247980.296875
17;161;0.531254;248992.515625;249304.593750
17;162;0.298276;249836.296875;250061.062500
17;163;0.757034;250359.796875;250547.687500
17;164;0.038900;251305.421875;251611.625000
17;165;0.694589;251650.062500;251770.953125
17;166;0.392705;252465.734375;252929.375000
17;167;3.409019;253321.765625;253512.187500
17;168;7.920918;256922.156250;257278.515625
17;169;0.282779;265199.062500;265604.343750
17;170;0.266385;265887.375000;266029.843750
17;171;1.009131;266296.156250;266663.937500
17;172;1.040831;267673.312500;267924.125000
17;173;0.805350;268964.656250;269519.156250
17;174;1.550825;270324.781250;270432.781250
17;175;0.311960;271983.312500;272167.812500
17;176;0.273629;272479.218750;272634.468750
17;177;1.865854;272908.187500;273226.187500
17;178;3.747224;275091.968750;275255.625000
17;179;2.993522;279003.468750;279308.968750
17;180;0.717947;282303.000000;282573.656250
17;181;1.077504;283290.906250;283414.281250
17;182;1.370217;284491.968750;284707.031250
17;183;0.467497;286077.500000;286391.812500
17;184;2.114601;286859.906250;287093.156250
17;185;3.871725;289207.375000;289308.750000
17;186;0.211567;293180.781250;293769.656250
17;187;0.847316;293981.250000;294033.093750
17;188;1.917129;294880.781250;294956.031250
17;189;0.195049;296874.187500;296949.875000
17;190;0.707422;297145.406250;297220.781250
17;191;1.655327;297928.718750;298061.812500
17;192;0.030272;299717.187500;299831.562500
17;193;7.817554;299862.656250;299943.906250
18;0;4.726390;5.271088;2057.542969
18;1;1.099650;6784.621582;7050.093750
18;2;0.063701;8149.777832;8270.100586
18;3;1.057254;8334.035156;8500.649414
18;4;0.688288;9558.212891;9640.622070
18;5;1.263062;10329.276367;10662.316406
18;6;0.178483;11926.259766;11978.718750
18;7;0.638608;12157.542969;12392.303711
18;8;0.512088;13030.520508;13407.675781
18;9;1.894003;13919.903320;14174.875000
18;10;2.017226;16069.740234;16136.313477
18;11;2.377531;18154.292969;18506.271484
18;12;0.547228;20883.718750;20941.453125
18;13;0.673228;21488.732422;21633.830078
18;14;0.659058;22307.306641;22541.097656
18;15;1.487803;23200.750000;23390.445313
18;16;0.173827;24878.257813;25232.746094
18;17;0.248387;25406.675781;25599.886719
18;18;1.921025;25848.433594;26021.287109
18;19;1.806200;27942.564453;28302.791016
18;20;1.798618;30109.410156;30155.867188
18;21;0.884377;31954.167969;32203.767578
18;22;2.958460;33088.753906;33190.226563
18;23;1.765918;36148.562500;36386.011719
18;24;1.642344;38152.117188;38295.312500
18;25;1.613304;39937.500000;40133.359375
18;26;0.008382;41747.023438;42220.515625
18;27;2.174843;42229.445313;42486.000000
18;28;0.934921;44660.210938;44842.675781
18;29;0.023490;45777.597656;46288.062500
18;30;0.066917;46311.875000;46578.031250
18;31;0.009804;46644.156250;46707.265625
18;32;1.585194;46717.175781;46785.378906
18;33;0.149558;48371.433594;48579.453125
18;34;0.090521;48729.535156;48834.242188
18;35;0.163437;48925.316406;49023.632813
18;36;1.369304;49187.429688;49292.925781
18;37;0.017170;50662.562500;50778.519531
18;38;0.439045;50796.507813;50876.468750
18;39;0.269078;51316.253906;51940.277344
18;40;1.116963;52210.140625;52561.183594
18;41;1.335540;53678.113281;53750.675781
18;42;1.179471;55086.769531;55400.570313
18;43;0.034147;56580.425781;56753.160156
18;44;0.347064;56787.542969;56874.953125
18;45;2.011492;57222.781250;57654.082031
18;46;0.321791;59666.089844;59831.441406
18;47;0.016319;60152.953125;60342.707031
18;48;2.426261;60359.835938;60670.816406
18;49;0.016628;63097.042969;63581.066406
18;50;0.141244;63597.906250;63887.964844
18;51;1.770627;64029.855469;64193.742188
18;52;1.279304;65964.648438;66058.664063
18;53;0.129003;67338.789063;67463.398438
18;54;0.089742;67592.945313;68081.406250
18;55;1.247131;68170.781250;68633.781250
18;56;0.864719;69881.640625;69949.414063
18;57;1.953004;70814.171875;71054.093750
18;58;0.077952;73008.242188;73288.390625
18;59;2.248927;73366.203125;73530.171875
18;60;0.305221;75778.835938;75997.625000
18;61;0.110572;76302.960938;76830.585938
18;62;1.012385;76941.390625;77236.757813
18;63;0.087449;78249.921875;78782.375000
18;64;2.129810;78870.070313;79286.804688
18;65;0.032541;81416.812500;81476.109375
18;66;1.018402;81508.757813;81610.851563
18;67;0.646006;82629.656250;82760.609375
18;68;0.495817;83407.007813;83509.156250
18;69;0.464229;84005.023438;84384.304688
18;70;0.232343;84848.937500;85211.390625
18;71;0.760815;85443.671875;85551.382813
18;72;1.279835;86312.125000;86586.695313
18;73;0.979301;87866.445313;87926.765625
18;74;0.278624;88906.976563;89055.039063
18;75;0.711595;89333.781250;89915.226563
18;76;1.648462;90627.320313;90824.343750
18;77;0.846790;92473.171875;92807.843750
18;78;1.851007;93654.078125;93822.859375
18;79;0.251415;95674.593750;96298.945313
18;80;3.087767;96550.375000;96748.054688
18;81;0.252722;99836.031250;99926.609375
18;82;0.673097;100179.476563;100445.296875
18;83;1.973369;101119.265625;101466.851563
18;84;0.580649;103440.671875;103509.984375
18;85;0.251788;104090.328125;104461.023438
18;86;1.126603;104712.539063;104909.984375
18;87;2.828387;106036.265625;106137.117188
18;88;1.400843;108965.281250;109287.796875
18;89;2.978139;110688.484375;110748.851563
18;90;0.194693;113727.281250;113979.812500
18;91;0.275720;114174.976563;114548.273438
18;92;0.908604;114823.835938;114960.117188
18;93;0.466166;115868.546875;115936.906250
18;94;1.162920;116403.867188;116731.320313
18;95;0.631823;117893.828125;118141.187500
18;96;0.582897;118772.531250;119056.320313
18;97;1.902537;119639.429688;119877.539063
18;98;2.742684;121779.734375;121886.187500
18;99;0.042881;124628.953125;124793.140625
18;100;0.444640;124836.101563;124889.320313
18;101;1.159346;125333.882813;125848.304688
18;102;0.387961;127007.976563;127355.804688
18;103;0.631191;127743.929688;127845.968750
18;104;1.167474;128477.601563;128608.523438
18;105;2.198979;129776.359375;129985.820313
18;106;0.211477;132184.078125;132485.359375
18;107;0.076208;132696.562500;132824.781250
18;108;1.188817;132901.046875;132995.468750
18;109;2.613690;134184.359375;134578.250000
18;110;1.297375;137192.265625;137392.000000
18;111;0.211161;138689.187500;138793.156250
18;112;0.280580;139004.781250;139069.375000
18;113;1.767642;139350.546875;139616.390625
18;114;0.379818;141384.437500;141974.406250
18;115;4.739849;142354.468750;142498.468750
18;116;0.623818;147238.343750;147351.625000
18;117;0.276481;147975.140625;148092.406250
18;118;3.088670;148369.546875;148582.437500
18;119;6.512239;151671.562500;152132.687500
18;120;1.396638;158645.531250;158733.171875
18;121;1.065637;160129.750000;160207.281250
18;122;0.911053;161273.093750;161937.046875
18;123;2.716602;162849.140625;162968.625000
18;124;0.379818;165684.875000;166083.500000
18;125;3.547673;166463.562500;166753.687500
18;126;0.318390;170301.828125;170379.890625
18;127;1.431039;170698.062500;170934.171875
18;128;0.095864;172365.812500;172610.796875
18;129;0.073737;172706.515625;172825.343750
18;130;1.916598;172898.875000;173034.687500
18;131;1.150601;174951.531250;175060.781250
18;132;1.041445;176211.250000;176273.781250
18;133;1.480175;177315.187500;177813.531250
18;134;3.624963;179294.312500;179416.937500
18;135;1.479552;183042.093750;183513.718750
18;136;0.285173;184992.906250;185283.062500
18;137;0.154858;185568.296875;186002.640625
18;138;0.658929;186157.234375;186349.984375
18;139;2.440424;187008.500000;187358.437500
18;140;1.828238;189799.515625;190065.328125
18;141;0.071028;191894.140625;192067.609375
18;142;0.427875;192139.531250;192203.171875
18;143;0.544925;192631.265625;193131.343750
18;144;0.281154;193676.031250;194241.921875
18;145;0.025863;194524.109375;194651.765625
18;146;0.960405;194677.250000;194832.906250
18;147;0.600473;195793.328125;195938.453125
18;148;0.335785;196539.468750;196829.468750
18;149;0.451355;197165.109375;197258.265625
18;150;0.469161;197710.421875;197784.437500
18;151;2.290422;198254.484375;198560.765625
18;152;0.885307;200851.312500;200943.296875
18;153;0.876200;201828.718750;202096.640625
18;154;1.913421;202973.046875;203036.265625
18;155;2.285663;204950.203125;205116.593750
18;156;0.602696;207402.328125;207749.203125
18;157;3.451135;208352.093750;208545.671875
18;158;0.407045;211996.859375;212222.000000
18;159;0.100693;212630.218750;212672.875000
18;160;0.288916;212773.906250;212814.796875
18;161;1.721287;213103.015625;213236.671875
18;162;0.460916;214958.171875;215121.000000
18;163;1.366000;215581.203125;215674.625000
18;164;0.284215;217041.062500;217213.078125
18;165;0.124950;217497.796875;217573.734375
18;166;0.648887;217698.296875;217800.203125
18;167;0.854475;218448.671875;218714.984375
18;168;1.684344;219569.828125;220315.984375
18;169;0.333790;222000.578125;222324.234375
18;170;0.338283;222657.609375;222871.031250
18;171;1.759510;223209.656250;223468.265625
18;172;0.237360;225228.062500;225472.765625
18;173;2.368618;225710.609375;225762.656250
18;174;5.980062;228130.843750;228472.359375
18;175;1.368164;234453.328125;234593.437500
18;176;7.987305;235961.968750;236280.625000
18;177;0.814099;244267.796875;244755.593750
18;178;0.805423;245570.421875;246139.750000
18;179;0.060894;246945.875000;247107.187500
18;180;0.928891;247167.656250;247410.234375
18;181;0.581621;248339.093750;248533.046875
18;182;2.998552;249114.390625;249419.390625
18;183;2.101007;252417.750000;252749.812500
18;184;1.910603;254851.468750;255131.593750
18;185;1.252004;257042.359375;257338.265625
18;186;2.754030;258591.015625;258865.625000
18;187;4.242640;261620.796875;261837.984375
18;188;2.894241;266080.187500;266506.437500
18;189;4.751746;269401.156250;269601.281250
18;190;0.802012;274353.000000;274444.718750
18;191;0.290937;275247.156250;275306.437500
18;192;1.308626;275597.187500;275793.312500
18;193;4.260955;277102.406250;277607.750000
18;194;2.542293;281868.437500;281952.562500
18;195;1.728109;284494.937500;284748.343750
18;196;0.607834;286477.125000;286763.312500
18;197;0.055020;287370.531250;287640.218750
18;198;1.470118;287695.875000;288046.187500
18;199;0.673490;289516.718750;289744.968750
18;200;0.156197;290418.500000;290946.562500
18;201;0.318538;291102.875000;291251.343750
18;202;0.370856;291569.687500;291667.531250
18;203;1.291465;292038.531250;292286.062500
18;204;2.847595;293577.812500;293878.218750
18;205;2.007874;296725.625000;296831.031250
18;206;2.667950;298839.156250;298993.343750
19;0;4.699899;6.915516;843.474548
19;1;3.626350;5542.837891;5730.614258
19;2;0.489142;9357.144531;9523.840820
19;3;2.866348;10013.951172;10488.416992
19;4;2.367604;13355.136719;13665.621094
19;5;0.046795;16033.688477;16151.440430
19;6;1.341774;16198.386719;16274.875000
19;7;2.344492;17616.160156;17959.144531
19;8;2.120621;20304.224609;20588.414063
19;9;1.583839;22708.708984;23035.890625
19;10;2.167476;24619.378906;25077.150391
19;11;2.322534;27245.013672;27377.207031
19;12;4.683623;29699.529297;29763.085938
19;13;2.778445;34446.675781;34970.906250
19;14;0.029725;37749.781250;37901.566406
19;15;0.064424;37931.042969;38037.593750
19;16;0.048063;38102.515625;38198.492188
19;17;0.575016;38246.906250;38336.273438
19;18;0.880513;38912.269531;39038.445313
19;19;0.239946;39919.457031;40239.117188
19;20;0.026409;40479.167969;40760.242188
19;21;0.195674;40787.359375;40958.890625
19;22;1.193566;41154.722656;41378.281250
19;23;1.448662;42571.906250;42814.949219
19;24;0.873895;44264.187500;44430.906250
19;25;0.047707;45304.746094;45714.429688
19;26;1.759510;45762.027344;46295.503906
19;27;0.464672;48055.113281;48168.699219
19;28;0.002291;48632.960938;48760.195313
19;29;2.983937;48762.746094;48920.554688
19;30;1.127448;51904.191406;52344.738281
19;31;1.907616;53472.140625;53691.296875
19;32;1.123506;55598.867188;55678.890625
19;33;0.260826;56802.613281;57110.347656
19;34;0.566645;57371.371094;57939.847656
19;35;0.490666;58506.328125;58729.644531
19;36;0.542155;59219.988281;59596.593750
19;37;3.256035;60139.906250;60304.500000
19;38;1.137548;63560.847656;63887.480469
19;39;2.117918;65024.976563;65224.269531
19;40;1.579378;67341.648438;67463.406250
19;41;0.094382;69042.687500;69177.960938
19;42;0.185278;69272.726563;69312.226563
19;43;0.170762;69498.312500;69754.632813
19;44;0.571637;69925.750000;70015.257813
19;45;0.325299;70586.539063;70824.132813
19;46;1.892441;71150.046875;71611.773438
19;47;1.094969;73504.859375;73612.500000
19;48;1.512376;74707.117188;74834.382813
19;49;1.052996;76347.140625;76638.875000
19;50;0.583019;77691.265625;77867.820313
19;51;0.032893;78451.625000;79005.164063
19;52;0.944792;79038.289063;79718.851563
19;53;0.218681;80663.460938;80944.359375
19;54;1.651604;81162.562500;81302.343750
19;55;0.739679;82954.070313;83176.476563
19;56;0.063340;83916.351563;84501.546875
19;57;0.636194;84565.617188;85016.187500
19;58;0.303469;85652.734375;85782.359375
19;59;1.331438;86085.679688;86295.679688
19;60;1.555450;87627.179688;87754.046875
19;61;1.884664;89309.976563;89708.718750
19;62;0.407256;91592.906250;91692.656250
19;63;3.868351;92100.429688;92139.773438
19;64;0.101354;96008.125000;96391.257813
19;65;1.565820;96492.835938;96736.445313
19;66;2.774577;98301.945313;98595.234375
19;67;0.427445;101370.140625;101669.281250
19;68;0.346611;102097.171875;102176.843750
19;69;1.257520;102523.578125;102688.351563
19;70;0.177999;103946.343750;104215.281250
19;71;2.288992;104392.898438;104611.257813
19;72;3.337603;106900.421875;106977.625000
19;73;0.084180;110315.453125;110388.070313
19;74;2.073453;110472.554688;110603.585938
19;75;0.928971;112677.492188;112862.718750
19;76;2.475308;113790.906250;114056.210938
19;77;3.214915;116532.242188;116899.539063
19;78;0.760534;120113.898438;120421.687500
19;79;0.613804;121182.093750;121291.367188
19;80;0.780389;121904.828125;122053.601563
19;81;1.673675;122834.476563;123371.695313
19;82;0.983986;125045.781250;125474.031250
19;83;0.510882;126458.195313;126839.640625
19;84;0.987595;127350.500000;127621.656250
19;85;0.018214;128608.812500;128861.070313
19;86;0.383131;128879.281250;129054.054688
19;87;0.256885;129437.476563;129517.882813
19;88;0.011998;129774.398438;130089.773438
19;89;0.794571;130101.867188;130577.414063
19;90;1.471851;131372.437500;131453.937500
19;91;0.898074;132926.093750;133018.968750
19;92;0.284119;133918.000000;134160.906250
19;93;0.537807;134445.718750;134984.125000
19;94;1.615386;135522.125000;135727.921875
19;95;0.344046;137343.265625;137612.703125
19;96;0.010573;137957.468750;138099.578125
19;97;0.976215;138110.296875;138350.718750
19;98;1.134708;139327.437500;139641.578125
19;99;0.787746;140776.312500;141319.812500
19;100;0.358700;142107.265625;142387.468750
19;101;1.608183;142746.640625;142807.609375
19;102;0.495363;144415.875000;144542.296875
19;103;0.811468;145038.093750;145511.984375
19;104;0.933149;146323.843750;146573.187500
19;105;0.340134;147506.984375;147702.906250
19;106;4.049302;148043.906250;148184.718750
19;107;0.678009;152234.109375;152433.265625
19;108;0.074182;153112.296875;153161.843750
19;109;3.430196;153236.203125;153453.640625
19;110;3.140280;156884.562500;157364.687500
19;111;1.176730;160505.734375;160904.796875
19;112;1.265999;162081.578125;162256.953125
19;113;1.466537;163522.328125;163740.781250
19;114;0.488465;165207.093750;165416.156250
19;115;3.711055;165904.890625;166312.046875
19;116;0.414091;170023.734375;170255.500000
19;117;2.115429;170669.921875;170810.781250
19;118;1.243103;172926.015625;173091.843750
19;119;0.609075;174335.609375;174497.375000
19;120;1.451339;175106.968750;175166.218750
19;121;0.120195;176618.281250;176853.484375
19;122;0.671464;176974.328125;177171.781250
19;123;3.483524;177843.437500;178044.953125
19;124;0.073413;181528.640625;182089.812500
19;125;1.239088;182163.765625;182913.625000
19;126;1.361344;184153.484375;184438.953125
19;127;0.292237;185800.546875;186112.312500
19;128;0.703197;186405.281250;186480.546875
19;129;0.418829;187184.250000;187661.421875
19;130;0.620116;188080.281250;188637.312500
19;131;2.606302;189258.031250;189342.921875
19;132;0.093190;191950.062500;192112.765625
19;133;2.374723;192206.062500;192250.953125
19;134;4.115265;194625.843750;194740.203125
19;135;0.179275;198855.500000;199211.609375
19;136;0.052153;199390.875000;199603.531250
19;137;1.629916;199655.968750;199757.375000
19;138;3.359275;201387.109375;201574.281250
19;139;0.967085;204933.890625;205127.140625
19;140;0.915568;206094.687500;206236.593750
19;141;0.481773;207152.437500;207412.421875
19;142;1.763257;207893.781250;208063.531250
19;143;0.341738;209827.296875;210028.359375
19;144;8.744975;210370.187500;210532.640625
19;145;2.271027;219277.375000;220119.484375
19;146;0.324706;222391.453125;222703.265625
19;147;0.070140;223027.593750;223110.156250
19;148;3.160197;223181.109375;223468.265625
19;149;1.824456;226628.578125;227104.765625
19;150;4.510257;228928.968750;228993.875000
19;151;0.582289;233504.843750;233732.984375
19;152;2.401008;234315.562500;234532.609375
19;153;1.488682;236933.968750;237021.171875
19;154;2.263772;238509.390625;238823.390625
19;155;0.506355;241087.500000;241706.234375
19;156;2.161656;242213.062500;242509.390625
19;157;1.580458;244671.296875;244990.453125
19;158;0.966259;246571.265625;246776.468750
19;159;0.393697;247743.578125;247916.859375
19;160;2.437472;248310.875000;248467.593750
19;161;0.201801;250905.171875;250973.437500
19;162;0.647926;251175.406250;251318.937500
19;163;2.601096;251966.906250;252282.390625
19;164;0.589666;254883.515625;255131.906250
19;165;1.804745;255721.234375;256242.546875
19;166;0.971476;258047.593750;258696.281250
19;167;0.071796;259667.906250;259740.437500
19;168;0.822248;259811.968750;259942.921875
19;169;0.386972;260765.875000;261528.546875
19;170;0.414570;261914.843750;261997.390625
19;171;3.920818;262412.375000;262664.500000
19;172;1.897305;266585.500000;266835.031250
19;173;0.317505;268733.093750;269228.625000
19;174;0.397571;269546.250000;269677.593750
19;175;0.145223;270074.968750;270162.218750
19;176;2.011874;270307.718750;270383.781250
19;177;0.251135;272395.875000;272479.187500
19;178;11.263603;272730.750000;272906.031250
19;179;0.257728;284169.843750;284577.468750
19;180;1.182808;284834.718750;285043.343750
19;181;0.227528;286226.093750;286391.843750
19;182;0.206787;286619.312500;286846.500000
19;183;0.473834;287052.843750;287289.156250
19;184;1.735274;287762.625000;287946.718750
19;185;0.464949;289682.218750;289989.625000
19;186;1.220517;290454.656250;290906.468750
19;187;0.725967;292127.125000;292395.906250
19;188;0.023023;293121.156250;293597.750000
19;189;2.081091;293621.531250;293930.437500
19;190;0.904272;296012.468750;296412.125000
19;191;1.429482;297316.718750;297534.125000
19;192;0.400248;298963.968750;299090.125000
19;193;3.430789;299490.562500;299654.875000
20;0;4.673957;11.337122;1279.083740
20;1;0.454698;5952.637695;6479.940430
20;2;1.139066;6934.683594;7276.095703
20;3;0.322235;8416.000000;8669.228516
20;4;0.403089;8992.359375;9109.800781
20;5;0.719370;9513.738281;9610.363281
20;6;0.253002;10330.112305;10577.534180
